HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.013105397541820057	0.07790367506754843	-0.23069611101985105	0.16655772507809197	0.5833096384638871	0.0023615153194543837	-0.0	0.0	0.0	-0.03379612173584154	-0.0	-0.0	-0.0	-0.0	0.007542875580395023	0.011584240315002874	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0010160178743676938	0.0	0.0008910416538506887	0.04338603496737978	-0.0	0.0	0.0	0.0	-0.0	0.0	0.054271611513509316	-0.0	-0.002755973655959399	-0.10182162589203017	0.0	0.025620123612880526	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.93027278094587e-05	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.00381666456000593	-0.0	-0.013083304791606057	-0.029535673502454028	-0.0	-0.0	-0.009575451084032611	-0.0	-0.0	-0.0	-0.015460106195002002	0.0	0.0	0.0	0.0	0.002986088180056589	-0.0	0.0	-0.055271361101541634	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.06951574024337341	-0.0	-0.0	0.0
0.01783658799013055	0.16077992513940834	0.20062051898189176	1.3430991458601206e-05	0.08933575529844198	-0.00026713907520185554	-0.0	-0.0	-0.0	0.002588252043875304	0.0	-0.0	-0.0	0.0	0.027862564429434473	0.004497410945824645	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.041074070268792943	0.0	0.0017994251749218265	-0.29772813710934176	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.08571518712967927	-0.0	0.00254397568242406	-0.013172883488891963	-0.0	0.021101207015928644	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0002345165203239605	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.009021880591265399	-0.0	0.00853564344148762	0.0018406632771506845	-0.0	0.0	-0.003536889587225674	0.0	0.0	0.0	0.0063055768342055625	0.0	-0.0	-0.0	-0.0	-0.045865487371492174	0.0	0.0	-0.004442862548835369	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.1066079473865993	-0.0	-0.0	-0.0
0.02020218321428579	-0.4815110129175065	-0.2656677296686411	0.1441727393137595	0.0703956395619363	0.005049116413920714	0.0	0.0	-0.0	-0.01643085243188577	-0.0	0.0	0.0	-0.0	-0.01834207836742593	-0.00586026274758969	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.004657659001133626	-0.0	-9.99221873178262e-05	-0.046963124123211374	-0.0	0.0	0.0	-0.0	-0.0	0.0	0.04798289639027533	-0.0	0.00254397568242406	0.02818492146136583	-0.0	0.07223134146166395	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0001163362277392344	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.007880014843766592	0.0	0.0016268132006328003	0.014554440554019337	0.0	-0.0	0.004534041989582176	0.0	-0.0	-0.0	0.005452148644790876	0.0	0.0	0.0	-0.0	0.008327243124077455	0.0	0.0	0.0350411454185179	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.1227977832259495	0.0	-0.0	-0.0
-0.008184959475577154	0.11934180010347839	0.1656489003331018	0.041201804797830296	0.20920675094658997	0.00037022211649475185	-0.0	-0.0	-0.0	0.002588252043875304	0.0	0.0	0.0	0.0	0.019061680087175348	-0.020579062206652163	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.017192187759461963	0.0	-0.0025773317902391076	0.0028211063960940186	0.0	0.0	0.0	0.0	0.0	0.0	-0.1532559875532123	-0.0	0.00254397568242406	-0.08037345023616649	-0.0	0.16542209488556037	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.9514631935619414e-05	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.007552193660465814	-0.0	-0.011390577250298826	-0.04447960452219109	-0.0	-0.0	-0.007656467036343989	-0.0	-0.0	-0.0	-0.036458628463186184	0.0	0.0	0.0	0.0	0.007098896048911929	-0.0	0.0	-0.053068305964741914	-0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.07287952129180313	-0.0	-0.0	0.0
-0.029475316492974368	0.036465550031618346	-0.05583801777590123	0.000908830422031896	-0.0005585910073416779	-5.5299372759341427e-05	-0.0	0.0	0.0	0.011684345488804523	0.0	-0.0	-0.0	0.0	0.009354822356742497	-0.004224840585471636	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.024475470012993827	0.0	-0.0032379743510181137	-0.022992939058360695	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.008615539718830565	-0.0	0.00254397568242406	-0.045753579251051425	0.0	0.10122939226539131	0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00010516648769270504	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.005841508033393591	-0.0	-0.012831407493898467	-0.02773820973983448	-0.0	-0.0	-0.006512130845392232	-0.0	-0.0	-0.0	-0.015825185146851183	0.0	0.0	0.0	0.0	0.008757548931335377	-0.0	0.0	-0.020267980490169993	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	0.09028710099758035	0.0	-0.0	0.0
0.00364301664519907	-0.1016615334214816	-0.05583801777590123	0.03985870565197035	0.034259892433076714	0.0009357420177978111	0.0	0.0	0.0	-0.029661533806328255	0.0	0.0	0.0	-0.0	0.0043072563369174035	-0.022759625089476234	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.006478479564516591	-0.0	-0.0007605647480968322	0.008352687564905602	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.040059115335000506	0.0	-0.002755973655959399	0.030652912968903094	0.0	-0.02036156798547783	-0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	0.0	-0.0	2.911865290116876e-05	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.00017699253179153908	0.0	-0.0008874930810520028	-0.00018647650519624327	-0.0	0.0	8.523004856283519e-05	0.0	-0.0	-0.0	-0.009287790666502116	0.0	0.0	0.0	-0.0	0.0024779278214397986	0.0	0.0	0.02995283542718203	0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	0.0736089677817744	0.0	0.0	0.0
0.008374207093509585	-0.025691637522276534	-0.11412404885721782	-0.02998244993274687	-0.10633130501703804	-0.0005029258744422189	-0.0	-0.0	-0.0	-0.0676997427578504	-0.0	-0.0	-0.0	-0.0	-0.005011327084298137	-0.0064054034682957065	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	0.008299300127899558	-0.0	0.0031207102964798386	0.12451589210995148	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.04798289639027533	-0.0	0.00254397568242406	0.002602896874657074	0.0	-0.010522172261045605	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	4.047742583213859e-05	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.005120451819708543	0.0	-0.0016025869652272846	-0.008149344932772657	0.0	0.0	-0.002757867375487784	-0.0	0.0	0.0	0.012190930494942449	0.0	-0.0	0.0	0.0	0.002930226660545083	0.0	-0.0	0.012667547802244728	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	-0.0	0.0	0.0	-0.0	0.0	0.0	0.0	0.033689732827337504	0.0	0.0	-0.0
-0.02001293559635338	-0.004972575004311617	-0.18989588926292944	-0.04117494281491309	-0.13256977362193412	-0.0007129234925156676	-0.0	0.0	0.0	-0.06356515482833712	-0.0	-0.0	-0.0	-0.0	-0.0021639821500378355	-0.008040825630413759	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.07384884040968633	0.0	0.007745208221932898	0.1595492395124255	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.040059115335000506	0.0	0.00254397568242406	0.012596198187405061	-0.0	0.10906517675306501	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	4.832068780347906e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.03655792647368559	0.0	-0.008789643593145059	0.01597854605891225	0.0	0.0	0.01647227853892038	-0.0	0.0	-0.0	0.03897379229543605	0.0	-0.0	0.0	0.0	0.031031461069436765	0.0	0.0	0.05272219060165464	-0.0	0.0	-0.0	0.0	-0.0	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.11649933505307057	0.0	0.0	-0.0
-0.029475316492974368	-0.20525684601130656	-0.3589253793987477	-0.021923855057587194	-0.1144840991968497	-0.00017871902548671916	-0.0	-0.0	-0.0	0.011684345488804523	-0.0	-0.0	-0.0	-0.0	0.005601504034308458	0.01212938103570889	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.03175875226652569	-0.0	-0.003568295631407617	-0.061714007240042605	0.0	-0.0	0.0	0.0	0.0	-0.0	0.010250605650871401	-0.0	-0.002755973655959399	-0.05698456757216644	-0.0	-0.011826923859308329	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-6.273831845754119e-05	0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0005604566701749137	-0.0	0.0012775223416376248	-0.0017494072515702665	-0.0	0.0	-0.009134067005319406	-0.0	0.0	0.0	-0.03752413219930335	0.0	-0.0	-0.0	-0.0	-0.023505068395036955	-0.0	-0.0	-0.003360684289141219	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	0.03550768167943576	0.0	-0.0	-0.0
0.006008611869354306	0.09171638341285837	-0.020866399127111385	-0.018789957050580654	-0.03769118633285945	-0.00043292666841773607	-0.0	0.0	0.0	-0.03379612173584154	0.0	-0.0	-0.0	0.0	0.010260795744916222	0.0023168480630005746	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.013761761818048454	-0.0	0.001386523574434946	0.052605336915399245	-0.0	0.0	0.0	-0.0	0.0	0.0	0.11087004762261522	0.0	0.00254397568242406	0.0449176060891141	0.0	-0.05932856637968305	0.0	0.0	0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	6.792315587526442e-05	-0.0	0.0	-0.0	0.0	0.0	0.0	0.0	0.019109938720394588	0.0	0.01035098708656785	0.016179056158242684	0.0	-0.0	0.004712495741369169	0.0	0.0	0.0	0.03372094030710678	-0.0	-0.0	0.0	0.0	0.023031676849388318	0.0	0.0	-0.11225350372383175	-0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.0	0.14877922615985298	0.0	-0.0	-0.0
