HBA1C	FPG	PBG	FINS	HOMA.B	HOMA.IR	TG	TC	LDLC	HDLC	FFA	ALT	AST	TBIL	BUN	EGFR	SCR	UCR	UMA	UMACRR	CKMB	HSCRP	HB	PLT	HCT	RBC	WBC	BMI	WACC	WEIGHT	DBP	SBP	Age	Sex	Dose	exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.04760150336616775	0.1218659967095212	-0.27185938091793294	0.2805947428121503	0.662289417053484	0.1374844386556516	0.006302335231346109	-0.025333929433573855	0.002565501097660412	-0.1212985283482259	0.04083176040721425	-0.0391085081550391	0.006218488859173453	-0.004492241891672788	0.03657282583481875	0.0539424432664516	0.017690583614192547	0.016331519699023543	0.006778932308437694	0.0015775714944501157	0.024949325196677953	-0.007382101739696861	0.0031393492184062506	-2.446399459910911e-05	0.018069671247126176	0.07095058399443317	0.0457546353046831	0.0165564187852396	-0.00157587999186976	0.007009163686401231	0.022358449861256784	0.01600475920376216	0.10525993834881617	0.01613799368714108	-0.10659279155679519	-0.194335125770634	-0.02607191906768346	0.07089095842915609	-0.0132514675450749	-0.010287338553780626	0.013840272706978969	-0.023312844726020295	0.09518422869090068	0.05880486527198269	-0.04328176772814797	0.03305006828142333	-0.020861049658853117	-0.0012293442855993797	-0.028828702397810144	-0.001788889051096971	-0.0004825651949588009	0.01322997015237884	0.04500962119346506	0.003041307797521895	0.02238663572133869	0.025020389253128147	0.007594316696942844	-0.03751513299086103	0.01674030671081149	-0.01645721449295529	-0.01445798931332055	-0.14781505487347477	-0.07319157338387965	-0.0012318752237664347	0.0071635899200711214	-0.024234218920572207	-0.04028325957954308	-8.773361427082077e-05	0.0005333555065373669	-0.04525768437930883	0.0062592461601496336	-0.031121877819285545	0.009553629692877586	0.004466490700178004	0.007868959167456118	-2.3709061571588685e-06	1.524412849275154e-05	-0.07132584437689234	0.02604491065758226	0.017204268015805834	-0.050531883608790996	-0.018978744465683022	-0.017575017477625722	0.003058067792511533	0.009790226469510381	0.04833539904347797	-0.003373287234733075	0.08782857848963127	0.0392176466828921	-0.007344257076631909	-0.010293728755050288	-0.022487670445921315	0.07688578784603253	0.08250472196086239	0.01298467483764616	-0.0005691013116804077	-0.03200924289288633
0.06478616162110198	0.2515106740600755	0.23641737976743948	2.262678355069645e-05	0.10143176350462592	-0.015552499488168768	0.008298188770046016	0.038037454564205646	-0.0005829048777292946	0.009289561872521309	-0.007738930005808254	-0.00914030267225052	0.007482409359005457	0.006231942995609728	0.13509605260329072	0.020942360326975325	0.005642513048340642	0.025905169177761474	0.007040566129681913	0.0016178670626353037	0.0058654769022561185	-0.013684856693546903	0.1269129743168607	-0.0004269474536688588	0.03649102284289892	-0.48688443678627796	0.010635592644233431	0.030809792456265975	-0.0034802666889933373	0.01683896218371621	0.0842360786285726	-0.02867857867476163	0.1662448388985359	0.01613799368714108	0.0983933460524263	-0.025141554627012706	0.08119722250562028	0.05838710273119673	0.026931321357037793	0.017980671150752314	-0.007831386725916984	0.001040511352044391	-0.11186694847854618	-0.26025994124779545	-0.10569141985353415	-0.01774454568357775	0.04298341221162771	0.001907743387227373	0.026279413683905215	0.002375185344013919	0.0004378555836080167	-0.07894227034742997	0.026402641275547437	-0.0018796833170234358	0.0013189898496800653	-0.03316451350565525	0.028188745274495997	0.04310949041664762	4.3759829794476206e-05	0.03890177449077533	-0.010687290770053785	0.09643561957628492	0.004561299112186935	-0.0007897276475214343	-0.017630975247740738	-0.008951406654632683	0.010695730295596086	0.0008764176201676858	-0.004114515852100491	0.01845885161411207	0.0027322935983520656	0.027870764694908595	-0.11410816638675059	-0.015271003209411637	-0.12086503330082722	5.564479861140822e-05	0.0019054812520606398	-0.005733365642361864	-0.05695008222159826	0.024409166211012683	0.024394106473056072	-0.0032337325773536736	0.0019412565288152567	-0.01786997375225506	-0.08110651223133593	-0.01843791001732886	0.009315689939846692	-0.05912096261364064	-0.1148292727520274	-0.059574409980575685	-0.020113543835490813	0.00827463537529565	-0.036802444209764515	0.12652758968193636	0.07106481589704386	-0.0013340474884641163	0.03863556634647582
0.07337849074856906	-0.753235575406721	-0.31307101016269295	0.2428834368943278	0.0799271673469328	0.2939531791965303	-0.008238883407753219	-0.018996791033795906	-0.00233701677830356	-0.0589723943792329	0.034355668352144576	0.07177385213127865	-0.017796000637634615	-0.008066970187433624	-0.08893446941164235	-0.027288530123028457	-0.005401551637023604	-0.009010493627047466	-0.0010700823288888495	0.00012693103978334258	0.0058654769022561185	-0.015024192121240034	0.014391496954629384	0.0006930065193947924	-0.0020263486755350236	-0.07680031340153906	0.036411036798691905	0.002303045114213222	-0.0010997833175888658	-0.00023384573267296675	0.022358449861256784	0.02412900245440285	0.09306295823887224	0.01613799368714108	0.0983933460524263	0.05379329007020593	0.05375457334728186	0.199864337198851	0.016834278993913963	0.010207382331852533	-0.007933382966802714	-0.002363719423843424	-0.0030543794299601346	-0.011587020271982865	0.0219973932945618	-0.014667151283761353	-0.012763892423785837	0.0013720167233420351	0.03384974430158696	0.000424019425226688	-4.859204547279142e-05	-0.03916076329592595	0.007685826959398893	-0.0014631296023233944	0.005858566564043579	-0.012242738537609526	-0.00047063693608597845	0.013247751946085351	-0.0030168862404891194	-0.033978122114911996	0.011432791750825129	0.018379720288616133	0.03606697520482514	0.001326020803973895	0.014896066063765272	0.01147506944647528	0.01512509076718098	-0.00028386551986708824	0.0031178231516396193	0.01596053865624756	0.002279463703057708	-0.001880759064768748	0.0055523424486044375	-0.0019310759994897015	0.021944005725779814	3.1460520666533136e-05	0.0006274727788090585	0.04521942711556545	-0.04521556703108079	-0.012561259445965554	0.024394106473056072	-0.017336042517307988	0.01637293448236104	-0.01786997375225506	0.008623799747480664	-0.01843791001732886	-0.0024050854510165223	-0.05912096261364064	-0.1148292727520274	0.0312650717505385	0.013929757091608458	0.00827463537529565	-0.036802444209764515	0.14574248834864406	-0.06511588208355179	-0.0013340474884641163	0.03863556634647582
-0.029729458781036208	0.18668833538479834	0.19520575052267958	0.06941142967234415	0.23753322076581543	0.021553863930024536	0.006758530325906087	0.07849764588586487	-0.004900718786835177	0.009289561872521309	-0.017453068088412745	0.06578021103472094	-0.014004239138138603	0.0038487907984358347	0.09242357221949393	-0.09582716392040225	-0.008413569278486582	-0.005068402665214202	0.0059940308447050394	0.0014969803580797394	0.04852349073684609	-0.007382101739696861	-0.05312138946270941	-0.00012945967957382642	-0.0522663984821879	0.004613446388078398	-0.017073009821809437	0.03681121294932972	-0.002528073340431549	0.020460466893253308	-0.027143653152595874	0.003818394327801125	-0.29724040527933376	0.01613799368714108	0.0983933460524263	-0.15339948093961614	0.05653227192528023	0.4577234297925267	-0.02494835207717161	-0.00604316239366513	0.016985775589497085	-0.027783122045811695	0.12940068017298562	0.10902576670664052	7.70869962124482e-05	0.03869519562336978	-0.03710245234723834	-0.0017660215171841516	-0.013364456502025522	-0.0015447479195057178	-0.0007115413285820248	0.016667471677541332	0.0631400019973602	0.002747312339727955	0.022212353014090448	0.024522542823326908	-0.001681245712264784	-0.047674854873169734	0.034656628805027415	-0.03256457805200202	-0.021422957642113213	-0.12869063498189665	-0.11022373463741741	-0.004407255869480728	0.0159277682010839	-0.019377520357898678	-0.04501062840124729	-0.0005133885216749061	0.005773435222018614	-0.10672844539857006	0.008023116287184063	-0.03822797662795481	0.008395632792900473	0.005804036902130625	0.01870705745261847	-1.9749178671909408e-05	9.072224734366277e-05	-0.06848287534719158	0.10547568499538298	0.051696638878960685	-0.034173664799189804	0.011370506553962012	-0.027679159681001538	0.006755204631226237	-0.01443314937434788	0.04213185443630858	-0.004459017652025283	0.08124310829995358	0.05800865067734175	0.006853806052694506	-0.007968298903159279	-0.01870489090150413	0.10904040797240926	0.0864970238361829	0.015132364025382787	-0.00022973092054604156	-0.08608617003162508
-0.10706042092824017	0.05704365803424386	-0.06580123469413326	0.0015310790202635927	-0.0006342238979590287	-0.0032194596237403524	0.00538994504222615	-0.031671067833351794	0.005264134790851587	0.04193658442770814	-0.027167206171017255	-0.012137123220529377	0.002426727359677443	0.006231942995609728	0.045358336502071064	-0.0196731263677647	-0.001385528115072969	0.0022526234067618716	0.006909749219059803	0.001658162630820492	0.03280738037673401	-0.007382101739696861	-0.07562568493515566	-0.0001994568028903046	-0.06566374509729529	-0.03760109572505668	0.0029029593978958847	0.026308727086468187	-0.001337831654729313	-0.0017859191796174374	-0.043644354157213426	0.022097941641742676	-0.016709862750623194	0.01613799368714108	0.0983933460524263	-0.08732454918406199	-0.04901791463296037	0.28010203023715036	-0.025826055074718027	-0.020819008736319772	0.012215305237465742	-0.04495536971701202	0.15548259207445955	0.036036549152831436	-0.009854392996487039	0.03548669380968814	-0.03551175582111452	-0.0010100583764291518	-0.006556492582928611	-0.0011936996510359297	-0.0002733738286971292	0.03540083782353036	0.02998156658552871	0.002957388433333392	0.00980655556240261	0.03301596880145711	0.0016411820448532022	-0.03821367384546718	0.021755119593467348	-0.025188210584513714	-0.00737299629824498	-0.1449691215656292	-0.06873732584909084	-0.0021610503001614116	0.014309053305788182	-0.016481354576580783	-0.03575753198267428	-0.0009189034190719355	0.008493686152597503	-0.0463264110599613	0.00560849712374852	-0.03550646246455207	0.007083807594229509	0.008452462099939433	0.023077950412827758	-1.5139779309115846e-05	0.0006601750293732576	-0.0261551514828795	0.08104494804624121	0.03394990461950545	-0.05026256436589858	-0.01477617761641716	-0.01261847147530537	0.01337015474330599	-0.040345691726190874	0.03205408221487939	-0.004309383645730915	0.08740339738387022	0.06326207347478863	0.004385888072406542	-0.0007644061858356844	-0.019142832215919916	0.12705450764810303	0.10715720120908524	-0.0033491416510140625	-0.0003368430605903774	-0.08949394245989514
0.013232186856299314	-0.1590308042166801	-0.06580123469413326	0.0671487513172748	0.03889866151975506	0.05447771817680299	-0.001567030149813526	-0.059456982355455136	0.0031502050645185	-0.10645897264132279	-0.07249985055650493	0.014834261713980343	-0.0038928751394825753	-0.0056838179902597335	0.02088441392901111	-0.10598103559408724	-0.028493686888239753	0.05293665005890388	0.0029852419003965317	-0.0012431182785130543	0.022704166573804793	0.0007326952633850672	0.020017570822740947	0.0005180137111035969	-0.01542369529064241	0.013659419698035684	-0.04510380533978303	0.0015528675525802436	0.0015187483909560528	-0.003337992626561908	0.018233274610102393	0.022097941641742676	-0.07769476330034289	-0.0342932365851748	-0.10659279155679519	0.05850365916730411	-0.017006649076452506	-0.05634051932853473	0.002785431148092034	-0.0004906958613218139	-0.004559128842010082	0.03470485845007148	-0.008583892520989263	0.033856816272291805	0.05528739742067602	-0.01089476404628246	-0.014505382152237947	-0.0001618745275164915	0.01594196334587286	-6.826760097653692e-05	0.00015344794716121098	0.009801836417756976	0.04656660128625531	-0.0004682794226767112	0.014409072894597795	0.00580807984514756	0.002316175584357367	-0.005412509385443591	-0.002234429393587955	-0.0007631805241328414	0.009016009010803233	-0.01002688850906356	-0.00046210250845663773	-0.0007724705044690409	-0.0077155065430243265	0.00021570614661976735	0.004434751360696914	-0.0003211808646087793	0.00024995321007630577	-0.02718893992471626	0.0014835245835473165	-0.009771091004902381	0.012755865507184262	-0.001228538652994713	0.006529851655768503	3.748421312567346e-05	0.0030804396547600755	0.03865313311899359	-0.01652762935376896	-0.014921113539900905	0.024394106473056072	0.06417096295763303	0.033370852441179724	-0.01786997375225506	0.02316494552765748	-0.01843791001732886	0.009315689939846692	0.036420027349498445	0.030220228002178287	0.03990359956640458	0.015255449448208025	0.00827463537529565	-0.036802444209764515	0.08736276704239358	-0.022016153729228705	0.0006085126980251508	-0.09447706889779256
0.030416845111233614	-0.04018984997867177	-0.13448728343539978	-0.05051052314633149	-0.12072850056056493	-0.029279709076402125	0.009210578959165973	0.06582336908630898	-0.0066548306874094415	-0.2429828851448312	0.029498599310842335	-0.003146661575692804	0.0011628068598454392	-0.0056838179902597335	-0.02429821235971487	-0.029826998041449705	-0.005401551637023604	-0.03378935110142802	0.006909749219059803	0.001738753767190868	0.028317063130987682	-0.015969605364317543	0.025643644690852514	0.001095489978464542	0.06328571607311369	0.20362485920714302	0.04833217972012896	-0.008199440748648344	0.00032850670525381705	0.0008008698986233469	0.0017325736054848433	-0.026647517862101466	0.09306295823887224	0.01613799368714108	0.0983933460524263	0.00496784732195153	-0.02800672014729988	-0.029114882020599947	-0.005856902837678506	-0.004119195824587383	0.0039906332228663854	0.005355323012481901	-0.07804289928765211	0.08378989262660168	0.003464007810419859	0.004127562914266512	0.007447343540244664	-0.00011011609652962249	-0.006609127914665308	0.00024302105915928777	4.161459341494662e-05	0.013625393591012867	0.001321349398903499	0.0007673991024124725	0.0029162025553468563	0.007425066399501595	0.004610357517772402	-0.02273855321416332	0.0017274137010207576	0.022079062116387764	0.005052698435208617	-0.018106012508136884	-0.02019467670605241	0.00012436054294400812	-0.005198036552563366	-0.006979802950789868	-0.0008639069688387062	8.491604369690186e-05	-0.001063791343489015	0.0356875481753523	0.002139047051039302	0.0026903970304234903	0.006085967309055426	0.0014928013885784207	0.007721752524663753	7.564395857592595e-07	-0.0013446065209145792	0.01634704709948876	0.012474079118264302	0.008294543481043744	0.024394106473056072	-0.03078648113233998	0.007263793417162316	0.014805920393524921	0.007649318830881471	0.016871816382556575	0.0007036546595172331	0.05916420768019693	0.017830065560945962	-0.011994791294355378	0.005162457192485712	-0.015938259217940034	0.06839606659317381	0.03998464276038809	-0.06483630202159232	0.00035214340472583273	0.03863556634647582
-0.07269110441837172	-0.007778680641033292	-0.22377914679904634	-0.06936617610524275	-0.15051964223015113	-0.04150550511592247	0.009153554572345977	-0.03898315060232637	0.0032851367491780583	-0.2281433294379281	0.014927392186935583	-0.0391085081550391	0.002426727359677443	-0.004492241891672788	-0.010492409882604166	-0.03744240179671346	-0.019457633963850827	0.06251029953764181	0.00730219995092613	0.0014566847898945512	-0.016586109326475446	-0.00809116167200499	0.2281823039428689	-0.0016518971117072273	0.15706714237886574	0.2609160235035402	0.06540841147245771	-0.03895672077560001	0.0027089900766582883	-0.018858727096006615	0.10073677963319015	-0.06523767330264475	-0.07769476330034289	-0.0342932365851748	0.0983933460524263	0.024040902289037172	0.024172030317353228	0.30178366927874467	-0.012396989053544699	-0.0030767023402352447	0.0106786138198513	0.027928041154444676	-0.09413729663332397	0.19419766218225462	0.004478421626875007	0.02879932640647479	-0.03175334750023425	-0.002374680130984458	0.0069833795924912545	-0.002779099323901403	7.087871044204515e-05	0.0001626556966940582	0.0815541497059693	0.0023499629121027685	0.026492148662093658	3.716838222697381e-05	-0.021390925455590785	-0.043148610947768416	-0.02042074184320337	-0.1576354505186585	9.811051495233153e-05	-0.09930531090834069	0.03959601348997196	0.0029469933001776472	-0.014057334487393608	0.041689190486128354	-8.788586399293214e-06	1.153855435536951e-06	0.0004963953591618464	0.11409129850232277	0.004020064482691548	0.018424793157294735	0.023408581944003127	0.003388708800542338	0.08177430984548975	0.00014589229495231055	0.011834608509194568	0.06803622503802584	0.008521270773996193	-0.020548796985930623	0.024394106473056072	-0.03730173426415061	-0.06852783017718565	-0.01786997375225506	0.07255675679870228	-0.01843791001732886	-0.003463001057847106	-0.05912096261364064	-0.1148292727520274	-0.059574409980575685	0.025794611976641377	0.00827463537529565	-0.036802444209764515	-0.13826717824665874	-0.04429198736485559	0.001038841349850804	0.03863556634647582
-0.10706042092824017	-0.3210866509048731	-0.4229686881487195	-0.036934453015915386	-0.12998517822994787	-0.010404795892581252	0.0056750669763261374	0.02780053868764127	-0.0001331325955307647	0.04193658442770814	0.04730785246228391	-0.012137123220529377	0.00874632985883746	-0.002109089694498895	0.027159778691334197	0.05648091118487285	0.020702601255655526	-0.014078896292261677	0.007040566129681913	0.001738753767190868	0.033368670032452294	-0.009981988158160003	-0.09812998040760193	0.0001855273753503255	-0.07236241840484899	-0.10092290889475904	-0.04542599839171376	-0.004448552940483504	-0.0003856383061675244	0.008043879317697544	-0.006517776896823932	-0.018523274611460774	0.01988107757920862	0.01613799368714108	-0.10659279155679519	-0.10875983376915369	0.032962665007095965	-0.032725133583411135	0.019069594629449616	0.007623472666174033	-0.010800356441189119	0.022641021249809122	-0.07866650599896576	-0.06148039416567761	0.01778659710061794	-0.013035759937087672	0.031322147963075087	0.000880701143656456	0.009540454640376804	0.00022140365649128119	-7.778413001110866e-06	-0.021118790650555098	0.001960343626150355	-0.0015777692532863775	-0.004508736958341255	-0.008344205241506513	0.01122455189665258	-0.0036519036007531974	0.0013391327089350852	0.0024166534653655074	-0.005969171642437877	0.014433435438453511	-0.004335159962441952	-0.0007857608134232415	-0.0016771498957365732	-0.023117133333927852	-0.011131779864615894	4.926377228181704e-05	-0.00158343886199058	-0.10984758515000037	0.0013483723367718832	0.0007947369335873771	-0.000786117184154716	-0.0009703932128662133	-0.06194071048005821	-4.175945683135759e-05	-0.00268949374635325	-0.004336850763757794	-0.030282834953600832	-0.02651479136671357	0.024394106473056072	-0.035711821833469354	0.004692838334452004	-0.01786997375225506	-0.08110651223133593	-0.01843791001732886	-0.0010325161028193832	-0.013191872036671024	-0.08216814220730743	0.007873011886489535	0.002204046728548406	0.00827463537529565	-0.036802444209764515	0.04214227445727177	-0.006325493903960169	-3.230006361966865e-05	0.03863556634647582
0.021824515983766387	0.14347344293461353	-0.024589605449373473	-0.031654870187420234	-0.04279455057554165	-0.02520444372989535	0.0064163840049861025	-0.05409478832487378	0.005264134790851587	-0.1212985283482259	-0.01583404507464533	-0.04210532870331796	0.002426727359677443	0.007423519094196674	0.04975109183569716	0.010788488653290318	-0.01443760456141253	0.039984065470023145	0.0008921713304427863	-0.0010819360057723018	0.028317063130987682	-0.007382101739696861	0.04252186629518721	0.0009204971701733467	0.028117681208456768	0.08602720617769558	0.007413662124926107	0.009054643168909922	-0.0018139283290102071	-0.0023032769952655943	-0.04776952940836781	0.028191124079723195	0.21503275933831162	-0.0342932365851748	0.0983933460524263	0.08572902418490087	-0.07794405618628636	-0.16416232007440595	-0.008430879596695043	-0.016068778220716697	0.0027868591656852225	-0.002451022780346718	-0.00301460947581218	0.04933828553869281	-0.027566313345825516	0.004621355567781947	-0.01435465655246612	-0.0004926782459136783	-0.01684296376503482	-0.0013494335563175473	0.0005417186128171166	0.02286409557223809	-0.009217323115456448	0.0021082550493201025	-0.0007393555959695911	0.017115674276201188	-0.020582150940283973	-0.03700500474294553	-0.01653378971817076	0.08240083861817728	0.008030684756207353	0.11694535505870719	0.040092892277859865	0.00019674163659152578	0.020310202807674576	0.011926712638012753	0.01752718014908874	0.0006172656486668371	-0.00862667313683678	0.0987141779068714	-0.03862550987437203	0.0003896282381147778	0.01720831896579975	0.001986121950279293	0.06069322597246491	0.00011408417199252644	0.009336986138179619	-0.14485939513336152	0.21540814493278115	-0.006960350393407707	0.024394106473056072	-0.06592339352774354	-0.06852783017718565	-0.01786997375225506	-0.08110651223133593	-0.01843791001732886	0.009315689939846692	-0.05912096261364064	-0.1148292727520274	-0.059574409980575685	0.014671273873641305	0.00827463537529565	-0.036802444209764515	0.17657855105759374	-0.062245165312119016	-0.0013340474884641163	0.03863556634647582
