fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.01
0.03636363636363636,0.01
0.03636363636363636,0.02
0.06363636363636363,0.02
0.06363636363636363,0.03
0.09090909090909091,0.03
0.09090909090909091,0.04
0.10909090909090909,0.04
0.10909090909090909,0.06
0.12727272727272726,0.06
0.12727272727272726,0.09
0.14545454545454545,0.09
0.14545454545454545,0.1
0.15454545454545454,0.1
0.15454545454545454,0.11
0.16363636363636364,0.11
0.16363636363636364,0.14
0.17272727272727273,0.14
0.17272727272727273,0.17
0.18181818181818182,0.17
0.18181818181818182,0.18
0.21818181818181817,0.18
0.21818181818181817,0.2
0.24545454545454545,0.2
0.24545454545454545,0.22
0.2545454545454545,0.22
0.2545454545454545,0.23
0.2727272727272727,0.23
0.2727272727272727,0.27
0.2818181818181818,0.27
0.2818181818181818,0.28
0.3,0.28
0.3,0.3
0.3090909090909091,0.3
0.3090909090909091,0.31
0.32727272727272727,0.31
0.32727272727272727,0.32
0.33636363636363636,0.32
0.33636363636363636,0.33
0.34545454545454546,0.33
0.34545454545454546,0.34
0.36363636363636365,0.34
0.36363636363636365,0.38
0.4,0.38
0.4,0.39
0.4090909090909091,0.39
0.4090909090909091,0.41
0.42727272727272725,0.41
0.42727272727272725,0.42
0.43636363636363634,0.42
0.43636363636363634,0.43
0.4636363636363636,0.43
0.4636363636363636,0.48
0.5,0.48
0.5,0.52
0.509090909090909,0.52
0.509090909090909,0.53
0.5363636363636364,0.53
0.5363636363636364,0.54
0.5454545454545454,0.54
0.5454545454545454,0.57
0.5545454545454546,0.57
0.5545454545454546,0.61
0.5727272727272728,0.61
0.5727272727272728,0.62
0.5909090909090909,0.62
0.5909090909090909,0.63
0.6181818181818182,0.63
0.6181818181818182,0.64
0.6272727272727273,0.64
0.6272727272727273,0.7
0.6363636363636364,0.7
0.6363636363636364,0.71
0.6454545454545455,0.71
0.6454545454545455,0.76
0.6818181818181818,0.76
0.6818181818181818,0.78
0.7090909090909091,0.78
0.7090909090909091,0.8
0.7181818181818181,0.8
0.7181818181818181,0.81
0.7727272727272727,0.81
0.7727272727272727,0.84
0.8181818181818182,0.84
0.8181818181818182,0.85
0.8272727272727273,0.85
0.8272727272727273,0.86
0.8363636363636363,0.86
0.8363636363636363,0.87
0.8454545454545455,0.87
0.8454545454545455,0.9
0.8727272727272727,0.9
0.8727272727272727,0.91
0.8818181818181818,0.91
0.8818181818181818,0.92
0.9181818181818182,0.92
0.9181818181818182,0.96
0.9363636363636364,0.96
0.9363636363636364,0.97
0.9727272727272728,0.97
0.9727272727272728,0.98
0.9818181818181818,0.98
0.9818181818181818,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
