fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.00909090909090909,0.05
0.00909090909090909,0.16
0.01818181818181818,0.16
0.01818181818181818,0.17
0.06363636363636363,0.17
0.06363636363636363,0.18
0.07272727272727272,0.18
0.07272727272727272,0.2
0.08181818181818182,0.2
0.08181818181818182,0.23
0.09090909090909091,0.23
0.09090909090909091,0.27
0.10909090909090909,0.27
0.10909090909090909,0.29
0.13636363636363635,0.29
0.13636363636363635,0.31
0.15454545454545454,0.31
0.15454545454545454,0.33
0.20909090909090908,0.33
0.20909090909090908,0.34
0.21818181818181817,0.34
0.21818181818181817,0.35
0.23636363636363636,0.35
0.23636363636363636,0.37
0.24545454545454545,0.37
0.24545454545454545,0.39
0.2636363636363636,0.39
0.2636363636363636,0.42
0.2727272727272727,0.42
0.2727272727272727,0.43
0.2818181818181818,0.43
0.2818181818181818,0.46
0.3,0.46
0.3,0.48
0.3090909090909091,0.48
0.3090909090909091,0.5
0.32727272727272727,0.5
0.32727272727272727,0.51
0.33636363636363636,0.51
0.33636363636363636,0.52
0.37272727272727274,0.52
0.37272727272727274,0.55
0.38181818181818183,0.55
0.38181818181818183,0.56
0.4090909090909091,0.56
0.4090909090909091,0.57
0.42727272727272725,0.57
0.42727272727272725,0.64
0.43636363636363634,0.64
0.43636363636363634,0.65
0.44545454545454544,0.65
0.44545454545454544,0.69
0.45454545454545453,0.69
0.45454545454545453,0.72
0.4727272727272727,0.72
0.4727272727272727,0.73
0.4909090909090909,0.73
0.4909090909090909,0.74
0.5,0.74
0.5,0.75
0.5454545454545454,0.79
0.5909090909090909,0.79
0.5909090909090909,0.81
0.6181818181818182,0.81
0.6181818181818182,0.83
0.6272727272727273,0.83
0.6272727272727273,0.84
0.6545454545454545,0.84
0.6545454545454545,0.85
0.7181818181818181,0.85
0.7181818181818181,0.86
0.7454545454545455,0.86
0.7454545454545455,0.88
0.7545454545454545,0.88
0.7545454545454545,0.89
0.7727272727272727,0.89
0.7727272727272727,0.9
0.8090909090909091,0.9
0.8090909090909091,0.92
0.8272727272727273,0.92
0.8272727272727273,0.93
0.8363636363636363,0.93
0.8363636363636363,0.94
0.8545454545454545,0.94
0.8545454545454545,0.95
0.8818181818181818,0.95
0.8818181818181818,0.96
0.8909090909090909,0.96
0.8909090909090909,0.97
0.9181818181818182,0.97
0.9181818181818182,0.98
0.9454545454545454,0.98
0.9454545454545454,1.0
1.0,1.0
