fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.06
0.03636363636363636,0.06
0.03636363636363636,0.08
0.045454545454545456,0.08
0.045454545454545456,0.17
0.05454545454545454,0.17
0.05454545454545454,0.3
0.06363636363636363,0.3
0.06363636363636363,0.34
0.07272727272727272,0.34
0.07272727272727272,0.38
0.08181818181818182,0.38
0.08181818181818182,0.41
0.09090909090909091,0.41
0.09090909090909091,0.42
0.1,0.42
0.1,0.45
0.10909090909090909,0.45
0.10909090909090909,0.47
0.12727272727272726,0.47
0.12727272727272726,0.48
0.13636363636363635,0.48
0.13636363636363635,0.5
0.14545454545454545,0.5
0.14545454545454545,0.58
0.15454545454545454,0.58
0.15454545454545454,0.6
0.18181818181818182,0.6
0.18181818181818182,0.63
0.2,0.63
0.2,0.67
0.22727272727272727,0.67
0.22727272727272727,0.69
0.23636363636363636,0.69
0.23636363636363636,0.7
0.2636363636363636,0.7
0.2636363636363636,0.72
0.2727272727272727,0.72
0.2727272727272727,0.75
0.2909090909090909,0.75
0.2909090909090909,0.76
0.3090909090909091,0.76
0.3090909090909091,0.79
0.32727272727272727,0.79
0.32727272727272727,0.81
0.36363636363636365,0.81
0.36363636363636365,0.82
0.37272727272727274,0.82
0.37272727272727274,0.83
0.44545454545454544,0.83
0.44545454545454544,0.87
0.4636363636363636,0.87
0.4636363636363636,0.88
0.4818181818181818,0.88
0.4818181818181818,0.9
0.5181818181818182,0.9
0.5181818181818182,0.92
0.5272727272727272,0.92
0.5272727272727272,0.93
0.6090909090909091,0.93
0.6090909090909091,0.94
0.6363636363636364,0.94
0.6363636363636364,0.95
0.7363636363636363,0.95
0.7363636363636363,0.96
0.7818181818181819,0.96
0.7818181818181819,0.98
0.8727272727272727,0.98
0.8727272727272727,0.99
0.8818181818181818,0.99
0.8818181818181818,1.0
1.0,1.0
