fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.09
0.02727272727272727,0.09
0.02727272727272727,0.18
0.03636363636363636,0.18
0.03636363636363636,0.21
0.05454545454545454,0.21
0.05454545454545454,0.31
0.06363636363636363,0.31
0.06363636363636363,0.34
0.07272727272727272,0.34
0.07272727272727272,0.37
0.09090909090909091,0.37
0.09090909090909091,0.39
0.12727272727272726,0.39
0.12727272727272726,0.42
0.13636363636363635,0.42
0.13636363636363635,0.44
0.14545454545454545,0.44
0.14545454545454545,0.47
0.15454545454545454,0.47
0.15454545454545454,0.49
0.16363636363636364,0.49
0.16363636363636364,0.51
0.17272727272727273,0.51
0.17272727272727273,0.52
0.18181818181818182,0.52
0.18181818181818182,0.53
0.19090909090909092,0.53
0.19090909090909092,0.55
0.2,0.55
0.2,0.58
0.20909090909090908,0.58
0.20909090909090908,0.59
0.21818181818181817,0.59
0.21818181818181817,0.6
0.22727272727272727,0.6
0.22727272727272727,0.62
0.23636363636363636,0.62
0.23636363636363636,0.66
0.24545454545454545,0.66
0.24545454545454545,0.69
0.2636363636363636,0.69
0.2636363636363636,0.7
0.2727272727272727,0.7
0.2727272727272727,0.81
0.3,0.81
0.3,0.83
0.3181818181818182,0.83
0.3181818181818182,0.84
0.32727272727272727,0.84
0.32727272727272727,0.85
0.4727272727272727,0.85
0.4727272727272727,0.86
0.4909090909090909,0.86
0.4909090909090909,0.87
0.5,0.87
0.5,0.89
0.509090909090909,0.89
0.509090909090909,0.9
0.5181818181818182,0.9
0.5181818181818182,0.91
0.5363636363636364,0.91
0.5363636363636364,0.92
0.5636363636363636,0.92
0.5636363636363636,0.93
0.5727272727272728,0.93
0.5727272727272728,0.94
0.6,0.94
0.6,0.95
0.6727272727272727,0.95
0.6727272727272727,0.96
0.7181818181818181,0.96
0.7181818181818181,0.97
0.8272727272727273,0.97
0.8272727272727273,0.98
0.8363636363636363,0.98
0.8363636363636363,0.99
0.9454545454545454,0.99
0.9454545454545454,1.0
1.0,1.0
