fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.06
0.02727272727272727,0.06
0.02727272727272727,0.07
0.03636363636363636,0.07
0.03636363636363636,0.08
0.05454545454545454,0.08
0.05454545454545454,0.18
0.06363636363636363,0.18
0.06363636363636363,0.21
0.07272727272727272,0.21
0.07272727272727272,0.25
0.09090909090909091,0.25
0.09090909090909091,0.26
0.10909090909090909,0.26
0.10909090909090909,0.27
0.11818181818181818,0.27
0.11818181818181818,0.37
0.12727272727272726,0.37
0.12727272727272726,0.4
0.13636363636363635,0.4
0.13636363636363635,0.42
0.14545454545454545,0.42
0.14545454545454545,0.45
0.15454545454545454,0.45
0.15454545454545454,0.47
0.16363636363636364,0.47
0.16363636363636364,0.5
0.19090909090909092,0.5
0.19090909090909092,0.51
0.2,0.51
0.2,0.53
0.20909090909090908,0.53
0.20909090909090908,0.56
0.22727272727272727,0.56
0.22727272727272727,0.62
0.2727272727272727,0.62
0.2727272727272727,0.63
0.2818181818181818,0.63
0.2818181818181818,0.64
0.2909090909090909,0.64
0.2909090909090909,0.66
0.3,0.66
0.3,0.67
0.3181818181818182,0.67
0.3181818181818182,0.7
0.33636363636363636,0.7
0.33636363636363636,0.72
0.34545454545454546,0.72
0.34545454545454546,0.77
0.38181818181818183,0.77
0.38181818181818183,0.78
0.41818181818181815,0.78
0.41818181818181815,0.79
0.42727272727272725,0.79
0.42727272727272725,0.8
0.45454545454545453,0.8
0.45454545454545453,0.81
0.4818181818181818,0.81
0.4818181818181818,0.82
0.5545454545454546,0.82
0.5545454545454546,0.85
0.5636363636363636,0.85
0.5636363636363636,0.88
0.5727272727272728,0.88
0.5727272727272728,0.89
0.6,0.89
0.6,0.9
0.6181818181818182,0.9
0.6181818181818182,0.91
0.6545454545454545,0.91
0.6545454545454545,0.94
0.6818181818181818,0.94
0.6818181818181818,0.95
0.7545454545454545,0.95
0.7545454545454545,0.96
0.8181818181818182,0.96
0.8181818181818182,0.97
0.8454545454545455,0.97
0.8454545454545455,0.98
0.8727272727272727,0.98
0.8727272727272727,0.99
0.8818181818181818,0.99
0.8818181818181818,1.0
1.0,1.0
