A1BG	A2M	ACACA	ACACB	ADIPOQ	AFM	AGT	AHSG	AKR1A1	AKR1B1	ALDOB	AMPD3	APCS	APOA1	APOA2	APOA4	APOB	APOC1	APOC2	APOC3	APOD	APOE	APOF	APOH	APOM	ARID1A	C1QB	C2	C3	C4BPA	C8B	C8G	C9	CAMP	CD163	CELA3A	CFD	CFH	CFHR1	CFHR2	CFHR3	CGREF1	CHL1	CLEC3B	CLU	CP	CPB1	CPB2	CPN1	CRP	EPCAM	F10	F13A1	FBLN1	FCGBP	FCGR3A	FCN3	FETUB	FGA	FGB	FGG	FUBP3	G6PD	GGT1	GIT1	GMPS	GNA13	GPX3	GSN	GSTM1	GSTM2	GSTM4	HABP2	HBB	HBZ	HDHD2	HSPA9	HSPG2	IGFBP2	IGHV3.72	IGHV4.39	IGLV3.1	IGLV3.19	ITIH4	KNG1	L2HGDH	LPA	LTF	LYZ	MAN2A1	MASP1	MASP2	METTL18	MFGE8	MNDA	MX1	NAP1L1	NSF	NXF1	ORM1	PCBP2	PCYOX1	PGLYRP2	PI16	PIGR	PON1	PPP1R9B	PRB3	PRG4	PRSS1	PTPRG	PZP	RACK1	RCN1	RMC1	RPIA	RPS3	S100A8	S100A9	SAA1	SCIN	SCRIB	SERPINA3	SERPINA6	SERPINA7	SERPINC1	SFN	SHBG	SLC35B2	SLC4A2	SPG11	STXBP5	SYTL1	TAGLN	TF	TIMM44	TMEM256	TTC37	TUBA1A	TUBA1B	TUBA1C	TUBA3C	TUBA3D	TUBA4A	TUBA8	USO1	VASP	VTN	YWHAG	YWHAH	YWHAQ	ZFYVE19
0.0121899166165223	0.0035450651515421335	0.0005604676933446999	-0.0005673242300434333	-0.004173403144296167	0.0014325997857199668	-0.0260796549991984	0.00015458099242233333	0.0005342612609227666	0.0011556280198166	0.004728788477471766	0.0009323999589452334	-0.06841294806318403	0.0030035320537229334	-0.06874108914310596	-0.0092225124779292	-0.0030500473779422996	0.0010514418510835	0.02524960244744583	0.0158519162921395	-0.0031336559286579	-0.0017596456716414668	-0.0059775331583905335	-0.048835975867207095	0.0020833852373763335	-0.006767303095195367	-0.0424728357525663	0.0003023830585408	-0.020630428541003366	0.0006340215217156333	-0.0010408723810532334	-0.003099551929072433	0.015779741519255302	0.014771430423663167	-0.011417757032083834	-0.0004464106980259667	0.0017827177044354332	0.0051031732037608	-0.025064567636774965	0.0049136001234607665	0.0036873896837498997	0.0024285519032653	-0.0068344743354674	-0.0017809122031201667	0.13109901456868342	0.0010005935245099666	-0.0029618379144051	0.0018760801168831	0.014602726546415666	-0.0010502477408610334	-0.03601345064695017	-0.0050858044013559	-0.008542226270410532	0.020276768911986234	-0.044834943541193904	0.004797275099572967	0.0012740204711546	-0.0010640372725287666	-0.0087263900098621	-0.015609301342727666	-0.05148238084894167	-0.006871442007963	-0.0014724535437265335	0.03348658606761703	-0.011069817235332034	-0.0007773608550551333	-0.006046309183382167	-0.04992678954061736	0.061796176717704994	-0.007319877083183434	-0.03119728911616217	0.0013440130496474667	-0.0147852966108028	-0.012278860189460299	-0.0006557840211747	-0.0047941218526146665	-0.002810453815394	0.011882360523151633	-0.0025775769859031	0.05685518221343283	-0.0038316786153975	0.0062316884542035	0.0032288837374463333	0.016505703715204736	-0.00014532863851513333	-0.010619727755529634	0.004482602114300633	-0.012092395475473666	0.007076058427677066	-0.004217137674808867	0.0001149267480541	0.005759228721884667	0.00021652869846909998	0.0015729137617443	-0.007045417154076101	-0.00013941082754573332	-0.004784304127625066	-0.0282032473056661	0.0024794174701888334	0.004719637569372634	0.0020978432496050335	-0.0012201964285396666	0.000197595041983	-0.008122738312893533	-0.00020128844659163332	0.1574734873332373	-0.008118100689232133	-0.007314029091371534	0.005992963522529733	0.0011067688206248666	-0.021104023969193832	0.005808424502591433	0.05903227246005336	-0.004403934908704833	0.0016770904053589	0.0007577472300213333	-0.04361352708656683	-0.005295097111754799	0.0001261521054298	-0.0013168787136576667	-0.041341929646041935	-0.06620215508919307	-0.023288627161208168	0.010950923101360968	-0.0161871107558198	0.0007521836409264999	0.00012369073069453334	-0.014220426628566233	0.008104425408713168	-0.0015258516823061666	-0.0034177061509580334	0.07235182120165053	0.031467053767894264	0.008396692731686433	0.0029198715767443668	-0.010555815732462467	0.007708946886044	-0.0007715042710761333	-0.0005463536705564667	-0.0007210623357065	0.0004434373399066333	0.0013426890453452	0.0013426890453452	-2.4107154205245525e-05	-0.00010086976120626667	-0.027015251559742964	0.0050587105559032	-0.026897419950488038	-0.017081969788497933	0.00017832055753546665	0.0003592710256426	-0.002969470618629733
-0.019692225258970467	0.003335204894340833	0.0033286238706660334	-0.0189318490596084	-0.003045219093275967	0.05004908256533357	-0.08047864006347547	0.004572613534707466	0.0005342612609227666	-0.0006900008199548	0.0006684983933484667	0.0009421897943452333	-0.07307230606805143	-0.001952717086442667	0.06569874648510761	-0.003127904972394633	0.002908013295445733	-0.0020334301108581665	0.08314464888383227	0.0467607645216039	0.00027441247982266665	0.013923750281952633	-2.1580749151455287e-05	0.04614162405907644	-0.0019500273268241335	0.021895155255523702	0.016038725819391735	0.0037487612505933666	-0.009061461608693066	0.003079419187771233	0.005247407753879434	0.0006875507887646333	-0.0121395429175394	-0.0069794479220113325	0.02225044489276967	0.005413924078934634	-0.0004655128945721	0.0017386158337651999	-0.021513473289006935	0.0005572524657166667	0.004154055768323666	-0.007893491455668434	0.031407456895213466	0.007240178941943134	-0.0388726630267903	-0.0006344030654835667	3.599062217273333e-05	-0.07134712145829847	-0.025177890886141266	-0.006298909690606133	0.025623846738886735	0.024301626695098933	-0.0018884385464603998	0.023501062022718067	0.005610268501835834	-0.0014379890409267	0.0021499261568237	0.0053260134123510995	0.0423023924267146	0.0629427326180937	0.18657223866957495	0.0012351365108536334	0.011222241379074334	-7.40683262972492e-05	0.006109439815868666	0.009586104365036133	-0.006046309183382167	0.10429507455219093	0.012198658620049799	-0.0018074974031872	0.0073565613288968	0.00032604355192059997	0.005560581790386866	0.0023174586517538333	-0.0008505209697783333	-0.003509569720560967	0.0023807728767997	-0.005261955088401966	-0.0014382169194729333	0.0023004972572123	-0.007450677854262199	-0.0012321736247765333	0.0133634653269354	0.0203332446165034	8.049756382636667e-05	0.0038711592062737666	-0.0002639043505173667	-0.0031100405432891334	-0.0227142305936361	0.019305161556643465	0.004381847507092933	-0.27577740130213924	-4.811602321463333e-05	0.0031274180977070333	-0.004904346166598766	0.001071005854631	0.0017375849469343002	-0.027649381814263064	0.02861779861243767	0.0026652026505928996	0.0030208865537010667	-0.0062604661384165336	-0.0014313413223219001	0.004694523905808234	-0.0237381907821413	0.06488759357706902	-0.0073133438701238	-0.0014721788489427668	0.009495983452257334	-0.00022072467432413334	0.011801332558850965	-0.0031291733334985	-0.12720822821801525	0.0027639582766085333	0.00031055858264993335	-0.00024521715156576666	-0.0044723257135307	-0.0181736703311754	0.00033185542654363335	-0.0015437877969736334	-0.005464472147341334	0.030386114964778235	0.0004342652480195	0.011198936517901098	-0.020364408160355	-0.0039386132430899	0.00019660414128316666	0.0124813733418472	0.0016541010087558665	0.00012123086728286667	-0.005274631064042967	-0.10197245608138883	-0.02412232121080753	0.014506218708493565	0.007522916228783633	0.007584993451107	-0.0033741794763609665	0.005322514479726367	0.0025488336520375666	0.0034347153625263666	-0.0024033674451564	-0.007924377885015967	-0.007924377885015967	7.287901336556667e-05	0.0006417781248706	-0.03243388059802713	-0.0088591880595602	-0.013529257677407334	0.013831798946988402	-0.0007537199709959667	-0.0011839906219223999	9.964350961953334e-05
0.04638080491955437	0.0102036601586159	0.009019928734137867	0.015399751766299067	0.002501594771270367	0.01956758157406827	0.023611541218040766	0.0020314793945660665	0.0017926002847799668	-0.0005859895875733	0.0040938838123341335	5.94288844786e-05	0.03744348911904173	-0.011860500895176299	-0.09088999016104538	0.0019309673770461335	0.003505279418621233	0.0012831663353627333	-0.047572811813956305	-0.04561538916411406	-0.0007571268240024333	0.0013700312416777332	-0.003422103004728667	0.0321746864959747	9.501890560756667e-05	0.0099475527902472	-0.029294954385389104	0.0006144354959514666	-0.0253569314155269	-0.0018569082924364665	0.007874360685172067	-0.0032983933254759333	0.030797622601791003	-0.022428226414809068	0.004039963667625833	-0.0011671480027083	-0.002658237429954266	-0.006389620305272233	0.0053688361311952	-0.010052899988084233	-0.0015009386753241667	0.009706194098758267	0.017865778157581034	-0.0064753764291181	0.09365711311325307	-0.0017383872604663667	-0.0001958300601476667	-0.03318777467520337	-0.031102736299721333	-0.0007203532955833	0.007089418678187767	-0.003098239168545533	-0.002230320997516	0.03028278000581333	0.036360234349682906	0.009887430130313	-0.0014985886599812	-0.006333956114167433	-0.015357763132215032	-0.0013659634599969001	-0.05945295063146657	-0.0011270294418468999	0.031712043512152795	0.006346222429080967	-0.012597823824866733	-0.0027313871293385	0.08963985734816404	-0.10763070578596635	-0.022282250207617604	0.0029293501003532668	0.0163678920826221	-0.0010535050238623333	3.109128519801697e-05	0.011508967358890933	0.0038064190606042665	-0.006529398897647566	-0.03286420257567913	0.004263712892241666	0.003870408093195167	0.0505201670862111	0.0168614869658644	0.0012870734043040667	0.0032288837374463333	-0.01739868996444137	0.0002696934039951667	-0.006642417698439133	0.007042984930624034	-0.0026744674022413997	0.0768722877207831	-0.007267704530336	-0.0015304415081119668	-0.08835907653467401	-0.00018332004292963332	-0.0014712734671410667	-0.029496685263403804	-0.0004958409750331333	0.0012107917877982	0.0074902347889082	0.003499922480753833	-0.0011826489428652667	-0.012408971971243	0.010229553693573866	-0.0017588474006726333	-0.0006023463762557333	0.0006320220690877334	-0.06242273372433014	0.012872506950136966	0.0008343593148849001	0.010128613887744333	-0.00017562373548326668	-0.013634422498658634	0.0067133254200101335	-0.04086363629006907	0.0040511902637385	-0.0038765215912939664	0.0007879333360141	0.168380750247483	-0.007464272353907366	0.00010635260275046666	0.0020702493178965	-0.0313574436602165	0.004804934053678733	-0.0096154179071907	0.014370520789434833	-0.061244501697284265	-0.0035470597745596334	-0.0012883719636087	-0.0007591141487167667	-0.0006500065691691333	0.003959190708580233	-0.006351600345625933	-0.09189865375157863	-0.037282840550294134	0.0246258025426576	0.0004270868151410667	-0.002716512498100133	0.0045495142854083	-0.0026554940718239665	1.0144858909323996e-05	0.00018253119632383335	-0.00016580253475833334	-9.944165442196668e-05	-9.944165442196668e-05	2.8300876131751658e-05	7.89234791638e-05	0.04669214111170724	-0.0020180488750484	-0.018508919051922933	0.0016404414806208334	0.0008217043706205667	-0.0002839784115481	0.005341192300520033
0.050738491230853604	-0.0014079610077947667	-0.005617680895011333	-0.0118021676313914	0.014278334065494168	0.005734175733924333	-0.019658729977300532	-0.007290524106940833	0.0078072685425113995	0.0013901195044578	0.007990131750512334	5.94288844786e-05	0.09624109558166212	-0.022232700485451496	-0.0724640029450168	0.0028473406388815335	0.0033454670943981334	0.0010135016096444	0.04295658617246967	0.02069277316091603	-0.0003258734243624	-0.0015478726326433334	0.0023654677738663334	-0.0034772622657498337	-0.0004448655808002	-0.004253282311727067	0.002822968613793067	-0.009901075854659934	0.02315962265721137	0.0045620822231147	-0.0036682846634277003	-0.0013819043184708	-0.035599290161018836	-0.019760972729981202	0.008770281732975367	-0.0013403632835139333	-0.008811165079681266	0.041000267813906734	0.0465854774915454	-0.0087637975402792	0.002462580072733367	0.00018897891318300002	-0.012484832198904	0.0056350216570781	-0.14538927658946402	0.0038306275587851	-0.0012561771149282332	0.011410060695981	-0.004410629479426667	-0.007105293680186733	0.043106983270526235	-0.022722540772883867	0.002936763660423367	-0.0045044524596574995	-0.09197128374294038	-0.0043992307258496665	-0.005152853007254467	-0.0061216780568894335	0.0235211982195838	0.0239884011100053	0.11837499317011475	0.0024797072923084	0.04128680159950273	-0.0026886606894779997	-0.014018053432077167	-0.0007773608550551333	-0.051630352720049566	-0.1244691256343876	0.20376006991747844	0.0007384112825267	0.007579351788806033	-0.00035963319442746663	-0.038611999186797204	0.003161492540542767	0.008547346721239267	0.004011000770693167	0.010430746961047399	-0.00033788689401396667	-0.003961107141709633	0.0405161458158772	0.012132712666581032	0.0072751422296062325	-0.030284274756485166	0.04070715780339817	-0.00029839473679686663	-0.0013541236944898333	-0.0038075082446203334	0.008491906865196233	-0.057590588799124875	0.0016657901103825001	0.00017207113276793333	-0.040665854105366266	5.07912090156e-05	0.0012621733899975333	-0.005262973727217633	0.0017250529961239667	0.008177906281125667	0.018823451583849935	0.028355438158861202	0.0035835857458837335	0.010294348706773168	0.0024596835638454333	0.004262432408732533	0.023389475765026965	0.027843849307702468	-0.14298630138511845	-0.0032930548043952	0.0139651575608772	-0.007586424658620634	0.0005420567516014667	0.016359938631523765	0.0005785510222737667	0.062383661074396725	-0.0281185421832293	0.0015843623030972667	-0.0007960558288624668	0.0943875351832915	-0.008737692787158066	-0.00018433072204176667	-0.0025499898494378333	-0.0385257691220897	-0.030692938337620268	0.024490450928693633	-0.0118237562552252	0.1206864530896461	-0.057113420304110235	-0.0009707079739062667	-0.014192444519708768	0.015533661530106832	-0.0007766602698807667	-0.0076299363910796	0.09810660944477367	-0.014380430730593202	-0.017356294799269836	-0.0028272100231712337	-0.0089454068167411	-0.002935277566618433	-0.007613471727174001	-0.0008868075257019	-0.0012770783905713334	0.0008101120663140666	0.0008724953212311	0.0008724953212311	-6.398590550873334e-05	-1.3488420023596336e-05	0.03324498670870693	0.0024448809968287	0.03456202650778944	-0.004077534820301466	0.0030681760027718667	0.0024733055363871334	0.0032848901475608333
0.008196808688905367	-8.893539785276667e-05	-0.007919043792808333	-0.014249228317841001	-0.0051786185212638666	-0.014650898403375932	-0.0030770866746278667	-0.003799571750709567	0.004859056447826333	0.0004573291724156	-0.0052020252514012	0.0014758196819261665	-0.09440246795642115	-0.009451182409128	-0.0753723234289602	0.0003247500464794333	-0.006736838727776366	-0.0011188834002015	0.03374852597735137	0.03710785730483993	-0.0015969822581016	-2.1547297790242947e-05	0.00016117968985603334	-0.022626329172381703	0.0009218304820949333	-0.0116324876450604	0.0169898165789604	0.0014131932228000999	-0.0002042091972997	-0.0013885248055458	0.0038516244121050668	-0.0044101222103471996	0.0132327546822339	0.009248370712146266	-0.013471074271966301	0.00020999492525293332	-0.010476407238285634	0.009103145919846635	-0.030254302117153766	0.0097366640018542	0.0004809157061099666	0.0012545361670226666	0.013975101128940466	0.00038544802876823333	-0.06677474254416467	-0.00010611215041636666	0.008038447868842034	0.015525053682977033	0.03602367932696973	0.0020759275712968666	0.011176546864235167	0.01693821636208097	-0.0022726955388324335	0.06556097408892747	0.0973493419892536	0.005498258151983967	-0.0005375712431973334	0.0009114306836298667	0.023186733040206003	0.042141768097393534	0.0642881606503644	-0.0010886119154205	-0.005950919508648666	-0.002481599434858633	0.009265623644741134	-0.0007773608550551333	-0.04988795002960442	0.11375065798433164	0.004527263253272166	0.004284810631229934	0.0245871245606155	-0.0011033953094323	-0.0007916248123869667	-0.0016821915713202	0.005220288408058667	-0.0022611373674612	-0.0052872443362303664	-0.0018982287588821334	-0.006738017433686167	0.002873292091042633	0.017059252272212198	0.0015640521041518334	-0.0166741272479184	-0.014283680961671966	-0.00021485808433186667	-0.0008762751517759666	-0.0034559343227705667	0.013922508398428334	-0.025186233816555503	0.018185905551626	-0.0034146377962318334	-0.11506004149945787	6.134022256303333e-05	-0.0018180722447721333	0.012512419768036432	-0.0007200201003994001	0.0115431046810825	0.007899659598339567	0.013902759069967465	0.004990496358739933	-0.020137157862410767	0.01539213282088	0.013345336174546266	0.014646530320869234	0.0143190125930363	-0.10138922574125613	-0.0032930548043952	2.1579747917531403e-06	-0.0022062957898366666	0.0012416662010448333	0.0194275978841403	-0.0067870022845092	-0.03642774837402443	-0.0169563807336337	0.00022740717904673336	0.0013085214736516667	-3.981643838752597e-05	-0.011309956605723167	0.00032980534703130004	0.006723137013675167	0.0157868971468979	-0.020647491319958532	-0.011966653112252333	0.0008356953809486667	-0.016041079148013167	-0.0014128480507383	-2.555909704824411e-05	0.015925405802130567	0.005514113422575367	-0.005138154952602833	0.0053104054738938	-0.0607145077649854	0.0024272955666898998	-0.015259745786905301	0.002039377574188233	-0.005216861437656266	-0.0004087685657099	-0.0007715042710761333	-0.001969405402834533	-0.0030829678065797668	0.0021149969645453334	0.0062017542668819	0.0062017542668819	-7.283873431386667e-05	-0.0004066021898417333	-0.3728885973253793	-0.0031683095404196667	-0.004071692661096	-0.0138406349125645	0.0005344813934248666	0.0007563170148182333	-0.005366026532637233
0.04619345160669147	0.0342392173757389	-0.022826895611288835	-0.0341244486298252	-0.0030084691278921	0.013944399663206564	-0.049300853115799737	-0.012790378982308033	-0.00039710411597	-0.0045192978645328665	0.0003080191042409333	5.94288844786e-05	0.03478053552926907	0.0036856958455743333	0.050581143929109125	0.0022680038415875334	-0.0028331184981366664	-0.0020270127800000332	-0.006569163389698199	-0.06030579763030547	0.0011210432904264333	-0.005608716120732767	0.0014020939470145	0.02614647920554693	0.0005191873958296333	-0.006472807301173534	-0.013347954184590768	0.0010491310061538	0.011869034882211102	-0.005214330812316499	0.004050294760429433	0.00016932312775183331	0.0270381929709563	-0.015401758874661333	-0.0022210796143845666	-0.00010161074294546667	-0.0084107341068664	-0.006945442059234033	0.017451170732027763	-0.006205617107528066	0.0013426738057301997	-0.014196882319346833	0.009906665466000166	0.010466759311123333	-0.0308541423324382	-0.0005772773599023334	9.387659863753334e-05	-0.0769070208165835	0.0050584880438350995	-0.002821052526501	0.031531451915662034	-0.0037352371008618	0.0025355434404952	-0.0271778973549965	-0.0301548828472735	-0.0180564411200421	-0.0047763088251635	0.0012089908122047666	-0.02601047080836097	-0.08388324791113853	-0.10479423670309052	-0.0014069539412727	-0.006586326018471867	0.004906983997061866	0.005681401821519033	-0.0039188408131943	-0.06672827553493373	-0.0038233593392811346	0.05715285238454413	-0.007700536027202834	-0.03556078978562507	0.0015373663023906666	-0.0091824287077281	0.0042359090168522665	-0.022539169994837033	-0.008208757863566866	-0.010646493754309566	-0.006869856965264234	-0.0017771479226027	0.013705467534934934	-0.0088086734324963	6.536133476763333e-05	0.0196930872939767	-0.0047992399640416	-0.0001627844259314	-0.0008762751517759666	-0.005231848766167533	0.038250719328502804	-0.024361794214443566	-0.015652615233361065	-0.0027380415580669664	-0.031735520735366236	7.05645331757e-05	-0.00013742904560796665	-0.048292027955422805	-0.00041322372231116666	-0.0024178383864346333	0.014736076020226765	-0.012874293452059433	-0.0194148018279113	0.0020978432496050335	-0.0008196641245214	-0.0044145806595341	-0.012506260147801132	-0.062494705724794965	-0.015777184908745533	-0.0032930548043952	-0.0001670494048002667	-0.010066074994134666	-0.0018997028421656667	-0.0032897069333634667	0.027939440938107334	-0.0034256737465767997	-0.004076294804537867	-0.0012550786290715	0.0005353339895456667	-0.035802653122720664	0.0013875683923066	-0.0005228780244672333	0.0022880421367243	-0.004722869535284733	0.0344783693913616	-0.010322600963592866	-0.015607406445851733	-0.057389768070226464	0.02014348417066847	-0.004799453722670833	-0.009101408593787467	0.024001454883783333	0.0012138206913829333	0.0033185873932218665	-0.11567296940383946	-0.029132587030530798	-0.005235606652709033	-0.004012368826494766	-0.010717005380816132	0.0268544633694339	-0.0030942106129818003	-0.0008262086024976666	-0.0011677893499830335	0.0007978168395332334	0.0026540560398402666	0.0026540560398402666	-2.2609786253932834e-05	-0.00017425923443393335	0.08595991545022867	0.005963949168704367	0.03583531358378337	-0.020919252306256866	0.0015773167428525666	0.00045100514973106667	0.009862688362160666
-0.04226730800389197	0.009225491357470667	0.012131733495715233	0.017938447060590532	-0.0013331053740643333	-0.018362889601901734	0.011256962617674634	-5.603679757584981e-07	0.00041026551176123337	-0.002376637761154	0.00029807226110760003	5.94288844786e-05	0.01968895317795663	0.0035309730997328333	-0.11658952926483516	-0.004610263891673267	0.0069600052114963005	-0.0036142958710678667	0.11905131152116814	0.04348045241862077	-0.0011257066349324666	0.006235867036402433	-0.0042398689534866	0.0007589085082567668	-0.0006638498420963333	-0.0116324876450604	-0.0061732019034046	-0.006021673100867233	-0.0017313030283703666	0.0022530437554105333	0.006159169151872367	-0.0020567665446756	-0.018055818380373134	0.0009565913269103332	0.026758110056168835	-0.0009277447771117666	-0.017895095865636666	-0.004546537731800833	-0.0048418301851651	0.0036006196042362997	0.0029081348045399	0.006988093661660667	-0.006549800579870667	-6.124889421496667e-05	0.1192369279564156	0.0002734464437231	-0.0023739765194748332	-0.015775029414681497	-0.009984129189568534	-0.0010502477408610334	-0.04569991830816977	0.0007350299398218	0.0029814461227091003	0.022322062081240737	-0.014099735943967332	0.0113953656061574	0.0022968423560453333	-0.0036678421922557002	-0.006755710435900001	0.007013335973491001	0.011475760474343002	0.018475577931618	0.007516089291416467	0.007446730955408967	0.005699468104072066	-0.0022552040220323003	0.07909450764109303	0.0493493172640572	0.014960659404280435	0.006006273821395067	0.014280493055632934	-0.0006306160539688	-0.022001524389789303	0.019201550399784967	0.0009114306834843667	-0.005497607283945467	-0.004957900330153733	-0.003963660128301633	0.002901331256743533	0.010389772149536534	0.022092240058306	0.006477796144235467	-0.0003459457930918333	0.09955490751496655	0.00039897009727739996	0.0053630254088098	-0.0026499250405775335	-0.010624201855473766	-0.004151789298025467	0.006062153964583167	-0.005002959419057766	0.11723102107313577	7.783112911112973e-06	-0.0008676864004775334	-0.046214781154331364	0.0005994883661106666	-0.0025638143107270667	-0.027207408985922898	0.0009715566374447	-0.0022276131551771665	0.007958472477575433	0.0034470363638830002	0.018296136218234598	-0.0195241766277497	-0.028312474272359767	0.06847659472299071	0.019539489128411334	0.00013932926122973334	0.007941945075243	0.0008906211964856667	-0.019216613357123033	0.0024687163892021333	-0.0352539210227937	0.00021862185592376666	-0.0022794733146571334	-1.8921782088204935e-05	-3.981643838752597e-05	0.0012018588441841	-0.00014803945554346667	0.009676749081523833	0.0040430887289924665	0.0011304422439751666	0.0099994509687599	-0.0038845148220487	-0.0090790961048138	0.013226572414880367	-0.0010454643850571	0.007148990016100933	-0.02822039601927617	0.0002868550839116	0.0021375792330195	0.0687776002972498	-0.0010536914757476	-0.006977392506710999	0.003622019122878533	-0.009221545176446534	-0.0030942801025296003	-0.002951358032221633	0.00033732167340656664	0.0007570663582395	-0.0005606012703716999	-0.0009117996596937333	-0.0009117996596937333	1.2803859039177445e-05	9.764885471633334e-05	0.03387703021730267	-0.007960818367450934	-0.0268770628831267	-0.04446524316636286	0.0022803912415626333	0.0006002115142278	-0.0009430168158439667
0.05018569433102673	-0.0090365984488876	0.008488585972031566	0.014653293782086635	-0.0033049838020177	-0.0285906270438844	0.002523494495987	0.0051969628403922994	0.0009058341040268668	-0.00016748637725883333	0.005384084048374233	0.0015608085328690001	-0.019292003928036264	-0.016563625207004603	0.1511254816319966	-0.001341644628275	-0.0030653100015095667	0.0011505951890050667	0.0339665691795091	-0.0004072868396487346	-0.0015951391419631667	-0.0025452534641194333	-0.0044506490477499334	0.05482426400848576	0.0009577700741542	-0.007214968716204667	0.0294523928055371	0.0037818696376033002	0.008709546204940067	-0.004691540514933067	-0.0013868322734656333	-0.0012055016441796	-0.0331779510903828	0.05371883104619204	0.005526055487003866	-0.004046734528807866	0.009531961839702334	-0.0616678008211806	-0.02892924617645973	0.0018131909287274666	-0.00038402963729703343	0.0019318209460271333	-0.018370385963075834	-0.004203437286676367	0.03984229176618697	0.0002926177220941	-0.0005438013391372667	0.010601230563519167	0.024775071883068166	0.005689028169938233	0.007913113098237834	0.0052093475041717005	0.0007968055056123666	0.007466857318102568	0.009627924019357234	-4.830840100220545e-06	0.003014025353601267	0.009059741436179899	-0.026935655754537834	-0.0259745865481332	-0.12023831518022006	-0.0037670818425001667	-0.0019656791572765335	-0.0010298409536483668	0.017791459908729667	-0.0025219158706973333	-0.006046309183382167	-0.09502101353191217	-0.014563744688778434	0.0068016775820755005	0.036823366209310794	-0.0015795423238408332	0.00032965921288693334	-0.016650103961334668	-0.0193166750174463	0.0021759032657301	-0.02380933813453003	-0.0015259890180387666	0.0055107724128053	-0.0050254694708777	-0.0150024016742376	-0.0012321736247765333	-0.017058922228628034	0.0113092446468159	0.0001043548951019	5.158731213575092e-06	0.0050559762730102	-0.009419300189762366	-0.019689363791157	0.0007696578328963	-0.0028224231862691664	0.0031702099687235335	-1.0679321804784565e-05	-0.0005592694628433334	0.008972168077771833	-0.0009296632827414667	0.0032126914353411665	-0.03679251574651117	-0.0046453492465872	-0.005916169678333733	0.0012806504508722	-0.0032286024217656997	0.0005270055956066666	-0.010056299213549667	-0.043043790266935895	-0.06513385484011064	0.005052836115862433	0.008402882669024267	0.004219482017067133	0.0016610033373678	0.009427604171845667	-0.0059876965928233996	-0.0077922775334919	0.040342915351972465	0.0021938275285067334	-0.00021615425776033335	-3.981643838752597e-05	0.0023586674321598665	0.0004897059536665666	-0.0007299671040663	-0.016665180920316432	-0.022470597506329498	0.0158971625634387	-0.004321707047589566	-0.10016464813216104	0.005656862439875267	-0.0005063317054778333	0.018339350752271534	0.0035759386088048003	0.004526507035613433	0.0013270735335585999	-0.05378023224335027	-0.0009672948850107667	0.0013027813061150335	-0.017473872640017	0.0043162592182056	0.0088577300582155	-0.0003799872926044	0.0018695959901330998	0.0026104100672977334	-0.0018063373594415335	-0.0061088315299309	-0.0061088315299309	4.944037571516667e-05	0.00029211669770566666	0.026739790253125634	-0.0087960442821645	0.000703477231966	-0.005467510012356267	0.0009459084891165334	0.0004082595158196	-0.004051559049677867
