exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.22816924903432256	-2.248611388423895e-06	0.05842938909936813	-2.7653332568041258e-08	3.182479937845032e-08	8.741763531295328e-06	3.903287075172663e-06	0.0752016499918958	0.029364240695510555	-1.5223604046100888e-06	7.287708415877134e-06	4.229333950577551e-06	3.2700186832845147e-06	-7.868152379840227e-06	6.111325444694952e-06	-7.058192760650753e-06	0.013843723069839558	0.026615302059864166	6.875077408139931e-06	-4.130145411654712e-06	1.2256993234282493e-05	-6.42527091065924e-07	-5.039730933407864e-06	-6.995676620091556e-06	-0.027143397226431897	-1.312575339655085e-05	-0.19908158426907377	-0.0514172462014513	-3.226880657310313e-06	-2.658370066425817e-06	-0.10746744831417149	-2.775977861091433e-05	-2.826824614301599e-07	-2.06480947133572e-07	0.007820510920125276	-4.910398064076256e-07	-0.05737217614162346	3.7162838672183303e-06	-1.4736001928201e-06	0.011182645126727342	-1.3736357543378908e-07	1.0215094912003165e-08	-0.022596629873682772	0.029955437124669637	2.4410550546009276e-06	-9.19146417591821e-06	-0.0017195936585995971	-8.55397131745727e-06	1.192089051818524e-06	7.77390221699657e-08	-1.0194386990061527e-05	7.662171299337434e-07	1.0451845469322169e-05	0.005480684486790575	-0.002772238135142597	-3.4105896699577174e-06	-5.217098448913455e-06	1.0930530090090316e-05	0.1574287187168734	0.002287484021507677	2.052326977985328e-07	-0.0047455100290787556
-0.0019224317895368964	7.002975069097951e-06	0.04812352406372291	5.6200627096562754e-08	-5.562480996139523e-08	-4.9464437825398e-06	-1.7421359596978807e-07	-0.08838206939159961	-0.12996093984490184	-3.7175106548940842e-06	-3.91276271543475e-06	-8.714384345523923e-06	-5.074539811363273e-06	7.172380791357822e-06	-8.114271044276154e-06	6.404251990648567e-06	-0.08260448939846828	0.015612534700224471	-4.249148447866799e-06	-2.433424987785302e-07	-1.6246638433343515e-05	-2.384945640904254e-06	5.79126915074925e-06	-1.8286977860130465e-08	0.0641619101621476	-9.702507041952042e-06	0.12988227715810066	0.003204322965154775	-2.068681000449495e-06	6.542761012766508e-06	0.02999831021420149	7.37058292171014e-06	2.8238650848807272e-06	1.5928758955791987e-06	0.007835667596530801	-2.1434928188724874e-07	0.13462375701055235	-4.438714410053333e-05	5.0382626505969265e-06	-0.17176233182439793	3.223901742579176e-06	1.2768635381220616e-06	-0.0018163786560501025	-0.035721951554808125	3.4633335462599056e-06	4.437150166150196e-06	-0.0002929965174292154	9.448327825819987e-07	-6.966032642740146e-06	-6.440240143694801e-07	3.8887273866407615e-06	-2.115989748980505e-06	-7.035559220718744e-06	-0.016047444633540905	-0.022487564024993606	-6.664158971345614e-06	1.919700285789682e-06	-5.232049187416361e-06	0.19847647614520658	0.012519345527588328	4.810921349670004e-07	0.005727891415297584
0.06816893366880146	4.636143027859797e-06	0.1647311784753084	3.512998948821427e-08	-3.157744767435138e-08	-5.010866430689969e-06	3.957593157271295e-07	-0.002413155792649329	-0.005785984724845077	7.73719797366264e-07	-3.23418157376973e-06	2.587729977744795e-06	-3.649523060108264e-06	9.238533962033118e-06	-1.4485642364705366e-06	-7.107268140433334e-07	-0.04097747432747294	0.004544819544803209	-3.30750122769904e-06	-1.0808561015844936e-06	-5.997475175403536e-06	3.9818853171245204e-08	1.7796846221247588e-06	1.2607391789563314e-06	-0.05604117671116585	1.0379313603254174e-05	0.02475433802471733	0.025337131832399943	3.4734937443191244e-06	-5.527850780579284e-06	0.03001128629604667	1.0422919484404117e-05	-9.14630094042172e-07	-1.2070205884345258e-06	0.007835073306202997	-1.7882463587850145e-07	-0.05736070137844846	2.1598158323431037e-06	6.371073301652421e-07	0.03118481408635892	1.8227332999726269e-06	4.20469690561888e-07	0.014325896406232316	-0.033065987497523285	-1.7822743655561245e-06	4.437150166150196e-06	-0.001570754526564149	7.968903138959713e-06	-6.966032642740146e-06	6.847704308440494e-08	3.8887273866407615e-06	5.462972890504841e-07	-7.035559220718744e-06	-0.016047444633540905	0.0118016326635126	4.615303819653442e-06	1.919700285789682e-06	-5.232049187416361e-06	0.21639281236569893	-0.011471333835842583	4.810921349670004e-07	0.005727891415297584
-0.19181983638735356	4.875709767840896e-06	0.3772625024666807	-5.206254135007278e-08	1.869506187478484e-08	1.072851935382444e-05	4.651748959161624e-06	0.10223484281921152	0.054442074491269914	2.7114001322972447e-09	8.53248775152907e-06	7.522088482027412e-06	4.697563915920442e-06	-3.647530810809955e-06	5.2772737696202385e-06	-1.0407289847603362e-05	0.01744069408476996	0.03733624457750733	6.210481232895252e-06	-4.097991722613086e-06	1.2013108126818683e-05	1.4224399112870963e-07	-6.404573879788066e-06	-1.448280321566278e-05	-0.05370977439438532	-1.9448932554961984e-05	-0.1733242633148495	-0.0774324234208055	-1.1544747749339557e-05	-5.910709948945548e-06	-0.10746436305767719	-3.101747705121856e-05	-1.6541656488591818e-06	-2.235102775250356e-06	-0.08382708820550976	-6.294159660195484e-07	-0.0573749647080122	3.2658325376171756e-06	-1.914888101697784e-06	0.026584759230052157	-1.1442113750740185e-06	6.079300418429283e-08	-0.02169595327507103	0.0479336218437094	7.3350602028188044e-06	-6.21599658135335e-06	0.001030239434469053	-1.3471778238856844e-05	2.6332985499529976e-06	-1.1460602292389764e-07	-8.88600150681129e-06	1.0128327266293592e-06	9.668156174231678e-06	0.008106736093516032	0.002587107492547687	-2.6401121083472414e-06	-4.339500507356112e-06	1.5501817615043746e-05	0.1611512167603252	0.002665838101339462	8.284693010491907e-08	-0.012762650607423367
-0.13314762125754404	-4.227622860991736e-06	0.23086428615018326	-5.3894143231491466e-08	6.440546044322496e-08	7.715405043621234e-06	7.526911264508577e-06	0.12284122726871444	0.017994869952767424	-3.4661102114742037e-07	7.82499675723459e-06	7.199593356757137e-06	2.6867247855802917e-06	-1.789448654605182e-06	4.0779986026667864e-06	-3.998475643951467e-06	0.03704312176253379	0.017728841739677526	6.685372135524003e-06	-1.809226762089473e-06	1.617386932428109e-05	-1.3885435217807712e-07	-5.13357194295634e-06	-9.091337699865697e-06	-0.041543701433261124	-6.693609263861007e-06	-0.19524859910978135	-0.04828812721206657	-5.660842330885033e-06	-5.3100134724938335e-06	-0.10746252324526756	-2.464103406408071e-05	-2.9607566322072405e-06	-3.2882089712160266e-06	0.007820256694998123	-4.3998834227305116e-07	-0.05737389673483495	2.7555432570868783e-06	-2.7886657817912714e-06	0.03279627257263983	-8.771558549034974e-07	4.423834781233248e-07	-0.008286172880418162	0.042404023204445994	4.8170364585419085e-06	-9.142476527009343e-06	-0.0013388146604469146	-6.1415610657188755e-06	5.211923401320237e-06	-3.20363847897975e-07	-6.760505244113034e-06	9.788444739650614e-07	1.0401247733479107e-05	0.008840904389266395	0.0016555420165613836	-2.5326836398169963e-07	-4.44110209199549e-06	1.8062806636127407e-05	0.18041515827823015	-0.0005900115411630133	1.2147434673020059e-07	-0.0132678677501496
0.07235157573384635	-1.466763712059867e-06	-0.04643669938807759	5.812673473452229e-09	1.5180114138134948e-09	-2.8796272363523306e-06	-5.8106604760536006e-06	-0.006781826042082491	0.016906419181559225	1.944637410279375e-06	-2.40235097104825e-06	2.9407966619995276e-06	4.305813558719222e-07	4.351003909516347e-06	2.3322045972630663e-07	2.2443914337469893e-06	0.010256554427592357	0.027535982891473233	-1.0585766038428374e-06	-2.658352377847271e-06	2.8452633028978856e-06	-1.9596306290652132e-07	-7.271090038205511e-07	9.337550224138563e-07	-0.0012587374449595518	8.185226059605114e-06	-0.013504502984370594	-0.00032462805961286644	-2.023476145248378e-06	2.8631833857241185e-06	0.03000413369571657	3.0560515025927747e-06	-1.0348621577542044e-06	-9.676580615187947e-08	0.007824809052603486	-1.1638296460425724e-07	-0.05736379769261979	4.9619274266090235e-06	4.05323758060843e-07	0.009279627996880103	2.171728949168886e-06	2.064203503600401e-06	0.01224563901315768	0.02031966314835398	-2.1171060340019593e-06	4.437150166150196e-06	0.005814292993285504	1.6241993214763695e-05	-6.966032642740146e-06	1.839406084781482e-07	3.8887273866407615e-06	-2.115989748980505e-06	4.334084695340751e-06	0.004223291013304574	0.01506241942420925	5.054541414168657e-06	1.919700285789682e-06	-5.232049187416361e-06	0.16195845215782187	-0.003878541472956683	-2.194454662063733e-07	-0.014006638003677381
0.02481365800492644	-2.415481181578208e-06	-0.023996921580117545	-1.222226002049291e-08	1.2743099688292727e-08	2.5205552457675226e-06	-8.966457480268097e-07	-0.06165889956036218	0.04184052737062855	1.2184041014604226e-07	9.101486487478739e-07	-1.5098618425944924e-06	2.929054921393847e-07	-1.8038142963518335e-06	-8.302252068266279e-07	6.086717920132584e-07	0.014257490638225866	0.0007813465753749179	1.734756421668915e-06	-5.380147670844992e-07	3.6373929958508147e-06	-3.9006532422603697e-07	-3.0546657009659596e-06	-7.218761191306121e-07	0.03641568587859845	4.5871159682338234e-06	-0.024385700482274692	-0.014186806160154311	3.2576077740379563e-07	1.9289636801801335e-06	0.029999562691177973	-5.953308258988849e-07	2.7360409629373705e-07	4.1183158599435583e-07	0.007839765901226693	-1.6780890589131765e-07	0.06625848909556425	2.3673915416590176e-06	-4.925102416453269e-07	0.010973448508519931	4.382596324439154e-08	-9.010212185610881e-07	0.005178882578423132	0.026883845311057905	1.176884553961108e-06	4.437150166150196e-06	-0.0027894488922327793	3.5353751781722467e-06	5.771610311072299e-06	6.073920435149747e-08	-3.5584236156678587e-06	-1.5982992735644178e-07	7.040705504089485e-06	0.002491760010703631	-0.004527676183216883	1.7104611546765662e-06	-3.697647012582268e-06	9.72358201541256e-06	0.11778218982845488	-0.011422080779261603	-1.2699204777870718e-07	0.005727891415297584
0.04174985989691652	2.084752660969254e-06	0.24873461759928292	-2.587019588388547e-08	9.518053110948802e-09	6.744803287589169e-06	-4.676012874197325e-06	-0.074374506469886	0.09697270571831555	1.5752064016253479e-07	6.3503981788149035e-06	6.437620005867468e-06	6.316577451985039e-06	1.9059579582104784e-06	9.494149679701136e-06	1.036700545651692e-06	0.00017020147398890163	0.048224985483212725	5.312246573703844e-06	-4.887577910481928e-06	1.820805443417656e-08	1.809807209346647e-06	-5.796524548640784e-06	8.533709014134194e-06	-0.25999306579051246	8.907009107320726e-08	-0.13374726031044537	0.02781628922679073	7.71960949786045e-06	5.2166019596291254e-06	0.03003048005739592	-6.056342393681729e-09	3.7177847665696426e-09	-1.921723553167568e-07	0.00785841632303883	-3.1537530795558915e-07	0.13462005023423979	9.105747054212497e-06	-1.1180146287310856e-06	0.11621017062422807	8.452585608409409e-06	7.930374584897114e-06	0.021554450684988055	0.025989175465967462	-2.9155988910653325e-06	4.437150166150196e-06	-0.0033797718184880414	-3.335331498413334e-05	-6.966032642740146e-06	5.761349181166809e-07	3.8887273866407615e-06	7.86594958229547e-07	-7.035559220718744e-06	-0.016047444633540905	-0.022487564024993606	8.546449905719407e-06	1.919700285789682e-06	-5.232049187416361e-06	-0.1736346513433246	-0.0078028302321581046	-3.746331425331168e-07	0.005727891415297584
-0.1521813999559151	2.8429140078004817e-06	-0.02697254495980286	3.979467484881677e-08	-2.3583892655980143e-08	-6.821698102449182e-06	-3.7908031667388817e-06	-0.06215158888801429	-0.030700267469126536	6.256124132638796e-07	-2.8744514713836627e-06	-6.350199340474119e-06	-2.3426384519634547e-06	2.6038546531716443e-06	-7.563743534759445e-07	-1.1377019915097617e-07	-0.022098514657921068	0.0011591996637087085	-3.566651740203843e-06	8.318239280188546e-07	-4.0876609135016974e-06	-9.496678854040899e-07	-4.905916646229924e-07	-5.596157552505753e-07	0.003985861945053228	-5.4191404670729734e-06	0.019439367634049777	-0.0030454596998818495	-2.0582899316340345e-06	6.223813938934991e-07	-0.10746673867664376	-7.671071005984272e-06	1.5873054499922225e-07	6.130056818472432e-07	-0.08382783017603812	-1.0578022884436857e-07	0.005560757203004803	-3.057931595773759e-07	3.201555139326675e-07	-0.08802447305362969	-2.419424438714246e-06	-1.802230537304957e-06	-0.0013739509483855466	-0.02968614614652307	-3.762093535623961e-06	4.437150166150196e-06	-0.0032357157488954705	2.2840605741343134e-06	-6.966032642740146e-06	-6.440240143694801e-07	3.8887273866407615e-06	2.34528360575628e-07	-1.569869515702516e-06	-0.011483036347013711	0.002971827315196134	7.302600625456805e-07	1.919700285789682e-06	-5.232049187416361e-06	0.11979400657502652	-0.0011143495246798267	1.16482409364952e-08	0.005727891415297584
0.09652674218289463	-6.722400907483645e-06	-0.135305041540213	-1.7593667760607553e-08	4.971019865416843e-08	1.7602300429498484e-06	4.1037658217673415e-07	-0.0023817349762687333	0.024637099079491787	-9.695968104248023e-07	1.019032444269272e-06	2.910238808643111e-06	1.3105092591698818e-06	-4.596911911008801e-06	4.610027448930697e-06	7.9233944578659e-06	0.023924786201236895	-0.005450431094426968	4.765849964935431e-06	1.364048694178885e-07	8.38462989848779e-06	1.741379784288441e-06	-4.971201012118469e-06	6.909374372347474e-06	0.13590627352895698	7.290694814548089e-06	0.15750538115298993	0.028165347701529564	5.153620832341217e-07	-7.5370080908293566e-06	0.030011573205985968	1.2078234127294885e-05	1.9888633834552887e-06	3.3396929778974867e-06	0.007854758465038858	3.0301832530347478e-06	-0.05735981043590844	6.693895431411323e-06	-6.552682822734098e-07	0.08625166215797779	6.609713217867649e-06	6.256717111700695e-06	-0.04589267977337267	0.07281549021084716	-9.875804360878304e-07	4.437150166150196e-06	-0.005973074228838086	-3.335331498413334e-05	-6.966032642740146e-06	-6.440240143694801e-07	3.8887273866407615e-06	-2.115989748980505e-06	-7.035559220718744e-06	-0.016047444633540905	-0.022487564024993606	4.860988307469457e-06	1.919700285789682e-06	-5.232049187416361e-06	0.2451449425118211	-0.01096560544240696	4.810921349670004e-07	0.005727891415297584
-0.26893341964121903	-5.786543148287888e-06	-0.0106906688394868	-7.680302121113426e-08	5.203889302800363e-08	8.418270054995335e-06	6.103835337931129e-06	0.17822944137294605	0.005023728010085291	1.2743735717932726e-06	6.608642200649461e-06	1.673681851152495e-06	1.7172448217576064e-07	-6.641335403672483e-06	3.5573576244698026e-06	-3.2609066173819227e-06	0.010950602694271562	0.005993437690101432	6.2831400060153615e-06	-5.342527522671256e-07	1.7104147444701726e-05	-2.060691479320176e-06	-4.084067207431142e-06	-1.444388961640201e-05	0.07158880589080134	-1.5118133767458473e-05	-0.14449727080366537	-0.0803430528431134	-1.1700835981505862e-05	-6.288070646199217e-07	-0.10747718932870097	-4.395250833473334e-05	-2.0512423291604823e-06	-3.3507994402963136e-06	-0.08382358648310569	-9.116785447599882e-08	-0.0573701317572734	1.353492329404466e-06	-1.0670343085431292e-06	-0.043389621965397675	-3.4963011938506666e-06	1.9716891378009306e-06	-0.015211980385793406	0.03732853846342614	4.922466867594796e-06	-1.0587666483950777e-05	-0.0008013717937366701	-7.642405884874556e-06	2.1034478230083284e-06	-1.5063007443485184e-07	-5.120386445527553e-06	1.2803119549642803e-06	8.827700811710149e-06	0.002199677548454375	-0.0029246613025902843	-6.664158971345614e-06	-6.260278462750319e-06	9.391800931256242e-06	0.1426472482570384	0.012519345527588328	4.0247867227437905e-07	-0.00573399978708137
