MP0005	MP0006	MP0009	MP0012	MP0013	MP0015	MP0017	MP0018	MP0019	MP0021	MP0022	MP0023	MP0024	MP0025	MP0027	MP0030	MP0033	MP0034	MP0035	MP0038	MP0041	MP0042	MP0044	MP0045	MP0046	MP0047	MP0050	MP0051	MP0052	MP0053	MP0054	MP0058	MP0062	MP0065	MP0066	MP0073	MP0074	MP0076	MP0077	MP0078	MP0080	MP0082	MP0084	MP0085	MP0086	MP0096	MP0098	MP0099	MP0100	MP0101	MP0105	MP0106	MP0112	MP0113	MP0115	MP0116	MP0117	MP0118	MP0122	MP0124	MP0126	MP0127	MP0128	MP0132	MP0134	MP0135	MP0140	MP0141	MP0142	MP0150	MP0151	MP0154	MP0156	MP0159	MP0164	MP0174	MP0175	MP0193	MP0203	ML006	ML017	ML018	ML010	ML011	ML012	ML013	ML014	ML015	ML016	ML019	MS003	MS018	MS020	MS022	MS025	MS030	MS001	MS002	MS004	MS005	MS006	MS007	MS008	MS009	MS010	MS011	MS013	MS014	MS015	MS016	MS017	MS019	MS021	MS023	MS024	MS026	MS027	MS028	MS029
0.0	-0.0	0.19690055177257632	0.006564904320682032	0.044451544755751575	-0.0	0.0	-0.0	0.0	0.0	0.0	0.00242904054718045	0.0	-0.0	0.0	0.10469640460224218	-0.013923731603700931	0.0	0.0	-1.9909236504859125e-05	0.0	-0.008254654662994815	-0.24161034384752741	-0.0	-0.0	0.03856017928794446	-0.10246108174965954	-0.0	0.019232059656124602	0.0	-0.0	0.0	0.009842905373114871	0.0	0.0	-0.028820623940507568	0.0	0.07863577427863457	0.0	0.054963213126531935	0.013602483760029118	-0.0	-0.0	-0.1306952399613828	0.0	0.0	-0.038407980735189584	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.132845100493343	0.5303595116080626	-0.0	0.0	-0.019109158998031606	-0.0	-0.12003652465553391	1.3246950766593893e-05	0.0	-0.36826884363689855	0.038089657074386885	0.00767010449995986	-0.0	-0.2959361783505476	-0.02588611584846512	0.12398116461147676	-0.0	-0.06708640320069793	-0.0	-0.3066158422255225	0.0	0.010655396628232365	0.41552087836174595	0.01497066624058334	-0.16183629251376744	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.010945438668153616	-0.0	-0.0	-0.0	-0.02681531025578239	-0.0	-0.0	-0.061064312788473483	-0.0	0.4547321106491995	-0.0	-0.0	0.002634125256835091	0.016015087504675295	-0.0	-0.029776442675530024	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.025049938761615057	-0.0	-0.0	-0.0
-0.0	0.0	0.1277788967300805	0.0017309990544292558	0.1036103430622261	-0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.026700322533759473	-0.0	0.0	-0.0	-0.014619264229427224	-0.009542858296832334	-0.0	-0.0	-0.00047979207048900666	0.0	0.19914169953851915	0.005832405056546019	0.0	0.0	0.027974979722832426	0.2606186085099094	-0.0	-0.2407256795783435	-0.0	-0.0	0.0	-0.05708484662152817	0.0	0.0	-0.020847739113952202	0.0	0.2271672582867923	0.0	-0.05615903869343698	0.18432773870339586	-0.0	-0.0	-0.14680412649232272	0.0	0.0	-0.09344437625905322	-0.0	0.0	-0.0	0.0	0.0	0.0	0.08532546187142266	-0.0840509666251315	0.0	0.0	-0.012693182252331087	-0.0	0.06281616672563232	-0.09803709722418935	0.0	0.20309001032583546	0.045789542186850815	-0.004389681133060949	-0.0	-0.13790085839594907	0.0349859015799097	0.2206356067284746	0.0	0.17226624065589746	-0.0	0.12863106029262678	-0.0	0.03329627540439928	0.018432651916422956	0.056279179479128305	0.2745113839309078	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.011578163643861827	-0.0	-0.0	-0.0	-0.05557135646373701	0.0	0.0	0.05351274829431493	-0.0	0.8464396074476903	-0.0	0.0	-0.021954249475972284	0.015240768372000672	-0.0	0.04027141725844739	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.09206938080378373	-0.0	-0.0	-0.0
-0.0	-0.0	-0.22582539757932166	0.0018416336431379683	0.10158490692512992	0.0	0.0	0.0	-0.0	-0.0	0.0	0.03589683975066578	0.0	0.0	0.0	0.012226025170512932	-0.04925751461122183	0.0	0.0	-0.0005165792387097671	0.0	-0.00756604644800845	-0.09937654205031404	0.0	0.0	0.012802657871148235	0.3738631771316575	-0.0	0.07589177357532881	-0.0	-0.0	-0.0	0.081216509774334	0.0	0.0	-0.011497477528923463	0.0	0.11689252829660837	-0.0	0.1226046404061758	0.18400169185030182	0.0	0.0	-0.2178641114886365	0.0	0.0	-0.0878789170543749	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.24216890739989394	-0.036458343543975466	0.0	0.0	-0.045900158248323344	0.0	-0.099113997330664	-0.09641034452603099	-0.0	0.535029831085482	-0.03003675045178199	-0.015407676738582845	0.0	0.30399481129230865	0.07810369294180593	-0.007679549761781586	0.0	-0.2348593623640057	0.0	-0.0759046223745904	0.0	0.016606576018574036	-0.41180028693275605	-0.019379002250218567	-0.18719729060750742	0.0	0.0	0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	0.0	0.012246613383419995	-0.0	0.0	0.0	0.05943654051441375	-0.0	0.0	0.17032917189919314	0.0	-1.8738211921533796	0.0	0.0	0.003745392936746891	-0.011115304296014275	0.0	-0.0018684494438488402	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.015466044621383925	0.0	0.0	0.0
0.0	0.0	-0.1971479056432513	-0.013563063050451962	-0.001956063312162811	0.0	0.0	0.0	-0.0	0.0	0.0	-0.00070654171920328	0.0	0.0	0.0	-0.015180221273982114	-0.021178567174629535	0.0	-0.0	0.0003750169430739823	0.0	0.015123550597725199	-0.342801937591789	0.0	-0.0	0.03312441780159614	0.019807221979381506	-0.0	0.18687714818599438	0.0	0.0	0.0	-0.07646122961546083	0.0	0.0	-0.009356757868530945	0.0	0.15999004436643105	-0.0	-0.020785407777265667	0.16168007243850271	0.0	0.0	0.005176702447229132	0.0	0.0	-0.00926319051226405	0.0	-0.0	0.0	0.0	0.0	0.0	-0.027413455504374067	-0.08951873220436674	0.0	0.0	0.006536289126122154	0.0	0.27267105464389113	-0.06381271446389843	-0.0	0.2152131005293236	0.03917717354758317	-0.00024634193777061444	0.0	-0.07691989915260676	0.030240885379665402	0.11165928609541632	-0.0	0.0036427248645515744	0.0	0.21740265632252745	-0.0	0.002933080407912568	-0.04410893149676939	0.04325448572309759	-0.08746996644426494	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.00923316277967208	-0.0	-0.0	0.0	-0.03545083710657656	-0.0	-0.0	0.14023020335820638	-0.0	0.6270069763190383	-0.0	-0.0	-0.030145891328156874	-0.027515262828534563	-0.0	-0.04388767161882165	-0.0	0.0	0.0	-0.0	-0.0	0.0	-0.0	-0.0	-0.0017834371094474653	-0.0	-0.0	-0.0
-0.0	-0.0	0.1867007533969871	0.0014982911878516213	-0.04542376621713617	0.0	0.0	0.0	-0.0	0.0	0.0	0.011313428818111622	0.0	0.0	0.0	-0.035408802533511544	-0.02202531752488483	-0.0	0.0	-0.000521406875339934	-0.0	0.056324119375663007	-0.22459432205771482	0.0	-0.0	-0.03164996238602085	-0.1032901620237648	-0.0	0.1776757566288865	0.0	0.0	0.0	-0.20271810371580348	-0.0	-0.0	-0.027154141639773255	0.0	0.032424661241161425	0.0	-0.08280951583763199	0.08474601668824874	0.0	-0.0	-0.1662632267234856	0.0	0.0	-0.019786795986841983	0.0	0.0	-0.0	0.0	0.0	0.0	-0.07667884099608543	-0.043886531083534804	0.0	0.0	-0.003563840303292726	0.0	0.034497863012378234	-0.054686990289577624	-0.0	-0.24653333023764615	-0.042780485897749465	0.005409989657162012	0.0	0.13551581096352572	-0.08655907113464557	0.08063329404232092	-0.0	-0.018935463064665686	-0.0	0.08336568030041763	0.0	-0.005004536070813026	0.06685392094893758	-0.034134830129962816	-0.09646549931054227	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	0.0	-0.006365117612933188	-0.0	-0.0	-0.0	-0.0204414529425262	-0.0	0.0	0.13841226701574905	-0.0	0.12162783215217393	-0.0	-0.0	0.002860416305207531	-0.009909570128107744	-0.0	0.029031339809072663	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	-0.0	-0.029788964285512497	-0.0	-0.0	-0.0
0.0	0.0	-0.1547759126769251	-0.011576465821288455	0.17734665743019265	-0.0	0.0	0.0	-0.0	0.0	0.0	-0.17393024108977712	0.0	0.0	0.0	0.07393089622388113	0.13379372778085055	0.0	-0.0	0.0007509462918818346	-0.0	0.03229531187671327	-0.022380445537432386	-0.0	-0.0	-0.07235643082058513	-0.3960886032008539	0.0	0.2565918916342659	0.0	0.0	0.0	0.16095076501689176	0.0	0.0	0.005326875787979254	-0.0	-0.10204152383489398	-0.0	-0.024228180278507712	-0.24094324945615786	-0.0	-0.0	0.5207641603390033	-0.0	-0.0	0.05346340396427995	-0.0	-0.0	-0.0	0.0	0.0	-0.0	0.21788318810925555	-0.330022951153438	0.0	-0.0	0.05752019743294031	0.0	0.2145384282892564	0.13431520982386505	-0.0	-0.4924737324782736	0.013770921691892287	0.024364184592551456	-0.0	-0.04445714915948402	0.12278901231921291	0.053979321221177275	-0.0	0.07031868845237736	0.0	-0.0488681482532943	-0.0	-0.037651553544212714	0.35420540991972277	0.1287457921471561	-0.15162548991680733	0.0	0.0	0.0	0.0	-0.0	0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	0.0045489979459899235	-0.0	0.0	0.0	0.040030996829012226	-0.0	-0.0	-0.09026957536221493	0.0	-0.41733660850725995	0.0	-0.0	0.03199688702380872	-0.023103962969956565	0.0	-0.034315516338587156	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	0.0	-0.06372435151659216	0.0	0.0	0.0
-0.0	-0.0	0.36182609501279156	0.0005886913761039992	0.08249761771531057	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.13751812030477828	-0.0	-0.0	-0.0	-0.10218514808930253	0.05031624309751446	-0.0	-0.0	-0.0001805419742495276	-0.0	0.03091514242574256	-0.019875072694029255	-0.0	0.0	0.0751712996774149	-0.21105754027922005	-0.0	-0.21110205575997637	-0.0	-0.0	-0.0	0.10997507964848033	0.0	0.0	0.007918710404499846	-0.0	-0.48923514738991264	-0.0	-0.047582022439632776	-0.1497886982179622	-0.0	-0.0	0.26189664609831437	-0.0	-0.0	0.08634869782983431	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.04594962408072327	0.6934358421021515	-0.0	-0.0	0.02394263654404942	-0.0	-0.14465341369244455	0.10421995157147895	-0.0	-0.509039541094997	0.04374991294710882	0.022441882072087145	-0.0	-0.008585829746630275	0.0763165004786428	-0.006479390104073582	-0.0	-0.17459911866322297	-0.0	0.06601465623859666	-0.0	-0.010040662480958843	0.1365285601281443	0.0024981580054537996	-0.5327480170995278	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.01533572812557171	0.0	-0.0	-0.0	-0.04509275841024469	-0.0	-0.0	-0.058738618276981173	-0.0	0.20081139684796806	-0.0	-0.0	0.026219987894256745	-0.00520322304049248	-0.0	0.003107083771531841	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.059796776660593444	-0.0	-0.0	-0.0
0.0	0.0	-0.15252493113961757	-0.004667162328441144	-0.012163143203925681	-0.0	-0.0	0.0	0.0	-0.0	0.0	0.021074535908825902	-0.0	0.0	0.0	-0.25047034063444135	-0.0006490083047503042	0.0	-0.0	-0.0005877061144792152	-0.0	-0.03296021594572371	0.08183814951716904	-0.0	0.0	-0.007713749259006935	-0.06713017737210022	0.0	0.23563077470511481	0.0	0.0	-0.0	0.03910339405558758	0.0	0.0	-0.0006079816881464096	-0.0	-0.15465773941897615	-0.0	-0.06621410653761592	-0.25485371530857487	-0.0	0.0	-0.09144612772769015	-0.0	0.0	-0.025161097373865335	0.0	0.0	-0.0	0.0	0.0	-0.0	-0.08469688515289678	-0.18675967996830659	0.0	-0.0	0.051044517392754105	-0.0	0.0952204005079218	0.0028477230579845867	0.0	-0.31838370012931	-0.009794145371674542	0.008748171184694358	-0.0	-0.02736354457577332	0.18005198511849918	0.36904908013241877	0.0	-0.062347452766933306	0.0	0.02119026732682097	0.0	-0.14062134465593537	0.39931034244117336	-0.06387787102541548	0.1702310509196588	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.012877888850428936	0.0	-0.0	-0.0	-0.04539620261622722	-0.0	-0.0	-0.2294589335245299	-0.0	0.023460178920812803	-0.0	-0.0	0.013481970553099774	0.009801017620795204	-0.0	-0.02100312687091133	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.04866980855149391	-0.0	-0.0	-0.0
-0.0	-0.0	0.7178161216192355	0.013682105908555373	0.46602446203509335	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	-0.19836332215141875	-0.0	-0.0	-0.0	-0.11554964229717846	0.08386885824847629	-0.0	-0.0	0.0002746928354738834	0.0	0.007727202786126805	-0.1071743685236449	0.0	-0.0	0.10519552534986011	-0.41088887264244006	-0.0	-0.24735020250894585	-0.0	-0.0	-0.0	0.178290785660453	-0.0	-0.0	-0.009237006112442351	-0.0	-0.9671467804045379	-0.0	-0.002278808887101738	-0.5151842618512594	-0.0	-0.0	0.23127971115653173	-0.0	-0.0	0.020840097870341103	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.14947656224227554	0.9681776738444913	-0.0	-0.0	0.05013651284352622	-0.0	-0.5015757475286396	0.09060401988139252	-0.0	-0.5624693581864217	0.04561472423497487	0.01876568945217464	-0.0	-0.04593284744571538	-0.04037291986431186	-0.030289860121052302	0.0	0.012511514184049301	-0.0	-0.010053786022861713	-0.0	0.004280523463155729	0.3512955139899142	0.06281876631687319	-0.2649604706516526	0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.008212138390416089	-0.0	-0.0	-0.0	-0.03353310756355387	-0.0	-0.0	-0.060897421840896686	-0.0	-0.6857516212367915	-0.0	0.0	-0.014190658545042744	0.009638056415082096	-0.0	-0.0022917365071047917	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.027120915136676565	-0.0	-0.0	-0.0
0.0	0.0	0.06356250598391797	-0.0029879815011973386	-0.010565160332001982	-0.0	0.0	0.0	0.0	0.0	0.0	0.0033854867622359667	-0.0	0.0	0.0	0.04943222718468019	-0.0049089786422976895	0.0	0.0	0.00024055813033470753	0.0	-0.03133925218801227	0.03894743292049362	-0.0	0.0	-0.09063360422769977	-0.08879191420812986	0.0	0.4185590536573134	0.0	0.0	0.0	-0.04476611717667801	0.0	-0.0	-0.02825253755315199	0.0	0.08562113370499169	-0.0	0.006695135071478175	0.12121802890871333	-0.0	0.0	0.047852551308409305	-0.0	0.0	-0.01296136421467213	0.0	0.0	0.0	0.0	0.0	0.0	-0.08349781276625623	-0.33953361457826936	0.0	-0.0	-0.027743587638058075	0.0	0.1650086311132885	-0.07951800742453904	0.0	-0.08156618710173127	0.02516202047748569	-0.001777053253984079	-0.0	0.08443817069115751	0.04933551078089136	-0.4742253399317362	-0.0	-0.043319351817804254	0.0	0.09560177883220126	-0.0	0.002514434020978941	0.0006090622859418575	-0.013745316492446476	0.42032345298288637	0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	0.0	0.0	-0.0	-0.0	-0.0	-0.0	-0.006559635001852234	0.0	-0.0	-0.0	-0.033049315026472646	0.0	-0.0	0.060381668788014216	-0.0	0.43275095595799307	-0.0	-0.0	0.005647819976512153	0.02640788595130186	-0.0	0.015347560442464957	-0.0	-0.0	-0.0	-0.0	-0.0	-0.0	0.0	-0.0	0.04166571230587371	-0.0	-0.0	-0.0
