fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.09
0.00909090909090909,0.09
0.00909090909090909,0.1
0.03636363636363636,0.1
0.03636363636363636,0.11
0.045454545454545456,0.11
0.045454545454545456,0.19
0.05454545454545454,0.19
0.05454545454545454,0.24
0.06363636363636363,0.24
0.06363636363636363,0.25
0.07272727272727272,0.25
0.07272727272727272,0.31
0.09090909090909091,0.31
0.09090909090909091,0.33
0.10909090909090909,0.33
0.10909090909090909,0.39
0.11818181818181818,0.39
0.11818181818181818,0.42
0.12727272727272726,0.42
0.12727272727272726,0.43
0.13636363636363635,0.43
0.13636363636363635,0.46
0.16363636363636364,0.46
0.16363636363636364,0.48
0.18181818181818182,0.48
0.18181818181818182,0.52
0.21818181818181817,0.52
0.21818181818181817,0.55
0.22727272727272727,0.55
0.22727272727272727,0.61
0.23636363636363636,0.61
0.23636363636363636,0.65
0.2545454545454545,0.65
0.2545454545454545,0.67
0.2636363636363636,0.67
0.2636363636363636,0.69
0.2727272727272727,0.69
0.2727272727272727,0.7
0.2818181818181818,0.7
0.2818181818181818,0.71
0.2909090909090909,0.71
0.2909090909090909,0.72
0.3090909090909091,0.72
0.3090909090909091,0.74
0.33636363636363636,0.74
0.33636363636363636,0.79
0.35454545454545455,0.79
0.35454545454545455,0.81
0.37272727272727274,0.81
0.37272727272727274,0.84
0.41818181818181815,0.84
0.41818181818181815,0.85
0.4818181818181818,0.85
0.4818181818181818,0.88
0.5363636363636364,0.88
0.5363636363636364,0.89
0.5454545454545454,0.89
0.5454545454545454,0.9
0.6,0.9
0.6,0.92
0.6636363636363637,0.92
0.6636363636363637,0.96
0.7363636363636363,0.96
0.7363636363636363,0.97
0.8090909090909091,0.97
0.8090909090909091,0.98
0.9454545454545454,0.98
0.9454545454545454,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
