fpr,tpr
0.0,0.0
0.0,0.05
0.0,0.09
0.05454545454545454,0.14
0.07272727272727272,0.17
0.10909090909090909,0.21
0.11818181818181818,0.21
0.13636363636363635,0.26
0.14545454545454545,0.26
0.22727272727272727,0.43
0.2545454545454545,0.45
0.2727272727272727,0.45
0.2818181818181818,0.45
0.2818181818181818,0.47
0.34545454545454546,0.54
0.36363636363636365,0.55
0.37272727272727274,0.55
0.37272727272727274,0.56
0.38181818181818183,0.56
0.38181818181818183,0.57
0.4,0.57
0.41818181818181815,0.59
0.4909090909090909,0.67
0.509090909090909,0.68
0.5181818181818182,0.72
0.5363636363636364,0.72
0.5363636363636364,0.74
0.6545454545454545,0.81
0.7,0.81
0.7545454545454545,0.83
0.7727272727272727,0.86
0.7727272727272727,0.88
0.7818181818181819,0.88
0.8090909090909091,0.9
0.8090909090909091,0.91
0.8181818181818182,0.91
0.8181818181818182,0.92
0.8454545454545455,0.92
0.9454545454545454,0.96
0.9545454545454546,0.97
0.9545454545454546,0.98
0.9818181818181818,0.99
0.990909090909091,0.99
1.0,1.0
