fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.02
0.01818181818181818,0.04
0.03636363636363636,0.04
0.045454545454545456,0.06
0.05454545454545454,0.07
0.06363636363636363,0.09
0.06363636363636363,0.1
0.07272727272727272,0.1
0.07272727272727272,0.14
0.07272727272727272,0.15
0.08181818181818182,0.15
0.08181818181818182,0.16
0.11818181818181818,0.17
0.13636363636363635,0.18
0.17272727272727273,0.24
0.19090909090909092,0.24
0.20909090909090908,0.25
0.23636363636363636,0.25
0.24545454545454545,0.25
0.2545454545454545,0.27
0.2545454545454545,0.28
0.2636363636363636,0.28
0.2818181818181818,0.31
0.3090909090909091,0.31
0.3181818181818182,0.33
0.3181818181818182,0.35
0.32727272727272727,0.35
0.32727272727272727,0.36
0.34545454545454546,0.36
0.36363636363636365,0.37
0.37272727272727274,0.37
0.43636363636363634,0.45
0.4636363636363636,0.46
0.4636363636363636,0.48
0.4909090909090909,0.52
0.509090909090909,0.53
0.509090909090909,0.54
0.5272727272727272,0.56
0.5272727272727272,0.58
0.5363636363636364,0.61
0.5545454545454546,0.61
0.5636363636363636,0.62
0.5818181818181818,0.65
0.6181818181818182,0.69
0.6272727272727273,0.71
0.6545454545454545,0.74
0.6636363636363637,0.76
0.6636363636363637,0.79
0.7,0.8
0.7181818181818181,0.8
0.7454545454545455,0.84
0.8909090909090909,0.95
1.0,1.0
