fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.01818181818181818,0.04
0.01818181818181818,0.08
0.02727272727272727,0.08
0.02727272727272727,0.1
0.03636363636363636,0.1
0.03636363636363636,0.14
0.045454545454545456,0.14
0.045454545454545456,0.21
0.06363636363636363,0.21
0.06363636363636363,0.23
0.07272727272727272,0.23
0.07272727272727272,0.24
0.08181818181818182,0.24
0.08181818181818182,0.27
0.09090909090909091,0.27
0.09090909090909091,0.31
0.1,0.31
0.1,0.33
0.10909090909090909,0.33
0.10909090909090909,0.34
0.12727272727272726,0.34
0.12727272727272726,0.39
0.15454545454545454,0.39
0.15454545454545454,0.42
0.16363636363636364,0.42
0.16363636363636364,0.44
0.17272727272727273,0.44
0.17272727272727273,0.45
0.18181818181818182,0.45
0.18181818181818182,0.47
0.2,0.47
0.2,0.48
0.20909090909090908,0.48
0.20909090909090908,0.49
0.21818181818181817,0.49
0.21818181818181817,0.5
0.23636363636363636,0.5
0.23636363636363636,0.51
0.24545454545454545,0.51
0.24545454545454545,0.53
0.2818181818181818,0.53
0.2818181818181818,0.54
0.2909090909090909,0.54
0.2909090909090909,0.55
0.3090909090909091,0.55
0.3090909090909091,0.57
0.32727272727272727,0.57
0.32727272727272727,0.62
0.33636363636363636,0.62
0.33636363636363636,0.64
0.35454545454545455,0.64
0.35454545454545455,0.66
0.36363636363636365,0.66
0.36363636363636365,0.67
0.38181818181818183,0.67
0.38181818181818183,0.68
0.39090909090909093,0.68
0.39090909090909093,0.69
0.4,0.69
0.4,0.72
0.4090909090909091,0.72
0.4090909090909091,0.73
0.42727272727272725,0.73
0.42727272727272725,0.79
0.43636363636363634,0.79
0.43636363636363634,0.8
0.4636363636363636,0.8
0.4636363636363636,0.83
0.4909090909090909,0.83
0.4909090909090909,0.85
0.509090909090909,0.85
0.5454545454545454,0.85
0.5454545454545454,0.86
0.5727272727272728,0.86
0.5727272727272728,0.87
0.5909090909090909,0.87
0.5909090909090909,0.88
0.6181818181818182,0.88
0.6181818181818182,0.91
0.6272727272727273,0.91
0.6272727272727273,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.6818181818181818,0.93
0.6818181818181818,0.94
0.6909090909090909,0.94
0.6909090909090909,0.95
0.7909090909090909,0.95
0.7909090909090909,0.96
0.8181818181818182,0.96
0.8181818181818182,0.99
0.8272727272727273,0.99
0.8272727272727273,1.0
1.0,1.0
