fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.07
0.00909090909090909,0.07
0.00909090909090909,0.08
0.01818181818181818,0.08
0.01818181818181818,0.13
0.02727272727272727,0.13
0.02727272727272727,0.17
0.03636363636363636,0.17
0.03636363636363636,0.18
0.045454545454545456,0.18
0.045454545454545456,0.22
0.06363636363636363,0.22
0.06363636363636363,0.26
0.07272727272727272,0.26
0.07272727272727272,0.27
0.08181818181818182,0.27
0.08181818181818182,0.28
0.09090909090909091,0.28
0.09090909090909091,0.33
0.1,0.33
0.1,0.38
0.12727272727272726,0.38
0.12727272727272726,0.41
0.13636363636363635,0.41
0.13636363636363635,0.42
0.14545454545454545,0.42
0.14545454545454545,0.44
0.15454545454545454,0.44
0.15454545454545454,0.46
0.17272727272727273,0.46
0.17272727272727273,0.47
0.19090909090909092,0.47
0.19090909090909092,0.5
0.2,0.5
0.2,0.52
0.21818181818181817,0.52
0.21818181818181817,0.57
0.22727272727272727,0.57
0.22727272727272727,0.58
0.24545454545454545,0.58
0.24545454545454545,0.59
0.2545454545454545,0.59
0.2545454545454545,0.61
0.2636363636363636,0.61
0.2636363636363636,0.66
0.2818181818181818,0.66
0.2818181818181818,0.68
0.2909090909090909,0.68
0.2909090909090909,0.69
0.3,0.69
0.3,0.71
0.3181818181818182,0.71
0.3181818181818182,0.72
0.33636363636363636,0.72
0.33636363636363636,0.75
0.37272727272727274,0.75
0.37272727272727274,0.77
0.4090909090909091,0.77
0.4090909090909091,0.79
0.41818181818181815,0.79
0.41818181818181815,0.8
0.44545454545454544,0.8
0.44545454545454544,0.81
0.4636363636363636,0.81
0.4636363636363636,0.83
0.4909090909090909,0.83
0.4909090909090909,0.84
0.5181818181818182,0.84
0.5181818181818182,0.85
0.5363636363636364,0.85
0.5363636363636364,0.86
0.5636363636363636,0.86
0.5636363636363636,0.87
0.6090909090909091,0.87
0.6090909090909091,0.89
0.6181818181818182,0.89
0.6181818181818182,0.9
0.6363636363636364,0.9
0.6363636363636364,0.91
0.6454545454545455,0.91
0.6454545454545455,0.92
0.6636363636363637,0.92
0.6636363636363637,0.93
0.7090909090909091,0.93
0.7090909090909091,0.94
0.7363636363636363,0.94
0.7363636363636363,0.95
0.7636363636363637,0.95
0.7636363636363637,0.97
0.7818181818181819,0.97
0.7818181818181819,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
