fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.06
0.02727272727272727,0.06
0.02727272727272727,0.07
0.045454545454545456,0.07
0.045454545454545456,0.1
0.05454545454545454,0.1
0.05454545454545454,0.12
0.06363636363636363,0.12
0.06363636363636363,0.17
0.07272727272727272,0.17
0.07272727272727272,0.18
0.08181818181818182,0.18
0.08181818181818182,0.2
0.09090909090909091,0.2
0.09090909090909091,0.21
0.1,0.21
0.1,0.41
0.12727272727272726,0.41
0.12727272727272726,0.43
0.13636363636363635,0.43
0.13636363636363635,0.49
0.15454545454545454,0.49
0.15454545454545454,0.51
0.16363636363636364,0.51
0.16363636363636364,0.52
0.17272727272727273,0.52
0.17272727272727273,0.55
0.18181818181818182,0.55
0.18181818181818182,0.58
0.20909090909090908,0.58
0.20909090909090908,0.6
0.21818181818181817,0.6
0.21818181818181817,0.63
0.22727272727272727,0.63
0.22727272727272727,0.65
0.23636363636363636,0.65
0.23636363636363636,0.66
0.2636363636363636,0.66
0.2636363636363636,0.72
0.2818181818181818,0.72
0.2818181818181818,0.73
0.3,0.73
0.3,0.74
0.3181818181818182,0.74
0.3181818181818182,0.78
0.34545454545454546,0.78
0.34545454545454546,0.79
0.37272727272727274,0.79
0.37272727272727274,0.82
0.39090909090909093,0.82
0.39090909090909093,0.84
0.41818181818181815,0.84
0.41818181818181815,0.85
0.43636363636363634,0.85
0.43636363636363634,0.86
0.4636363636363636,0.86
0.4636363636363636,0.87
0.4909090909090909,0.87
0.4909090909090909,0.88
0.5272727272727272,0.88
0.5272727272727272,0.89
0.5454545454545454,0.89
0.5454545454545454,0.9
0.5636363636363636,0.9
0.5636363636363636,0.93
0.5909090909090909,0.93
0.5909090909090909,0.94
0.6090909090909091,0.94
0.6090909090909091,0.95
0.6636363636363637,0.95
0.6636363636363637,0.96
0.8363636363636363,0.96
0.8363636363636363,0.97
0.8727272727272727,0.97
0.8727272727272727,0.98
0.9090909090909091,0.98
0.9090909090909091,0.99
0.9272727272727272,0.99
0.9272727272727272,1.0
1.0,1.0
