fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.01818181818181818,0.03
0.01818181818181818,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.03636363636363636,0.06
0.03636363636363636,0.08
0.05454545454545454,0.08
0.05454545454545454,0.1
0.06363636363636363,0.1
0.06363636363636363,0.15
0.07272727272727272,0.15
0.07272727272727272,0.18
0.08181818181818182,0.18
0.08181818181818182,0.21
0.1,0.21
0.1,0.3
0.10909090909090909,0.3
0.10909090909090909,0.32
0.11818181818181818,0.32
0.11818181818181818,0.36
0.12727272727272726,0.36
0.12727272727272726,0.38
0.13636363636363635,0.38
0.13636363636363635,0.44
0.15454545454545454,0.44
0.15454545454545454,0.48
0.16363636363636364,0.48
0.16363636363636364,0.51
0.18181818181818182,0.51
0.18181818181818182,0.52
0.2,0.52
0.2,0.53
0.21818181818181817,0.53
0.21818181818181817,0.54
0.23636363636363636,0.54
0.23636363636363636,0.56
0.24545454545454545,0.56
0.24545454545454545,0.57
0.2636363636363636,0.57
0.2636363636363636,0.59
0.2818181818181818,0.59
0.2818181818181818,0.7
0.34545454545454546,0.7
0.34545454545454546,0.71
0.36363636363636365,0.71
0.36363636363636365,0.72
0.4090909090909091,0.72
0.4090909090909091,0.74
0.43636363636363634,0.74
0.43636363636363634,0.77
0.45454545454545453,0.77
0.45454545454545453,0.78
0.509090909090909,0.78
0.509090909090909,0.81
0.5272727272727272,0.81
0.5272727272727272,0.82
0.5363636363636364,0.82
0.5363636363636364,0.83
0.5545454545454546,0.83
0.5545454545454546,0.84
0.5636363636363636,0.84
0.5636363636363636,0.85
0.6,0.85
0.6,0.86
0.6272727272727273,0.86
0.6272727272727273,0.87
0.6636363636363637,0.87
0.6636363636363637,0.89
0.7,0.89
0.7,0.94
0.7181818181818181,0.94
0.7181818181818181,0.96
0.7363636363636363,0.96
0.7363636363636363,0.97
0.7636363636363637,0.97
0.7636363636363637,0.98
0.8,0.98
0.8,0.99
0.8818181818181818,0.99
0.8818181818181818,1.0
1.0,1.0
