fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.09
0.02727272727272727,0.09
0.02727272727272727,0.16
0.03636363636363636,0.16
0.03636363636363636,0.19
0.045454545454545456,0.19
0.045454545454545456,0.27
0.05454545454545454,0.27
0.05454545454545454,0.28
0.06363636363636363,0.28
0.06363636363636363,0.36
0.07272727272727272,0.36
0.07272727272727272,0.37
0.08181818181818182,0.37
0.08181818181818182,0.41
0.11818181818181818,0.41
0.11818181818181818,0.44
0.12727272727272726,0.44
0.12727272727272726,0.47
0.13636363636363635,0.47
0.13636363636363635,0.49
0.14545454545454545,0.49
0.14545454545454545,0.54
0.15454545454545454,0.54
0.15454545454545454,0.58
0.17272727272727273,0.58
0.17272727272727273,0.61
0.19090909090909092,0.61
0.19090909090909092,0.65
0.20909090909090908,0.65
0.20909090909090908,0.67
0.22727272727272727,0.67
0.22727272727272727,0.72
0.2545454545454545,0.72
0.2545454545454545,0.73
0.2636363636363636,0.73
0.2636363636363636,0.74
0.33636363636363636,0.74
0.33636363636363636,0.75
0.35454545454545455,0.75
0.35454545454545455,0.77
0.36363636363636365,0.77
0.36363636363636365,0.78
0.37272727272727274,0.78
0.37272727272727274,0.81
0.38181818181818183,0.81
0.38181818181818183,0.83
0.4090909090909091,0.83
0.4090909090909091,0.84
0.41818181818181815,0.84
0.41818181818181815,0.86
0.45454545454545453,0.86
0.45454545454545453,0.88
0.4636363636363636,0.88
0.4636363636363636,0.89
0.4818181818181818,0.89
0.4818181818181818,0.91
0.5454545454545454,0.91
0.5454545454545454,0.92
0.5636363636363636,0.92
0.5636363636363636,0.93
0.5818181818181818,0.93
0.5818181818181818,0.94
0.6363636363636364,0.94
0.6363636363636364,0.95
0.6727272727272727,0.95
0.6727272727272727,0.96
0.6909090909090909,0.96
0.6909090909090909,0.97
0.8363636363636363,0.97
0.8363636363636363,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.9,0.99
0.9,1.0
1.0,1.0
