fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.02
0.00909090909090909,0.02
0.00909090909090909,0.03
0.01818181818181818,0.03
0.01818181818181818,0.05
0.02727272727272727,0.05
0.02727272727272727,0.06
0.045454545454545456,0.06
0.045454545454545456,0.08
0.06363636363636363,0.08
0.06363636363636363,0.15
0.07272727272727272,0.15
0.07272727272727272,0.17
0.08181818181818182,0.17
0.08181818181818182,0.19
0.09090909090909091,0.19
0.09090909090909091,0.22
0.1,0.22
0.1,0.29
0.10909090909090909,0.29
0.10909090909090909,0.35
0.11818181818181818,0.35
0.11818181818181818,0.37
0.12727272727272726,0.37
0.12727272727272726,0.38
0.13636363636363635,0.38
0.13636363636363635,0.39
0.15454545454545454,0.39
0.15454545454545454,0.44
0.16363636363636364,0.44
0.16363636363636364,0.54
0.17272727272727273,0.54
0.17272727272727273,0.55
0.2545454545454545,0.55
0.2545454545454545,0.57
0.2727272727272727,0.57
0.2727272727272727,0.61
0.2818181818181818,0.61
0.2818181818181818,0.7
0.35454545454545455,0.7
0.35454545454545455,0.71
0.39090909090909093,0.71
0.39090909090909093,0.72
0.4,0.72
0.4,0.73
0.43636363636363634,0.73
0.43636363636363634,0.76
0.44545454545454544,0.76
0.44545454545454544,0.77
0.4636363636363636,0.77
0.4636363636363636,0.78
0.509090909090909,0.78
0.509090909090909,0.79
0.5181818181818182,0.79
0.5181818181818182,0.8
0.5272727272727272,0.8
0.5272727272727272,0.81
0.5545454545454546,0.81
0.5545454545454546,0.85
0.5636363636363636,0.85
0.5636363636363636,0.86
0.6181818181818182,0.86
0.6181818181818182,0.87
0.6636363636363637,0.87
0.6636363636363637,0.88
0.7,0.88
0.7,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7272727272727273,0.95
0.7272727272727273,0.96
0.7636363636363637,0.96
0.7636363636363637,0.97
0.7818181818181819,0.97
0.7818181818181819,0.98
0.8090909090909091,0.98
0.8090909090909091,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
