feature_name	feature_importance
PBG	0.3993338972935296
HOMA.B	0.32826080661353724
RBC	0.24706874966491152
Age	0.15547581023031454
Dose	0.07076358753314518
FPG	0.06929533651939115
HDLC	0.05602994712238678
HOMA.IR	0.018479978218850883
BUN	0.007521407544337117
WBC	0.0
PLT	0.0
HCT	0.0
WEIGHT	0.0
BMI	0.0
WACC	0.0
HSCRP	0.0
DBP	0.0
SBP	0.0
Sex	0.0
HB	0.0
HBA1C	0.0
CKMB	0.0
UMACRR	0.0
UMA	0.0
SCR	0.0
EGFR	0.0
TBIL	0.0
AST	0.0
ALT	0.0
FFA	0.0
LDLC	0.0
TC	0.0
TG	0.0
FINS	0.0
UCR	0.0
