fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.00909090909090909,0.04
0.00909090909090909,0.06
0.01818181818181818,0.06
0.01818181818181818,0.16
0.02727272727272727,0.16
0.02727272727272727,0.21
0.03636363636363636,0.21
0.03636363636363636,0.24
0.045454545454545456,0.24
0.045454545454545456,0.25
0.05454545454545454,0.25
0.05454545454545454,0.26
0.06363636363636363,0.26
0.06363636363636363,0.31
0.07272727272727272,0.31
0.07272727272727272,0.35
0.08181818181818182,0.35
0.08181818181818182,0.36
0.1,0.36
0.1,0.37
0.1,0.39
0.12727272727272726,0.39
0.12727272727272726,0.43
0.13636363636363635,0.43
0.13636363636363635,0.46
0.15454545454545454,0.46
0.16363636363636364,0.46
0.16363636363636364,0.47
0.17272727272727273,0.47
0.17272727272727273,0.49
0.18181818181818182,0.5
0.18181818181818182,0.51
0.19090909090909092,0.51
0.19090909090909092,0.52
0.19090909090909092,0.54
0.19090909090909092,0.57
0.2,0.57
0.2,0.58
0.21818181818181817,0.58
0.21818181818181817,0.6
0.22727272727272727,0.6
0.22727272727272727,0.62
0.2545454545454545,0.62
0.2545454545454545,0.63
0.2636363636363636,0.63
0.2636363636363636,0.66
0.2818181818181818,0.66
0.2818181818181818,0.68
0.3,0.68
0.3,0.7
0.3090909090909091,0.7
0.3090909090909091,0.71
0.32727272727272727,0.71
0.32727272727272727,0.74
0.34545454545454546,0.74
0.34545454545454546,0.75
0.4,0.75
0.4,0.76
0.45454545454545453,0.76
0.45454545454545453,0.77
0.4636363636363636,0.77
0.4636363636363636,0.78
0.4818181818181818,0.78
0.5,0.78
0.5,0.79
0.509090909090909,0.79
0.509090909090909,0.8
0.5272727272727272,0.8
0.5272727272727272,0.81
0.5454545454545454,0.81
0.5454545454545454,0.84
0.5727272727272728,0.84
0.5727272727272728,0.85
0.5909090909090909,0.85
0.5909090909090909,0.88
0.6181818181818182,0.88
0.6181818181818182,0.89
0.7090909090909091,0.89
0.7090909090909091,0.9
0.7181818181818181,0.9
0.7181818181818181,0.92
0.7545454545454545,0.92
0.7545454545454545,0.93
0.7818181818181819,0.93
0.7818181818181819,0.94
0.8181818181818182,0.94
0.8181818181818182,0.95
0.8272727272727273,0.95
0.8272727272727273,0.96
0.8363636363636363,0.96
0.8363636363636363,0.97
0.8454545454545455,0.97
0.8545454545454545,0.98
0.9,0.98
0.9,0.99
0.9090909090909091,0.99
0.9090909090909091,1.0
1.0,1.0
