fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.00909090909090909,0.06
0.00909090909090909,0.07
0.03636363636363636,0.07
0.03636363636363636,0.19
0.045454545454545456,0.19
0.045454545454545456,0.21
0.05454545454545454,0.21
0.05454545454545454,0.22
0.06363636363636363,0.22
0.06363636363636363,0.29
0.07272727272727272,0.29
0.07272727272727272,0.33
0.09090909090909091,0.33
0.09090909090909091,0.42
0.10909090909090909,0.42
0.10909090909090909,0.45
0.11818181818181818,0.45
0.11818181818181818,0.49
0.13636363636363635,0.49
0.13636363636363635,0.5
0.14545454545454545,0.5
0.14545454545454545,0.55
0.15454545454545454,0.55
0.15454545454545454,0.57
0.17272727272727273,0.57
0.17272727272727273,0.6
0.18181818181818182,0.6
0.18181818181818182,0.61
0.19090909090909092,0.61
0.19090909090909092,0.62
0.2,0.62
0.2,0.65
0.21818181818181817,0.65
0.21818181818181817,0.68
0.22727272727272727,0.68
0.22727272727272727,0.69
0.23636363636363636,0.69
0.23636363636363636,0.71
0.24545454545454545,0.71
0.24545454545454545,0.76
0.2545454545454545,0.76
0.2545454545454545,0.81
0.2818181818181818,0.81
0.2818181818181818,0.82
0.2909090909090909,0.82
0.2909090909090909,0.83
0.39090909090909093,0.83
0.39090909090909093,0.84
0.4,0.84
0.4,0.85
0.4727272727272727,0.85
0.4727272727272727,0.86
0.4909090909090909,0.86
0.4909090909090909,0.87
0.5181818181818182,0.87
0.5181818181818182,0.88
0.5454545454545454,0.88
0.5454545454545454,0.91
0.5545454545454546,0.91
0.5545454545454546,0.92
0.5636363636363636,0.92
0.5636363636363636,0.93
0.5818181818181818,0.93
0.5818181818181818,0.94
0.5909090909090909,0.94
0.5909090909090909,0.95
0.6818181818181818,0.95
0.6818181818181818,0.96
0.7,0.96
0.7,0.97
0.7636363636363637,0.97
0.7636363636363637,0.98
0.8363636363636363,0.98
0.8363636363636363,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
