fpr,tpr
0.0,0.0
0.01818181818181818,0.14
0.01818181818181818,0.16
0.02727272727272727,0.16
0.07272727272727272,0.23
0.09090909090909091,0.25
0.09090909090909091,0.31
0.12727272727272726,0.35
0.12727272727272726,0.4
0.15454545454545454,0.4
0.15454545454545454,0.45
0.17272727272727273,0.45
0.17272727272727273,0.48
0.18181818181818182,0.48
0.18181818181818182,0.5
0.18181818181818182,0.52
0.18181818181818182,0.55
0.20909090909090908,0.55
0.21818181818181817,0.56
0.21818181818181817,0.6
0.23636363636363636,0.6
0.23636363636363636,0.61
0.2545454545454545,0.63
0.2545454545454545,0.64
0.2636363636363636,0.64
0.2636363636363636,0.65
0.2818181818181818,0.65
0.2818181818181818,0.68
0.2909090909090909,0.68
0.2909090909090909,0.69
0.3090909090909091,0.69
0.3090909090909091,0.74
0.33636363636363636,0.74
0.33636363636363636,0.76
0.35454545454545455,0.76
0.35454545454545455,0.77
0.4,0.77
0.4,0.78
0.4636363636363636,0.78
0.4636363636363636,0.79
0.4818181818181818,0.79
0.4818181818181818,0.84
0.4909090909090909,0.84
0.4909090909090909,0.86
0.5181818181818182,0.86
0.5181818181818182,0.87
0.5909090909090909,0.87
0.5909090909090909,0.88
0.6363636363636364,0.88
0.6363636363636364,0.92
0.7454545454545455,0.92
0.7454545454545455,0.94
0.7545454545454545,0.94
0.7545454545454545,0.96
0.8454545454545455,0.96
0.8454545454545455,0.97
0.9,0.97
0.9,0.98
0.9181818181818182,0.98
0.9181818181818182,1.0
1.0,1.0
