fpr,tpr
0.0,0.0
0.00909090909090909,0.01
0.00909090909090909,0.05
0.00909090909090909,0.07
0.00909090909090909,0.09
0.00909090909090909,0.13
0.01818181818181818,0.14
0.02727272727272727,0.16
0.03636363636363636,0.17
0.05454545454545454,0.21
0.05454545454545454,0.23
0.06363636363636363,0.25
0.07272727272727272,0.28
0.08181818181818182,0.28
0.08181818181818182,0.3
0.09090909090909091,0.33
0.09090909090909091,0.34
0.10909090909090909,0.37
0.13636363636363635,0.39
0.14545454545454545,0.44
0.15454545454545454,0.44
0.15454545454545454,0.47
0.17272727272727273,0.49
0.19090909090909092,0.53
0.2,0.55
0.2,0.57
0.2,0.61
0.20909090909090908,0.61
0.20909090909090908,0.62
0.21818181818181817,0.67
0.22727272727272727,0.67
0.24545454545454545,0.67
0.2545454545454545,0.69
0.2818181818181818,0.69
0.2818181818181818,0.7
0.3,0.7
0.3090909090909091,0.72
0.3181818181818182,0.72
0.32727272727272727,0.73
0.33636363636363636,0.73
0.34545454545454546,0.74
0.34545454545454546,0.76
0.35454545454545455,0.76
0.35454545454545455,0.77
0.38181818181818183,0.77
0.38181818181818183,0.78
0.39090909090909093,0.78
0.4090909090909091,0.78
0.4090909090909091,0.79
0.43636363636363634,0.79
0.43636363636363634,0.81
0.44545454545454544,0.81
0.4727272727272727,0.81
0.4727272727272727,0.82
0.4818181818181818,0.82
0.4818181818181818,0.83
0.5,0.83
0.509090909090909,0.84
0.509090909090909,0.85
0.5272727272727272,0.87
0.5272727272727272,0.88
0.5454545454545454,0.88
0.5636363636363636,0.89
0.5818181818181818,0.89
0.5818181818181818,0.9
0.6,0.9
0.6545454545454545,0.91
0.6818181818181818,0.91
0.7181818181818181,0.94
0.7454545454545455,0.94
0.7818181818181819,0.94
0.8272727272727273,0.94
0.8272727272727273,0.95
0.8727272727272727,0.95
0.8818181818181818,0.95
0.9,0.97
0.9181818181818182,0.98
1.0,1.0
