fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.01818181818181818,0.05
0.01818181818181818,0.06
0.03636363636363636,0.06
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.08
0.05454545454545454,0.08
0.05454545454545454,0.09
0.06363636363636363,0.09
0.06363636363636363,0.12
0.08181818181818182,0.12
0.08181818181818182,0.24
0.09090909090909091,0.24
0.09090909090909091,0.26
0.10909090909090909,0.26
0.10909090909090909,0.28
0.12727272727272726,0.28
0.12727272727272726,0.29
0.14545454545454545,0.29
0.14545454545454545,0.32
0.15454545454545454,0.32
0.15454545454545454,0.35
0.18181818181818182,0.35
0.18181818181818182,0.36
0.21818181818181817,0.36
0.21818181818181817,0.38
0.22727272727272727,0.38
0.22727272727272727,0.39
0.23636363636363636,0.39
0.23636363636363636,0.4
0.24545454545454545,0.4
0.24545454545454545,0.41
0.2636363636363636,0.41
0.2636363636363636,0.48
0.2818181818181818,0.48
0.2818181818181818,0.54
0.3181818181818182,0.54
0.3181818181818182,0.56
0.33636363636363636,0.56
0.33636363636363636,0.58
0.36363636363636365,0.58
0.36363636363636365,0.63
0.37272727272727274,0.63
0.37272727272727274,0.66
0.41818181818181815,0.66
0.41818181818181815,0.68
0.42727272727272725,0.68
0.42727272727272725,0.72
0.43636363636363634,0.72
0.43636363636363634,0.73
0.4818181818181818,0.73
0.4818181818181818,0.74
0.4909090909090909,0.74
0.4909090909090909,0.75
0.5272727272727272,0.75
0.5272727272727272,0.78
0.6272727272727273,0.78
0.6272727272727273,0.81
0.6636363636363637,0.81
0.6636363636363637,0.82
0.6727272727272727,0.82
0.6727272727272727,0.83
0.6818181818181818,0.83
0.6818181818181818,0.84
0.6909090909090909,0.84
0.6909090909090909,0.85
0.7090909090909091,0.85
0.7090909090909091,0.86
0.7272727272727273,0.86
0.7272727272727273,0.87
0.7454545454545455,0.87
0.7454545454545455,0.88
0.7727272727272727,0.88
0.7727272727272727,0.89
0.7818181818181819,0.89
0.7818181818181819,0.9
0.8090909090909091,0.9
0.8090909090909091,0.92
0.8363636363636363,0.92
0.8363636363636363,0.93
0.8636363636363636,0.93
0.8636363636363636,0.94
0.8909090909090909,0.94
0.8909090909090909,0.95
0.9090909090909091,0.95
0.9090909090909091,0.96
0.9181818181818182,0.96
0.9181818181818182,0.99
0.9454545454545454,0.99
0.9454545454545454,1.0
1.0,1.0
