fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.01818181818181818,0.05
0.01818181818181818,0.12
0.02727272727272727,0.12
0.02727272727272727,0.14
0.02727272727272727,0.2
0.03636363636363636,0.2
0.03636363636363636,0.22
0.045454545454545456,0.22
0.045454545454545456,0.23
0.05454545454545454,0.23
0.05454545454545454,0.29
0.06363636363636363,0.29
0.06363636363636363,0.3
0.07272727272727272,0.3
0.07272727272727272,0.33
0.08181818181818182,0.33
0.08181818181818182,0.36
0.09090909090909091,0.36
0.09090909090909091,0.38
0.10909090909090909,0.38
0.10909090909090909,0.39
0.11818181818181818,0.39
0.11818181818181818,0.41
0.13636363636363635,0.41
0.13636363636363635,0.45
0.14545454545454545,0.45
0.14545454545454545,0.46
0.16363636363636364,0.46
0.16363636363636364,0.47
0.17272727272727273,0.47
0.17272727272727273,0.5
0.18181818181818182,0.5
0.18181818181818182,0.53
0.2,0.53
0.2,0.56
0.20909090909090908,0.56
0.20909090909090908,0.58
0.21818181818181817,0.59
0.21818181818181817,0.63
0.22727272727272727,0.63
0.22727272727272727,0.66
0.23636363636363636,0.66
0.23636363636363636,0.67
0.24545454545454545,0.67
0.24545454545454545,0.69
0.2636363636363636,0.69
0.2636363636363636,0.71
0.2727272727272727,0.71
0.2727272727272727,0.73
0.2818181818181818,0.73
0.2818181818181818,0.74
0.2909090909090909,0.74
0.2909090909090909,0.76
0.3,0.76
0.3,0.77
0.3181818181818182,0.77
0.3181818181818182,0.81
0.33636363636363636,0.81
0.33636363636363636,0.82
0.44545454545454544,0.82
0.44545454545454544,0.83
0.45454545454545453,0.83
0.45454545454545453,0.85
0.4636363636363636,0.85
0.4636363636363636,0.86
0.5,0.86
0.5,0.88
0.5727272727272728,0.88
0.5727272727272728,0.9
0.5909090909090909,0.9
0.5909090909090909,0.91
0.6,0.91
0.6,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.6545454545454545,0.93
0.6545454545454545,0.94
0.7181818181818181,0.94
0.7181818181818181,0.96
0.7909090909090909,0.96
0.7909090909090909,0.97
0.9090909090909091,0.97
0.9090909090909091,0.98
0.9545454545454546,0.98
0.9636363636363636,1.0
1.0,1.0
