fpr,tpr
0.0,0.0
0.0,0.01
0.01818181818181818,0.01
0.01818181818181818,0.02
0.03636363636363636,0.02
0.03636363636363636,0.08
0.045454545454545456,0.08
0.045454545454545456,0.18
0.05454545454545454,0.18
0.05454545454545454,0.27
0.06363636363636363,0.27
0.06363636363636363,0.31
0.07272727272727272,0.31
0.07272727272727272,0.32
0.08181818181818182,0.32
0.08181818181818182,0.34
0.09090909090909091,0.34
0.09090909090909091,0.35
0.1,0.35
0.1,0.38
0.10909090909090909,0.38
0.10909090909090909,0.4
0.11818181818181818,0.4
0.11818181818181818,0.45
0.12727272727272726,0.45
0.12727272727272726,0.47
0.14545454545454545,0.47
0.14545454545454545,0.55
0.17272727272727273,0.55
0.17272727272727273,0.56
0.2636363636363636,0.56
0.2636363636363636,0.58
0.2727272727272727,0.58
0.2727272727272727,0.61
0.2818181818181818,0.61
0.2818181818181818,0.62
0.2909090909090909,0.62
0.2909090909090909,0.63
0.3,0.63
0.3,0.64
0.3090909090909091,0.64
0.3090909090909091,0.65
0.35454545454545455,0.65
0.35454545454545455,0.67
0.36363636363636365,0.67
0.36363636363636365,0.7
0.38181818181818183,0.7
0.38181818181818183,0.72
0.4,0.72
0.4,0.74
0.4090909090909091,0.74
0.4090909090909091,0.76
0.41818181818181815,0.76
0.41818181818181815,0.77
0.4636363636363636,0.77
0.4636363636363636,0.8
0.4727272727272727,0.8
0.4727272727272727,0.82
0.4909090909090909,0.82
0.4909090909090909,0.84
0.5181818181818182,0.84
0.5181818181818182,0.85
0.5909090909090909,0.85
0.5909090909090909,0.87
0.6,0.87
0.6,0.9
0.6090909090909091,0.9
0.6090909090909091,0.91
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.6727272727272727,0.93
0.6727272727272727,0.94
0.7,0.94
0.7,0.95
0.7090909090909091,0.95
0.7090909090909091,0.96
0.8181818181818182,0.96
0.8181818181818182,0.97
0.8636363636363636,0.97
0.8636363636363636,0.98
0.9181818181818182,0.98
0.9181818181818182,0.99
0.9818181818181818,0.99
0.9818181818181818,1.0
1.0,1.0
