fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.05
0.02727272727272727,0.05
0.02727272727272727,0.07
0.045454545454545456,0.07
0.045454545454545456,0.12
0.05454545454545454,0.12
0.05454545454545454,0.2
0.06363636363636363,0.2
0.06363636363636363,0.24
0.07272727272727272,0.24
0.07272727272727272,0.26
0.08181818181818182,0.26
0.08181818181818182,0.32
0.10909090909090909,0.32
0.10909090909090909,0.33
0.11818181818181818,0.33
0.11818181818181818,0.41
0.12727272727272726,0.41
0.12727272727272726,0.48
0.13636363636363635,0.48
0.13636363636363635,0.49
0.14545454545454545,0.49
0.14545454545454545,0.51
0.17272727272727273,0.51
0.17272727272727273,0.53
0.2,0.53
0.2,0.55
0.20909090909090908,0.55
0.20909090909090908,0.56
0.22727272727272727,0.56
0.22727272727272727,0.59
0.2545454545454545,0.59
0.2545454545454545,0.6
0.2727272727272727,0.6
0.2727272727272727,0.64
0.3181818181818182,0.64
0.3181818181818182,0.65
0.32727272727272727,0.65
0.32727272727272727,0.66
0.34545454545454546,0.66
0.34545454545454546,0.7
0.35454545454545455,0.7
0.35454545454545455,0.71
0.39090909090909093,0.71
0.39090909090909093,0.72
0.4,0.72
0.4,0.73
0.4090909090909091,0.73
0.4090909090909091,0.76
0.41818181818181815,0.76
0.41818181818181815,0.78
0.42727272727272725,0.78
0.42727272727272725,0.79
0.44545454545454544,0.79
0.44545454545454544,0.8
0.5181818181818182,0.8
0.5181818181818182,0.81
0.5454545454545454,0.81
0.5454545454545454,0.82
0.5727272727272728,0.82
0.5727272727272728,0.83
0.5909090909090909,0.83
0.5909090909090909,0.85
0.6090909090909091,0.85
0.6090909090909091,0.89
0.6181818181818182,0.89
0.6181818181818182,0.93
0.6727272727272727,0.93
0.6727272727272727,0.95
0.6909090909090909,0.95
0.6909090909090909,0.96
0.7,0.96
0.7,0.97
0.7636363636363637,0.97
0.7636363636363637,0.98
0.7818181818181819,0.98
0.7818181818181819,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
