fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.03
0.00909090909090909,0.03
0.00909090909090909,0.05
0.01818181818181818,0.05
0.01818181818181818,0.06
0.02727272727272727,0.06
0.02727272727272727,0.08
0.03636363636363636,0.08
0.03636363636363636,0.09
0.045454545454545456,0.09
0.045454545454545456,0.15
0.05454545454545454,0.15
0.05454545454545454,0.21
0.06363636363636363,0.21
0.06363636363636363,0.24
0.07272727272727272,0.24
0.07272727272727272,0.26
0.09090909090909091,0.26
0.09090909090909091,0.29
0.1,0.29
0.1,0.3
0.10909090909090909,0.3
0.10909090909090909,0.36
0.11818181818181818,0.36
0.11818181818181818,0.39
0.12727272727272726,0.39
0.12727272727272726,0.42
0.13636363636363635,0.42
0.13636363636363635,0.43
0.14545454545454545,0.43
0.14545454545454545,0.45
0.15454545454545454,0.45
0.15454545454545454,0.46
0.18181818181818182,0.46
0.18181818181818182,0.49
0.19090909090909092,0.49
0.19090909090909092,0.5
0.2,0.5
0.2,0.52
0.20909090909090908,0.52
0.20909090909090908,0.55
0.21818181818181817,0.55
0.21818181818181817,0.56
0.22727272727272727,0.56
0.22727272727272727,0.59
0.23636363636363636,0.59
0.23636363636363636,0.61
0.2636363636363636,0.61
0.2636363636363636,0.63
0.2727272727272727,0.63
0.2727272727272727,0.66
0.2909090909090909,0.66
0.2909090909090909,0.67
0.3,0.67
0.3,0.7
0.3090909090909091,0.7
0.3090909090909091,0.72
0.3181818181818182,0.72
0.3181818181818182,0.73
0.33636363636363636,0.73
0.33636363636363636,0.74
0.34545454545454546,0.74
0.34545454545454546,0.75
0.37272727272727274,0.75
0.37272727272727274,0.76
0.39090909090909093,0.76
0.39090909090909093,0.77
0.4,0.77
0.4,0.8
0.4090909090909091,0.8
0.4090909090909091,0.81
0.43636363636363634,0.81
0.43636363636363634,0.84
0.4636363636363636,0.84
0.4636363636363636,0.85
0.5363636363636364,0.85
0.5363636363636364,0.86
0.5818181818181818,0.86
0.5818181818181818,0.87
0.5909090909090909,0.87
0.5909090909090909,0.9
0.6363636363636364,0.9
0.6363636363636364,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.6636363636363637,0.93
0.6636363636363637,0.94
0.7181818181818181,0.94
0.7181818181818181,0.95
0.7636363636363637,0.95
0.7636363636363637,0.96
0.7818181818181819,0.96
0.7818181818181819,0.97
0.8,0.97
0.8,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
