fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.04
0.02727272727272727,0.04
0.02727272727272727,0.08
0.03636363636363636,0.08
0.03636363636363636,0.14
0.045454545454545456,0.14
0.045454545454545456,0.19
0.05454545454545454,0.19
0.05454545454545454,0.24
0.06363636363636363,0.24
0.06363636363636363,0.29
0.07272727272727272,0.29
0.07272727272727272,0.3
0.08181818181818182,0.3
0.08181818181818182,0.33
0.09090909090909091,0.33
0.09090909090909091,0.34
0.1,0.34
0.1,0.47
0.13636363636363635,0.47
0.13636363636363635,0.5
0.15454545454545454,0.5
0.15454545454545454,0.54
0.16363636363636364,0.54
0.16363636363636364,0.55
0.17272727272727273,0.55
0.17272727272727273,0.59
0.18181818181818182,0.59
0.18181818181818182,0.63
0.19090909090909092,0.63
0.19090909090909092,0.64
0.20909090909090908,0.64
0.20909090909090908,0.65
0.21818181818181817,0.65
0.21818181818181817,0.68
0.2545454545454545,0.68
0.2545454545454545,0.69
0.2636363636363636,0.69
0.2636363636363636,0.7
0.2727272727272727,0.7
0.2727272727272727,0.71
0.2909090909090909,0.71
0.2909090909090909,0.76
0.3,0.76
0.3,0.79
0.3181818181818182,0.79
0.3181818181818182,0.8
0.33636363636363636,0.8
0.33636363636363636,0.81
0.36363636363636365,0.81
0.36363636363636365,0.83
0.38181818181818183,0.83
0.38181818181818183,0.84
0.4,0.84
0.4,0.85
0.4090909090909091,0.85
0.4090909090909091,0.87
0.41818181818181815,0.87
0.41818181818181815,0.89
0.44545454545454544,0.89
0.44545454545454544,0.9
0.5,0.9
0.5,0.92
0.5181818181818182,0.92
0.5181818181818182,0.93
0.5545454545454546,0.93
0.5545454545454546,0.94
0.5909090909090909,0.94
0.5909090909090909,0.95
0.7090909090909091,0.95
0.7090909090909091,0.96
0.7454545454545455,0.96
0.7454545454545455,0.97
0.7818181818181819,0.97
0.7818181818181819,0.98
0.8818181818181818,0.98
0.8818181818181818,0.99
0.8909090909090909,0.99
0.8909090909090909,1.0
1.0,1.0
