fpr,tpr
0.0,0.0
0.02727272727272727,0.06
0.02727272727272727,0.1
0.06363636363636363,0.24
0.06363636363636363,0.27
0.08181818181818182,0.29
0.09090909090909091,0.29
0.11818181818181818,0.34
0.12727272727272726,0.37
0.12727272727272726,0.39
0.14545454545454545,0.41
0.14545454545454545,0.43
0.14545454545454545,0.45
0.15454545454545454,0.46
0.15454545454545454,0.48
0.17272727272727273,0.48
0.17272727272727273,0.5
0.18181818181818182,0.5
0.18181818181818182,0.51
0.2,0.53
0.21818181818181817,0.55
0.21818181818181817,0.57
0.21818181818181817,0.59
0.23636363636363636,0.59
0.24545454545454545,0.62
0.2636363636363636,0.63
0.2636363636363636,0.66
0.2727272727272727,0.66
0.2818181818181818,0.67
0.2909090909090909,0.69
0.2909090909090909,0.71
0.3,0.73
0.3,0.75
0.3090909090909091,0.75
0.3181818181818182,0.76
0.33636363636363636,0.76
0.33636363636363636,0.77
0.36363636363636365,0.77
0.38181818181818183,0.77
0.4090909090909091,0.78
0.4090909090909091,0.79
0.42727272727272725,0.79
0.42727272727272725,0.8
0.43636363636363634,0.81
0.4636363636363636,0.81
0.4727272727272727,0.81
0.4818181818181818,0.82
0.4818181818181818,0.83
0.4909090909090909,0.83
0.4909090909090909,0.84
0.5,0.84
0.5545454545454546,0.86
0.5636363636363636,0.86
0.5727272727272728,0.87
0.5909090909090909,0.88
0.6090909090909091,0.88
0.6090909090909091,0.9
0.6181818181818182,0.91
0.6181818181818182,0.92
0.6363636363636364,0.92
0.6454545454545455,0.92
0.6454545454545455,0.93
0.6545454545454545,0.93
0.6727272727272727,0.93
0.6818181818181818,0.93
0.6818181818181818,0.94
0.7090909090909091,0.95
0.7272727272727273,0.95
0.7363636363636363,0.95
0.7545454545454545,0.97
0.8181818181818182,0.98
0.9181818181818182,1.0
1.0,1.0
