fpr,tpr
0.0,0.0
0.00909090909090909,0.0
0.00909090909090909,0.04
0.01818181818181818,0.04
0.01818181818181818,0.08
0.02727272727272727,0.08
0.02727272727272727,0.11
0.06363636363636363,0.11
0.06363636363636363,0.22
0.07272727272727272,0.22
0.07272727272727272,0.24
0.08181818181818182,0.24
0.08181818181818182,0.26
0.09090909090909091,0.26
0.09090909090909091,0.3
0.1,0.3
0.1,0.31
0.10909090909090909,0.31
0.10909090909090909,0.34
0.12727272727272726,0.34
0.12727272727272726,0.36
0.15454545454545454,0.36
0.15454545454545454,0.39
0.17272727272727273,0.39
0.17272727272727273,0.4
0.18181818181818182,0.4
0.18181818181818182,0.41
0.19090909090909092,0.41
0.19090909090909092,0.45
0.2,0.45
0.2,0.46
0.20909090909090908,0.46
0.20909090909090908,0.52
0.22727272727272727,0.52
0.22727272727272727,0.54
0.23636363636363636,0.54
0.23636363636363636,0.55
0.2636363636363636,0.55
0.2636363636363636,0.57
0.2727272727272727,0.57
0.2727272727272727,0.58
0.2818181818181818,0.58
0.2818181818181818,0.63
0.2909090909090909,0.63
0.2909090909090909,0.69
0.3,0.69
0.3,0.71
0.32727272727272727,0.71
0.32727272727272727,0.73
0.35454545454545455,0.73
0.35454545454545455,0.74
0.36363636363636365,0.74
0.36363636363636365,0.76
0.4090909090909091,0.76
0.4090909090909091,0.77
0.42727272727272725,0.77
0.42727272727272725,0.78
0.43636363636363634,0.78
0.43636363636363634,0.8
0.45454545454545453,0.8
0.45454545454545453,0.81
0.4727272727272727,0.82
0.4909090909090909,0.82
0.4909090909090909,0.84
0.5272727272727272,0.84
0.5272727272727272,0.88
0.5363636363636364,0.88
0.5363636363636364,0.89
0.6,0.89
0.6,0.9
0.6181818181818182,0.9
0.6181818181818182,0.91
0.6363636363636364,0.91
0.6363636363636364,0.93
0.6636363636363637,0.93
0.6636363636363637,0.95
0.7181818181818181,0.95
0.7181818181818181,0.96
0.7272727272727273,0.96
0.7272727272727273,0.98
0.9090909090909091,0.98
0.9090909090909091,0.99
0.9363636363636364,0.99
0.9363636363636364,1.0
1.0,1.0
