fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.04
0.01818181818181818,0.04
0.01818181818181818,0.06
0.03636363636363636,0.06
0.03636363636363636,0.09
0.045454545454545456,0.09
0.045454545454545456,0.15
0.05454545454545454,0.15
0.05454545454545454,0.18
0.06363636363636363,0.18
0.06363636363636363,0.22
0.07272727272727272,0.22
0.07272727272727272,0.23
0.08181818181818182,0.23
0.08181818181818182,0.24
0.09090909090909091,0.24
0.09090909090909091,0.28
0.1,0.28
0.1,0.3
0.10909090909090909,0.3
0.10909090909090909,0.32
0.12727272727272726,0.32
0.12727272727272726,0.33
0.13636363636363635,0.33
0.13636363636363635,0.38
0.14545454545454545,0.38
0.14545454545454545,0.39
0.16363636363636364,0.39
0.16363636363636364,0.43
0.18181818181818182,0.43
0.18181818181818182,0.45
0.19090909090909092,0.45
0.19090909090909092,0.47
0.2,0.47
0.2,0.53
0.21818181818181817,0.53
0.21818181818181817,0.56
0.22727272727272727,0.56
0.22727272727272727,0.57
0.2545454545454545,0.57
0.2545454545454545,0.62
0.2636363636363636,0.62
0.2636363636363636,0.63
0.2727272727272727,0.63
0.2727272727272727,0.64
0.3,0.64
0.3,0.66
0.3090909090909091,0.66
0.3090909090909091,0.68
0.35454545454545455,0.68
0.35454545454545455,0.69
0.36363636363636365,0.69
0.36363636363636365,0.7
0.37272727272727274,0.7
0.37272727272727274,0.71
0.38181818181818183,0.71
0.38181818181818183,0.73
0.4,0.73
0.4,0.74
0.4090909090909091,0.74
0.4090909090909091,0.75
0.41818181818181815,0.75
0.41818181818181815,0.76
0.43636363636363634,0.76
0.43636363636363634,0.77
0.44545454545454544,0.77
0.44545454545454544,0.78
0.4636363636363636,0.78
0.4636363636363636,0.79
0.4818181818181818,0.79
0.4818181818181818,0.8
0.5454545454545454,0.8
0.5454545454545454,0.81
0.5727272727272728,0.81
0.5727272727272728,0.82
0.5818181818181818,0.82
0.5818181818181818,0.88
0.5909090909090909,0.88
0.5909090909090909,0.89
0.6363636363636364,0.89
0.6363636363636364,0.9
0.6454545454545455,0.9
0.6454545454545455,0.91
0.6545454545454545,0.91
0.6545454545454545,0.92
0.6818181818181818,0.92
0.6818181818181818,0.95
0.7272727272727273,0.95
0.7272727272727273,0.96
0.7363636363636363,0.96
0.7363636363636363,0.97
0.7636363636363637,0.97
0.7636363636363637,0.98
0.7727272727272727,0.98
0.7727272727272727,0.99
0.8090909090909091,0.99
0.8090909090909091,1.0
1.0,1.0
