fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.06
0.01818181818181818,0.06
0.01818181818181818,0.09
0.03636363636363636,0.09
0.03636363636363636,0.1
0.045454545454545456,0.1
0.045454545454545456,0.12
0.06363636363636363,0.12
0.06363636363636363,0.13
0.08181818181818182,0.13
0.08181818181818182,0.15
0.09090909090909091,0.15
0.09090909090909091,0.16
0.1,0.16
0.1,0.21
0.15454545454545454,0.21
0.15454545454545454,0.25
0.18181818181818182,0.25
0.18181818181818182,0.26
0.2,0.26
0.2,0.27
0.20909090909090908,0.27
0.20909090909090908,0.28
0.21818181818181817,0.28
0.21818181818181817,0.3
0.24545454545454545,0.3
0.24545454545454545,0.35
0.2545454545454545,0.35
0.2545454545454545,0.38
0.2636363636363636,0.38
0.2636363636363636,0.42
0.2727272727272727,0.42
0.2727272727272727,0.45
0.2909090909090909,0.45
0.2909090909090909,0.46
0.3,0.46
0.3,0.48
0.3090909090909091,0.48
0.3090909090909091,0.52
0.3181818181818182,0.52
0.3181818181818182,0.54
0.36363636363636365,0.54
0.36363636363636365,0.56
0.37272727272727274,0.56
0.37272727272727274,0.57
0.38181818181818183,0.57
0.38181818181818183,0.6
0.41818181818181815,0.6
0.41818181818181815,0.62
0.42727272727272725,0.62
0.42727272727272725,0.63
0.45454545454545453,0.63
0.45454545454545453,0.64
0.4636363636363636,0.64
0.4636363636363636,0.65
0.4909090909090909,0.65
0.4909090909090909,0.7
0.5,0.7
0.5,0.71
0.509090909090909,0.71
0.509090909090909,0.72
0.5636363636363636,0.72
0.5636363636363636,0.73
0.5818181818181818,0.73
0.5818181818181818,0.74
0.5909090909090909,0.74
0.5909090909090909,0.77
0.6090909090909091,0.77
0.6090909090909091,0.8
0.6181818181818182,0.8
0.6181818181818182,0.81
0.6272727272727273,0.81
0.6272727272727273,0.83
0.6363636363636364,0.83
0.6363636363636364,0.85
0.6454545454545455,0.85
0.6454545454545455,0.86
0.6727272727272727,0.86
0.6727272727272727,0.89
0.7090909090909091,0.89
0.7090909090909091,0.9
0.7454545454545455,0.9
0.7454545454545455,0.91
0.8090909090909091,0.91
0.8090909090909091,0.92
0.8636363636363636,0.92
0.8636363636363636,0.93
0.8909090909090909,0.93
0.8909090909090909,0.95
0.9,0.95
0.9,0.96
0.9272727272727272,0.96
0.9272727272727272,0.97
0.9363636363636364,0.97
0.9363636363636364,0.98
0.9545454545454546,0.98
0.9545454545454546,0.99
0.9727272727272728,0.99
0.9727272727272728,1.0
1.0,1.0
