exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
0.25083113	0.007616068	0.36696008	0.0	0.0	0.0	0.0	0.0093648825	0.0	0.0	-0.005924225	0.0	-0.13140738	-0.011480654	0.0	0.0	0.0	0.100964904	0.0	0.0	0.0	0.022209918	0.0154341385	0.0	0.0	0.13743472	-0.032658424	0.0	0.019265456	0.0	0.037731517	0.0	-0.031249095	-0.00666373	0.0012706551	0.0	-0.10701106	0.037268605	0.0	0.092760935	0.0	0.0	0.0	0.04969252	0.0	0.0	0.0	0.034852438	0.0	0.0	0.0	0.0	0.0	0.0	0.081593476	0.025218017	0.0	-0.008776712	0.0	0.0	0.0	0.0
0.18254666	0.030106723	0.12706159	0.0	0.0	0.0	0.0	-0.18482848	0.0	0.0	-0.005924225	0.0	0.09311322	0.05307176	0.0	0.0	0.0	-0.052703317	0.0	0.0	0.0	-0.01924293	0.0154341385	0.0	0.0	-0.013602804	0.011865271	0.0	0.019265456	0.0	0.04397611	0.0	0.028340613	-0.00666373	-0.057095487	0.0	0.11381108	0.026795324	0.0	0.044775598	0.0	0.0	0.0	0.1312829	0.0	0.0	0.0	0.1734608	0.0	0.0	0.0	0.0	0.0	0.0	0.017894773	0.025218017	0.0	-0.017144982	0.0	0.0	0.0	0.0
0.26059833	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	0.034046955	0.0	0.0	-0.005924225	0.0	0.07831214	-0.035191376	0.0	0.0	0.0	-0.055536613	0.0	0.0	0.0	-0.01924293	0.0154341385	0.0	0.0	0.031746715	0.00459621	0.0	0.019265456	0.0	0.047259293	0.0	-0.031249095	0.009311875	0.038036477	0.0	-0.15242752	0.0090424735	0.0	0.092760935	0.0	0.0	0.0	0.115705565	0.0	0.0	0.0	0.23571368	0.0	0.0	0.0	0.0	0.0	0.0	-0.048826177	-0.0046716793	0.0	-0.008776712	0.0	0.0	0.0	0.0
0.18254666	-0.19268306	0.12706159	0.0	0.0	0.0	0.0	-0.1282062	0.0	0.0	-0.005924225	0.0	0.044480506	0.05307176	0.0	0.0	0.0	-0.052703317	0.0	0.0	0.0	-0.01924293	0.0154341385	0.0	0.0	0.031746715	0.011865271	0.0	0.019265456	0.0	0.047259293	0.0	0.028340613	-0.00666373	0.041247062	0.0	0.010839478	0.026795324	0.0	0.044775598	0.0	0.0	0.0	0.08693929	0.0	0.0	0.0	0.23571368	0.0	0.0	0.0	0.0	0.0	0.0	0.017894773	0.025218017	0.0	-0.017144982	0.0	0.0	0.0	0.0
0.23697868	-0.19268306	0.12706159	0.0	0.0	0.0	0.0	-0.01118812	0.0	0.0	-0.008016103	0.0	0.044480506	-0.012747437	0.0	0.0	0.0	-0.052703317	0.0	0.0	0.0	0.058473226	-0.004351456	0.0	0.0	0.031746715	-0.018979719	0.0	0.019265456	0.0	0.06913676	0.0	-0.031249095	-0.00666373	0.038036477	0.0	0.010839478	0.026795324	0.0	0.044775598	0.0	0.0	0.0	0.08693929	0.0	0.0	0.0	0.12455982	0.0	0.0	0.0	0.0	0.0	0.0	0.03097859	0.025218017	0.0	-0.008776712	0.0	0.0	0.0	0.0
0.16493112	0.030106723	0.012379971	0.0	0.0	0.0	0.0	0.10055853	0.0	0.0	-0.005924225	0.0	0.050417457	-0.011480654	0.0	0.0	0.0	0.09813161	0.0	0.0	0.0	-0.012210435	0.0154341385	0.0	0.0	0.031746715	-0.032658424	0.0	0.019265456	0.0	0.047259293	0.0	0.042484026	-0.00666373	-0.00051295036	0.0	0.22255576	0.037268605	0.0	0.044775598	0.0	0.0	0.0	0.1312829	0.0	0.0	0.0	-0.016926667	0.0	0.0	0.0	0.0	0.0	0.0	0.081593476	-0.0046716793	0.0	0.04378311	0.0	0.0	0.0	0.0
-0.29804415	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	-0.21216345	0.0	0.0	-0.052693002	0.0	0.06662806	-0.012747437	0.0	0.0	0.0	-0.018252227	0.0	0.0	0.0	-0.056155294	-0.029712431	0.0	0.0	-0.008411998	-0.018979719	0.0	0.0053186207	0.0	-0.20203802	0.0	0.14018206	0.005517301	0.00088208355	0.0	-0.13733916	0.008653419	0.0	0.023319308	0.0	0.0	0.0	-0.009281583	0.0	0.0	0.0	-0.080421105	0.0	0.0	0.0	0.0	0.0	0.0	0.03097859	-0.023406083	0.0	0.14107022	0.0	0.0	0.0	0.0
-0.16254334	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	0.048443668	0.0	0.0	-0.028549034	0.0	0.07615703	-0.052855715	0.0	0.0	0.0	-0.0315494	0.0	0.0	0.0	-0.012210435	0.10538676	0.0	0.0	-0.008411998	-0.032658424	0.0	-0.023012636	0.0	-0.18781675	0.0	-0.08272591	0.005517301	-0.018057128	0.0	-0.1551416	0.005861316	0.0	-0.025460698	0.0	0.0	0.0	0.060404316	0.0	0.0	0.0	-0.016926667	0.0	0.0	0.0	0.0	0.0	0.0	-0.12860164	0.1263475	0.0	-0.016690657	0.0	0.0	0.0	0.0
0.19440718	-0.19268306	0.012379971	0.0	0.0	0.0	0.0	-0.05641378	0.0	0.0	-0.008016103	0.0	0.09905018	-0.024535403	0.0	0.0	0.0	-0.052703317	0.0	0.0	0.0	-0.01924293	-0.004351456	0.0	0.0	-0.013602804	0.00459621	0.0	0.0062596174	0.0	0.06585357	0.0	-0.031249095	0.009311875	0.038036477	0.0	0.14894764	0.0090424735	0.0	-0.073812224	0.0	0.0	0.0	0.08693929	0.0	0.0	0.0	0.23571368	0.0	0.0	0.0	0.0	0.0	0.0	0.03097859	0.025218017	0.0	-0.008776712	0.0	0.0	0.0	0.0
0.18254666	0.030106723	-0.024496872	0.0	0.0	0.0	0.0	-0.1282062	0.0	0.0	-0.008016103	0.0	0.066000976	0.05307176	0.0	0.0	0.0	-0.052703317	0.0	0.0	0.0	-0.01924293	-0.004351456	0.0	0.0	-0.013602804	0.011865271	0.0	0.019265456	0.0	0.047305927	0.0	0.028340613	-0.00666373	0.041247062	0.0	0.20961124	0.026795324	0.0	0.044775598	0.0	0.0	0.0	0.013655834	0.0	0.0	0.0	0.23571368	0.0	0.0	0.0	0.0	0.0	0.0	0.017894773	0.025218017	0.0	-0.017144982	0.0	0.0	0.0	0.0
-0.1409088	0.007616068	-0.017046189	0.0	0.0	0.0	0.0	0.048443668	0.0	0.0	0.14856426	0.0	0.07615703	-0.052855715	0.0	0.0	0.0	-0.055139333	0.0	0.0	0.0	-0.012210435	-0.009431276	0.0	0.0	-0.008411998	-0.032658424	0.0	-0.023012636	0.0	-0.14298671	0.0	0.14018206	-0.0039482703	-0.0032666298	0.0	-0.16311905	0.0105941035	0.0	-0.025460698	0.0	0.0	0.0	0.052426875	0.0	0.0	0.0	-0.016926667	0.0	0.0	0.0	0.0	0.0	0.0	-0.12860164	-0.023406083	0.0	0.14107022	0.0	0.0	0.0	0.0
0.23875593	0.030106723	0.012379971	0.0	0.0	0.0	0.0	-0.022575336	0.0	0.0	-0.008016103	0.0	0.09905018	-0.035191376	0.0	0.0	0.0	-0.052703317	0.0	0.0	0.0	-0.01924293	-0.004351456	0.0	0.0	-0.013602804	0.00459621	0.0	0.019265456	0.0	0.06585357	0.0	-0.031249095	0.009311875	-0.060306072	0.0	0.22255576	0.0090424735	0.0	0.044775598	0.0	0.0	0.0	0.1312829	0.0	0.0	0.0	0.1734608	0.0	0.0	0.0	0.0	0.0	0.0	-0.048826177	0.025218017	0.0	-0.008776712	0.0	0.0	0.0	0.0
-0.2656044	-0.19268306	0.012379971	0.0	0.0	0.0	0.0	-0.27269426	0.0	0.0	-0.028549034	0.0	0.048262347	0.07612136	0.0	0.0	0.0	-0.08132379	0.0	0.0	0.0	-0.056155294	0.10538676	0.0	0.0	-0.008411998	0.011865271	0.0	0.0029493694	0.0	-0.18781675	0.0	0.07502629	0.005517301	0.00088208355	0.0	0.120399654	0.005861316	0.0	-0.024031559	0.0	0.0	0.0	0.031638034	0.0	0.0	0.0	-0.080421105	0.0	0.0	0.0	0.0	0.0	0.0	-0.028204424	-0.023406083	0.0	-0.055241536	0.0	0.0	0.0	0.0
-0.13826954	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	0.15966092	0.0	0.0	-0.052693002	0.0	0.07615703	-0.011480654	0.0	0.0	0.0	0.24728993	0.0	0.0	0.0	-0.012210435	-0.029712431	0.0	0.0	-0.008411998	-0.032658424	0.0	-0.023012636	0.0	-0.28125286	0.0	-0.15456836	0.005517301	-0.018057128	0.0	-0.1551416	0.008653419	0.0	-0.025460698	0.0	0.0	0.0	0.060404316	0.0	0.0	0.0	-0.016926667	0.0	0.0	0.0	0.0	0.0	0.0	0.081593476	-0.007982627	0.0	0.0426229	0.0	0.0	0.0	0.0
0.19380839	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	-0.13371642	0.0	0.0	-0.005924225	0.0	0.07831214	-0.023403408	0.0	0.0	0.0	-0.055536613	0.0	0.0	0.0	-0.056155294	0.0154341385	0.0	0.0	0.031746715	-0.018979719	0.0	0.019265456	0.0	0.047259293	0.0	-0.017101014	0.009311875	0.038216867	0.0	-0.15242752	0.0090424735	0.0	0.092760935	0.0	0.0	0.0	0.115705565	0.0	0.0	0.0	-0.05918159	0.0	0.0	0.0	0.0	0.0	0.0	-0.048826177	-0.0046716793	0.0	-0.008776712	0.0	0.0	0.0	0.0
0.14302053	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	-0.01118812	0.0	0.0	-0.008016103	0.0	0.045262948	-0.012747437	0.0	0.0	0.0	-0.055536613	0.0	0.0	0.0	0.058473226	-0.004351456	0.0	0.0	0.031746715	-0.018979719	0.0	0.0062596174	0.0	0.050589114	0.0	-0.046843987	0.009311875	0.038036477	0.0	-0.2501529	0.0090424735	0.0	-0.1529157	0.0	0.0	0.0	-0.05174286	0.0	0.0	0.0	0.12455982	0.0	0.0	0.0	0.0	0.0	0.0	0.03097859	-0.0046716793	0.0	0.022413075	0.0	0.0	0.0	0.0
-0.07380898	0.007616068	-0.03300107	0.0	0.0	0.0	0.0	0.006279135	0.0	0.0	-0.008016103	0.0	0.12694485	-0.052855715	0.0	0.0	0.0	-0.055536613	0.0	0.0	0.0	0.037103683	-0.004351456	0.0	0.0	-0.013602804	-0.032658424	0.0	0.0053186207	0.0	0.06585357	0.0	-0.15456836	0.009311875	-0.018057128	0.0	-0.13733916	0.0090424735	0.0	0.023319308	0.0	0.0	0.0	0.115705565	0.0	0.0	0.0	-0.011891005	0.0	0.0	0.0	0.0	0.0	0.0	-0.12860164	-0.0046716793	0.0	0.0426229	0.0	0.0	0.0	0.0
-0.28517318	0.007616068	-0.02664238	0.0	0.0	0.0	0.0	0.048443668	0.0	0.0	0.08049203	0.0	-0.20490286	-0.052855715	0.0	0.0	0.0	-0.055139333	0.0	0.0	0.0	-0.012210435	0.033451702	0.0	0.0	-0.021468902	-0.032658424	0.0	-0.041498862	0.0	0.009953744	0.0	-0.08272591	-0.0039482703	-0.018057128	0.0	-0.18898061	0.0105941035	0.0	0.0154448375	0.0	0.0	0.0	0.03569366	0.0	0.0	0.0	-0.016926667	0.0	0.0	0.0	0.0	0.0	0.0	-0.12860164	-0.023406083	0.0	-0.016690657	0.0	0.0	0.0	0.0
