fpr,tpr
0.0,0.0
0.0,0.01
0.0,0.07
0.00909090909090909,0.07
0.00909090909090909,0.08
0.01818181818181818,0.08
0.01818181818181818,0.13
0.02727272727272727,0.13
0.02727272727272727,0.14
0.03636363636363636,0.14
0.03636363636363636,0.15
0.05454545454545454,0.15
0.05454545454545454,0.16
0.06363636363636363,0.16
0.06363636363636363,0.17
0.07272727272727272,0.17
0.07272727272727272,0.18
0.08181818181818182,0.18
0.08181818181818182,0.2
0.1,0.2
0.1,0.21
0.10909090909090909,0.21
0.10909090909090909,0.22
0.11818181818181818,0.22
0.11818181818181818,0.23
0.12727272727272726,0.23
0.12727272727272726,0.3
0.14545454545454545,0.3
0.14545454545454545,0.31
0.15454545454545454,0.31
0.15454545454545454,0.37
0.16363636363636364,0.37
0.16363636363636364,0.38
0.17272727272727273,0.38
0.17272727272727273,0.4
0.18181818181818182,0.4
0.18181818181818182,0.41
0.20909090909090908,0.41
0.20909090909090908,0.43
0.22727272727272727,0.43
0.22727272727272727,0.44
0.24545454545454545,0.44
0.24545454545454545,0.45
0.2636363636363636,0.45
0.2636363636363636,0.46
0.3,0.46
0.3,0.47
0.3090909090909091,0.47
0.3090909090909091,0.53
0.32727272727272727,0.53
0.32727272727272727,0.54
0.35454545454545455,0.54
0.35454545454545455,0.56
0.37272727272727274,0.56
0.37272727272727274,0.57
0.39090909090909093,0.57
0.39090909090909093,0.59
0.4090909090909091,0.59
0.4090909090909091,0.61
0.41818181818181815,0.61
0.41818181818181815,0.63
0.45454545454545453,0.63
0.45454545454545453,0.64
0.4636363636363636,0.64
0.4636363636363636,0.65
0.4727272727272727,0.65
0.4727272727272727,0.66
0.509090909090909,0.66
0.509090909090909,0.67
0.5272727272727272,0.67
0.5272727272727272,0.68
0.5363636363636364,0.68
0.5363636363636364,0.7
0.5727272727272728,0.7
0.5727272727272728,0.73
0.6727272727272727,0.73
0.6727272727272727,0.74
0.6909090909090909,0.74
0.6909090909090909,0.75
0.7090909090909091,0.75
0.7090909090909091,0.78
0.7181818181818181,0.78
0.7181818181818181,0.79
0.7272727272727273,0.79
0.7272727272727273,0.8
0.7363636363636363,0.8
0.7363636363636363,0.82
0.7545454545454545,0.82
0.7545454545454545,0.84
0.7818181818181819,0.84
0.7818181818181819,0.85
0.7909090909090909,0.85
0.7909090909090909,0.86
0.8363636363636363,0.86
0.8363636363636363,0.89
0.8636363636363636,0.89
0.8636363636363636,0.91
0.8909090909090909,0.91
0.8909090909090909,0.96
0.9090909090909091,0.96
0.9090909090909091,0.97
0.9363636363636364,0.97
0.9363636363636364,0.98
0.9636363636363636,0.98
0.9636363636363636,0.99
0.990909090909091,0.99
0.990909090909091,1.0
1.0,1.0
