fpr,tpr
0.0,0.0
0.0,0.01
0.00909090909090909,0.01
0.00909090909090909,0.02
0.01818181818181818,0.02
0.01818181818181818,0.04
0.03636363636363636,0.04
0.03636363636363636,0.07
0.045454545454545456,0.07
0.045454545454545456,0.08
0.05454545454545454,0.08
0.05454545454545454,0.12
0.06363636363636363,0.12
0.06363636363636363,0.13
0.07272727272727272,0.13
0.07272727272727272,0.22
0.08181818181818182,0.22
0.08181818181818182,0.25
0.09090909090909091,0.25
0.09090909090909091,0.26
0.1,0.26
0.1,0.27
0.11818181818181818,0.27
0.11818181818181818,0.28
0.12727272727272726,0.28
0.12727272727272726,0.41
0.13636363636363635,0.41
0.13636363636363635,0.44
0.15454545454545454,0.44
0.15454545454545454,0.47
0.16363636363636364,0.47
0.16363636363636364,0.48
0.17272727272727273,0.48
0.17272727272727273,0.49
0.18181818181818182,0.49
0.18181818181818182,0.5
0.19090909090909092,0.5
0.19090909090909092,0.53
0.2,0.53
0.2,0.56
0.20909090909090908,0.56
0.20909090909090908,0.57
0.21818181818181817,0.57
0.21818181818181817,0.59
0.23636363636363636,0.59
0.23636363636363636,0.61
0.24545454545454545,0.61
0.24545454545454545,0.62
0.2545454545454545,0.62
0.2545454545454545,0.66
0.2727272727272727,0.66
0.2727272727272727,0.67
0.2818181818181818,0.67
0.2818181818181818,0.68
0.3090909090909091,0.68
0.3090909090909091,0.69
0.34545454545454546,0.69
0.34545454545454546,0.7
0.35454545454545455,0.7
0.35454545454545455,0.72
0.37272727272727274,0.72
0.37272727272727274,0.75
0.4090909090909091,0.75
0.4090909090909091,0.76
0.43636363636363634,0.76
0.43636363636363634,0.77
0.44545454545454544,0.77
0.44545454545454544,0.78
0.4818181818181818,0.78
0.4818181818181818,0.8
0.4909090909090909,0.8
0.4909090909090909,0.81
0.5,0.81
0.5,0.85
0.509090909090909,0.85
0.509090909090909,0.86
0.5545454545454546,0.86
0.5545454545454546,0.87
0.5818181818181818,0.87
0.5818181818181818,0.88
0.6090909090909091,0.88
0.6090909090909091,0.89
0.6272727272727273,0.89
0.6272727272727273,0.9
0.6545454545454545,0.9
0.6545454545454545,0.91
0.6636363636363637,0.91
0.6636363636363637,0.92
0.7181818181818181,0.92
0.7181818181818181,0.93
0.7727272727272727,0.93
0.7727272727272727,0.94
0.8181818181818182,0.94
0.8181818181818182,0.95
0.8545454545454545,0.95
0.8545454545454545,0.96
0.8818181818181818,0.96
0.8818181818181818,0.97
0.9090909090909091,0.97
0.9090909090909091,0.99
0.9545454545454546,0.99
0.9545454545454546,1.0
1.0,1.0
