fpr,tpr
0.0,0.0
0.02727272727272727,0.09
0.02727272727272727,0.14
0.02727272727272727,0.16
0.02727272727272727,0.19
0.045454545454545456,0.22
0.045454545454545456,0.23
0.05454545454545454,0.24
0.05454545454545454,0.26
0.06363636363636363,0.29
0.06363636363636363,0.3
0.08181818181818182,0.32
0.08181818181818182,0.34
0.08181818181818182,0.35
0.08181818181818182,0.37
0.09090909090909091,0.4
0.09090909090909091,0.42
0.1,0.43
0.1,0.45
0.10909090909090909,0.45
0.10909090909090909,0.48
0.11818181818181818,0.48
0.11818181818181818,0.5
0.13636363636363635,0.52
0.14545454545454545,0.52
0.14545454545454545,0.54
0.15454545454545454,0.54
0.17272727272727273,0.55
0.18181818181818182,0.55
0.18181818181818182,0.57
0.20909090909090908,0.57
0.20909090909090908,0.62
0.22727272727272727,0.62
0.22727272727272727,0.64
0.2818181818181818,0.64
0.2818181818181818,0.66
0.2909090909090909,0.66
0.2909090909090909,0.68
0.2909090909090909,0.69
0.3181818181818182,0.69
0.3181818181818182,0.71
0.33636363636363636,0.71
0.33636363636363636,0.73
0.35454545454545455,0.73
0.35454545454545455,0.75
0.38181818181818183,0.75
0.38181818181818183,0.76
0.4090909090909091,0.76
0.4090909090909091,0.77
0.42727272727272725,0.77
0.42727272727272725,0.78
0.43636363636363634,0.78
0.43636363636363634,0.79
0.45454545454545453,0.79
0.45454545454545453,0.81
0.4636363636363636,0.81
0.4636363636363636,0.82
0.4727272727272727,0.82
0.4727272727272727,0.83
0.4818181818181818,0.83
0.4818181818181818,0.84
0.5,0.84
0.5,0.85
0.5181818181818182,0.85
0.5181818181818182,0.86
0.5272727272727272,0.86
0.5454545454545454,0.87
0.5636363636363636,0.87
0.5727272727272728,0.88
0.6363636363636364,0.88
0.6727272727272727,0.88
0.6727272727272727,0.89
0.6818181818181818,0.89
0.6818181818181818,0.9
0.6909090909090909,0.9
0.7090909090909091,0.9
0.7363636363636363,0.9
0.7363636363636363,0.91
0.7545454545454545,0.91
0.7727272727272727,0.91
0.7909090909090909,0.91
0.7909090909090909,0.92
0.8,0.92
0.8,0.93
0.8272727272727273,0.93
0.8272727272727273,0.94
0.8545454545454545,0.94
0.8545454545454545,0.95
0.8727272727272727,0.95
0.8818181818181818,0.96
0.8909090909090909,0.96
0.9090909090909091,0.96
0.9090909090909091,0.97
0.9181818181818182,0.97
0.9181818181818182,0.98
0.990909090909091,0.98
0.990909090909091,1.0
1.0,1.0
