exRNA000003	exRNA000004	exRNA000005	exRNA000008	exRNA000009	exRNA000015	exRNA000016	exRNA000017	exRNA000027	exRNA000028	exRNA000029	exRNA000035	exRNA000036	exRNA000040	exRNA000042	exRNA000043	exRNA000044	exRNA000047	exRNA000050	exRNA000053	exRNA000056	exRNA000058	exRNA000059	exRNA000060	exRNA000061	exRNA000066	exRNA000067	exRNA000077	exRNA000084	exRNA000089	exRNA000091	exRNA000097	exRNA000098	exRNA000110	exRNA000130	exRNA000139	exRNA000145	exRNA000161	exRNA000164	exRNA000165	exRNA000172	exRNA000173	exRNA000183	exRNA000211	exRNA000226	exRNA000250	exRNA000251	exRNA000290	exRNA000311	exRNA000312	exRNA000317	exRNA000326	exRNA000344	exRNA000348	exRNA000394	exRNA000408	exRNA000561	exRNA000565	exRNA000673	exRNA000760	exRNA000822	exRNA000841
-0.6916232129948654	-0.08856922499878003	0.14851873467284332	-0.11340280088856936	-0.03851925376060659	0.03574561195894941	0.015646814718400504	0.3118545184677734	0.22430256364775258	0.033092840944968296	0.24394216299156532	-0.08418493478062371	-0.061018092916538494	-0.061953499092482794	-0.013947921498216885	-0.19570267853677178	0.043616598083334804	0.22660703974730684	-0.01707240426070936	0.0069618192059588795	0.07919859744211334	0.015917379529667073	-0.05309568927719445	-0.019947570099225508	-0.06409678067947443	0.007518124189675219	-0.6069836652661659	-0.25136308404106356	0.041516082156953425	0.007719173649488813	-0.10698178049197538	0.08517888627820874	0.009665219081528828	-0.0015661853777656255	-0.09780562015481317	0.05664983079630114	-0.06430193812504852	0.02028213289080544	-0.06176950617221212	0.02473436428484957	-0.001343992453634073	3.921984140149957e-06	-0.13341062655218705	0.10363023997100831	0.1074944555538601	0.018135697679773237	-0.02254281109792659	-0.018418110745076734	-0.0022278784263677024	0.027732161178364582	-0.15814707245504914	0.008144310648966318	0.2262813877697	0.052123615741193084	-0.03797478369716214	0.0496967276931049	-0.04547296855879667	0.2532339619841795	0.23965589936671758	0.030652371090298534	0.09341405182721119	-0.054796410718247736
-0.08947678769788323	0.27583604608110174	0.1223227730446962	0.23047162611459798	0.06732567721194645	-0.020226314678318223	-0.0006983570014370462	-0.3665125392098833	-0.9927235062386485	0.08081068611682912	-0.13097228176643827	0.17345990795572852	0.09469020568635607	0.056475023029148676	0.018519258475927457	0.17757084725450634	-0.26025707071687554	0.13292767684591258	0.010551616477780783	0.0004101808320941575	-0.10497770150276682	0.05908246586291118	0.061013461117627225	-5.214374428347478e-05	0.15151279146571028	0.005557368837339426	0.3960005689727011	0.01566494828659603	0.02661503150933878	-0.018998373869200853	-0.03951591858433661	-0.02261610415890046	-0.09655100130361419	0.012082174994275025	0.03989111361360986	0.024728851697495953	0.057584706080917994	-0.2422489743670525	0.21119093049091772	-0.3799129845948341	0.03154329377057211	0.0004902390617796479	-0.010723909534929856	-0.2265989991128938	0.152511576195274	-0.008754950509831768	-0.0038410034322505777	0.0020343807781608436	0.013018720219315086	-0.22974533600619496	0.06032641809385526	-0.0224913763637935	-0.1523191391293497	-0.1526179512290395	-0.3080400521513234	0.09710546437755174	0.01673237942370202	-0.12121393327728394	0.367531488856017	0.16775969637872074	0.21897468635133016	0.06613996991238108
0.1914460289584078	0.18261029765968265	0.4187219234264372	0.14406362030135886	0.038219870787441414	-0.02048974287262933	0.0015864507444637392	-0.010007141303222515	-0.04419699526601104	-0.016819004299295864	-0.10825807010802253	-0.051508791207315614	0.06809959169990486	0.07274382571684672	0.0033060684524589307	-0.019706339275914374	-0.12910530058965333	0.03869533777663295	0.008213289058420625	0.0018219031091871517	-0.03875270329409283	-0.0009864359140271135	0.018749727506551794	0.0035948893173312953	-0.13233638305146875	-0.005945027787384423	0.07547397656416319	0.12386543560100831	-0.04468893243204593	0.01605135440797536	0.05065660934550993	-0.03198197960771641	0.031272192101174844	-0.009155411298289468	0.03449205151982636	0.020630476862639028	-0.00388589832892225	0.011787493446790248	0.026705890345800124	0.06897621654144763	0.01783398395400349	0.0001614351576762887	0.08458017085561477	-0.17990847131172635	-0.07848434725466606	-0.008754950509831768	-0.020591621977941687	0.017158362482536202	0.013018720219315086	0.024428097277614254	0.06032641809385526	0.00580672847799686	-0.1523191391293497	-0.1526179512290395	0.16166159825487006	-0.06725097984276356	0.01673237942370202	-0.12121393327728394	0.42334603754808603	-0.1537163006739547	0.21897468635133016	0.06613996991238108
-0.5459365179531219	0.19204645039147264	0.9589446401805316	-0.21350186260365822	-0.022627631485171187	0.043869579443893005	0.018647117846768844	0.42395875198814853	0.41586285187209876	-5.894000727065684e-05	0.28560878111868343	-0.14972724681319696	-0.08765588801318556	-0.028720503349212754	-0.01204435943223382	-0.28856317311695895	0.054949361551958655	0.3178868997977305	-0.015422058540897577	0.006907620588815581	0.07762273311071041	-0.0035238227680861513	-0.06747488490305527	-0.04129646752796029	-0.1268309784874158	0.011139893146495097	-0.5284516747878242	-0.37854327475199895	0.1485312742995543	0.017163071862683066	-0.08554192054639378	0.0951748998943358	0.05655771253892693	-0.016953551080603854	-0.23064904741654566	0.07261388488308942	-0.07898408322435158	0.01782373249561467	-0.08026715318932974	0.058801572594798394	-0.011195190927474008	2.334086959512263e-05	-0.1280930269803309	0.4196777900635997	0.32300717735581647	0.012264796187019537	0.013505802862627725	-0.02900695996373027	-0.0049213345434857185	-0.040883878019304376	-0.13784988989562377	0.010765648585567875	0.209314594508755	0.07709847156356411	0.035438819697844195	0.0384698674494691	-0.03782370067656742	0.35913964467035614	0.25125255315493633	0.03572232985262814	0.03770874478365687	-0.14737034380973071
-0.3107811057857432	-0.16651933825151322	0.5868223541044217	-0.22101302904099748	-0.07795336727436411	0.03154876859893049	0.030172565760461695	0.509411585809668	0.13745614963341288	0.007534578118210085	0.2619268671895739	-0.14330797810441137	-0.05013391007388362	-0.014090043030073841	-0.009307245194937192	-0.11086582927400797	0.11670956906010914	0.15094626150552573	-0.01660132227686833	0.0030496528245001894	0.10450750369285561	0.0034398509474485926	-0.054084343860203096	-0.025923167394983047	-0.09810185133304858	0.003833942647139129	-0.5952972032087129	-0.236065784834849	0.07283070563956788	0.015418814932119163	-0.07275681808855043	0.07560924270111341	0.10123147135692559	-0.024941501292246617	-0.10011522740075962	0.0507601722240462	-0.07336107305903555	0.015038758212093143	-0.11689365206375338	0.07254052541272886	-0.008582266775805385	0.0001698487385589862	-0.04892161007530649	0.32247019484495043	0.21212332369075118	0.018039040044640225	-0.01755103354484811	-0.01322379368109528	-0.009740490182313995	-0.11428471336059826	-0.10487674381164837	0.010404379074225137	0.22518595195234334	0.08408072099413988	0.02267801210275491	0.0036904494929267603	-0.03870927446994534	0.41847157011786595	0.31126528056861785	-0.007906176627790551	0.055290463180827025	-0.15320408683947623
0.20820985688919483	-0.05777348896401938	-0.11803511797413375	0.023837034864361107	-0.0018373302582316696	-0.011774973940735258	-0.023292759694422877	-0.02812362620918242	0.1291418771508385	-0.04227223482634708	-0.08041412453682308	-0.05853658710485565	-0.008034588094258945	0.034259620778351506	-0.0005322807128303651	0.06223029466097705	0.03231471836956705	0.23444586710059973	0.002628690071232703	0.004480948440236372	0.018384677109289323	0.004854610007034066	-0.007660399780787655	0.002662522122822269	-0.002972399411524276	-0.004688305819675681	-0.041174138477681914	-0.0015870066224639356	0.026033439352166454	-0.008313895053163597	0.0009522331915907662	-0.009377274474997154	0.03538305639223108	-0.0007339814775488086	-0.058757560559253796	0.01342676330181261	-0.020188373364222488	0.027080404795973033	0.016990122895796867	0.02052517062838183	0.021248626572249716	0.0007925304143429813	0.0722983198118391	-0.06576187642188493	-0.09322901589044158	-0.008754950509831768	0.07622179109591086	0.03497168959870047	0.013018720219315086	0.0656178899499105	0.06032641809385526	-0.0224913763637935	0.0938324913482217	0.04016527469721756	0.20632863834435936	-0.07365124291735022	0.01673237942370202	-0.12121393327728394	0.2537673239677326	-0.051972600201955724	-0.09988315884037081	-0.16173466795524105
0.017680172397301377	-0.09514196065753856	-0.06099657182897105	-0.05012193434921161	-0.015423653885542772	0.010306706354358416	-0.00359431669186067	-0.25569394333397927	0.3196042986747753	-0.002648548465542479	0.030465493039719054	0.030053815147231884	-0.0054655756636759175	-0.014203157485659942	0.001894828890304122	0.01687665725295224	0.044920231046749276	0.006652512681019385	-0.004307800649564775	0.00090688369663908	0.023503025424816994	0.00966312221445529	-0.03218219048740355	-0.0020583676563835068	0.08599248692349433	-0.0026273926135688673	-0.07435003048201771	-0.06935492684959259	-0.004191140805771804	-0.005601178631569189	-0.030812288591020642	0.0018267298679830132	-0.00935481995912937	0.0031237972173245366	0.07712375984244753	0.01935962421132939	0.00555871803066146	0.012920366572652898	-0.020644754635223295	0.02427165217127875	0.00042880191264457783	-0.00034593813954511804	0.030576151111467966	0.04963318282939633	0.051825363028724834	-0.008754950509831768	-0.03656795262674635	0.007612245720777997	-0.01078648115912472	0.021667746234813424	-0.05520236556856337	-0.0016988716755851482	0.15243055563913308	0.02369768623430547	-0.06202119562849535	-0.024923643844452545	-0.03222921476202935	0.22527189241017767	0.11614554044728953	-0.15305630788123695	-0.05780190905295714	0.06613996991238108
0.08555965381196182	0.08211509042725844	0.6322460536486858	-0.10609038406311526	-0.011520207833134835	0.02757991796443431	-0.018744382786701513	-0.3084244282398607	0.7407385984205873	-0.0034241599260350364	0.21256748750030152	-0.1281408908989992	-0.11786645496856946	0.015007432359450694	-0.02166856529294234	0.02874462068472374	0.0005362437002470417	0.4105954227995505	-0.013191534531882071	0.00823855588033183	0.00011765139669842137	-0.044834511458354265	-0.06106882894919681	0.024333137166023925	-0.6139510974672965	-5.1017262479578535e-05	-0.40778459032563247	0.13598527270849786	-0.09931818873026038	-0.015147573656206963	0.18403662358967518	1.8583451519692042e-05	-0.0001271150820078162	-0.0014576528105190415	0.24656078536331869	0.03638392977489989	0.03806807277011478	0.04969587319545521	-0.046864279637386784	0.2570397845277399	0.08270177327230376	0.0030447884836456774	0.12725759491336985	0.03390533170863791	-0.1283914981015222	-0.008754950509831768	-0.044306721693960084	-0.07181518692257516	0.013018720219315086	0.20552697942049156	0.06032641809385526	0.008360911606460795	-0.1523191391293497	-0.1526179512290395	-0.3080400521513234	-0.12453289161359746	0.01673237942370202	-0.12121393327728394	-0.40163210260038407	-0.10455821574354346	-0.17051863649491894	0.06613996991238108
-0.38706757400609954	0.11197785962720455	-0.06856015970873158	0.16319290187545663	0.02854484438615936	-0.02789434562011284	-0.015195908894624513	-0.25773708192263683	-0.23450797755685196	-0.013599468314233993	-0.09621678987814213	0.12640078167598248	0.04371330704085916	0.020502641421327218	0.001726278562812428	-0.0031545090176107898	-0.06962448087199388	0.00986961574504276	0.008856819603780553	-0.0014021316977645335	-0.026412432884665233	0.023526205150410272	-0.005168589936842151	-0.0015956961867608142	0.009412267623669333	0.0031039567636136755	0.05926906127602573	-0.01488831470059305	0.026481343123416018	-0.001807223951379413	-0.10205041441771387	0.023538130257058167	-0.005427169002937903	0.004649729424068004	-0.23738976784716595	0.012203556590385686	0.0016420321879664608	-0.0016689084368277725	0.01342009053085535	-0.19469717207484835	-0.02367212834625984	-0.0006919484982854545	-0.008111813925384152	-0.12049254053902797	-0.16566779007805202	-0.008754950509831768	-0.042418235569290454	0.004917959044007453	0.013018720219315086	-0.22974533600619496	0.06032641809385526	0.0024928597259185107	-0.03398751480522511	-0.10920850772133989	0.04070880421464461	-0.010640838970796616	0.01673237942370202	-0.12121393327728394	0.12241292918007123	-0.014932325136973287	0.0053018324770341945	0.06613996991238108
0.3051027595683133	-0.26478467625490887	-0.34392510129164183	-0.07214939454572734	-0.06016690737559389	0.0071976895564054184	0.0016450458863074473	-0.00987684198713969	0.1881936788925238	0.021076949276248882	0.03411017077358037	-0.057928332726765105	-0.02445392014203803	-0.036195889982584474	-0.010521498412120642	0.21969214657220612	0.07537840642323375	-0.04640586279564754	-0.011834705621049662	-0.00022992557042181923	0.05417731048215878	-0.04313935290389953	-0.05237369767584682	0.019701486663685965	0.32093088918388596	-0.004175939269070612	0.48022118119258783	0.1376917121077853	-0.006630494542664746	0.021885393228541866	0.05265038487985326	-0.03706119366405656	-0.06800139006528096	0.02533201431329126	0.2133295487974226	-0.3495834071417515	0.0008050237522461703	0.036532859584448865	-0.02746715045475266	0.19077597543449343	0.0646707444637055	0.002402204335141412	-0.2709506327691458	0.8570886667486103	-0.04348915486064708	-0.008754950509831768	-0.07830331505423511	-0.07181518692257516	0.013018720219315086	-0.22974533600619496	0.06032641809385526	-0.0224913763637935	-0.1523191391293497	-0.1526179512290395	-0.3080400521513234	-0.07083092239550219	0.01673237942370202	-0.12121393327728394	0.5129172059103944	-0.14693952136501262	0.21897468635133016	0.06613996991238108
